date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-01-06,sz.002651,19.2000,21.5100,19.1500,20.7800,25.0000,9890392,202776279.5900,29.970885,1,-16.880000,14.466561,9.166532,5.662988,88.638743,0
2012-01-09,sz.002651,20.8500,22.8600,20.7100,22.8600,20.7800,7812896,170211822.3600,23.675442,1,10.009600,15.914609,10.084067,6.229832,97.511148,0
2012-01-10,sz.002651,22.4900,24.0000,22.2200,23.9800,22.8600,7952860,184536131.9900,24.099576,1,4.899400,16.694328,10.578125,6.535056,102.288597,0
2012-01-11,sz.002651,23.7700,24.0500,23.1800,23.3300,23.9800,5161498,121416773.1200,15.640903,1,-2.710600,16.241812,10.291395,6.357917,99.515971,0
2012-01-12,sz.002651,23.1500,23.3700,22.5300,22.7500,23.3300,2989114,68667782.9400,9.057921,1,-2.486100,15.838030,10.035544,6.199855,97.041935,0
2012-01-13,sz.002651,22.6900,23.4000,21.9000,21.9000,22.7500,3461071,78790811.6100,10.488094,1,-3.736300,15.246279,9.660590,5.968212,93.416192,0
2012-01-16,sz.002651,21.5000,21.5000,20.4000,20.4500,21.9000,2611125,54137531.7400,7.912500,1,-6.621000,14.236822,9.020961,5.573056,87.231102,0
2012-01-17,sz.002651,20.2000,21.7100,20.0000,21.4400,20.4500,2373176,49499188.5200,7.191442,1,4.841100,14.926038,9.457673,5.842852,91.454025,0
2012-01-18,sz.002651,21.2000,21.5100,20.0200,20.1200,21.4400,2074056,43171327.5800,6.285018,1,-6.156700,14.007084,8.875391,5.483124,85.823460,0
2012-01-19,sz.002651,19.8800,20.3900,19.8000,20.1800,20.1200,1291191,26054275.3300,3.912700,1,0.298200,14.048854,8.901858,5.499476,86.079395,0
2012-01-20,sz.002651,20.3000,21.1500,20.2100,20.8100,20.1800,1363460,28430549.2100,4.131697,1,3.121900,14.487446,9.179766,5.671164,88.766710,0
2012-01-30,sz.002651,20.8900,21.3800,20.6100,20.7600,20.8100,1255419,26421710.7000,3.804300,1,-0.240300,14.452637,9.157710,5.657538,88.553431,0
2012-01-31,sz.002651,20.4600,21.1800,20.4500,21.1400,20.7600,987461,20610199.7500,2.992306,1,1.830400,14.717185,9.325336,5.761096,90.174352,0
2012-02-01,sz.002651,21.2000,21.3700,20.8600,20.9200,21.1400,1119444,23611571.2900,3.392255,1,-1.040700,14.564026,9.228289,5.701141,89.235924,0
2012-02-02,sz.002651,20.9600,21.3500,20.8900,21.3100,20.9200,1094798,23180292.4000,3.317570,1,1.864200,14.835535,9.400327,5.807425,90.899500,0
2012-02-03,sz.002651,21.1800,21.4700,21.0700,21.4000,21.3100,1368704,29141993.6100,4.147588,1,0.422300,14.898191,9.440028,5.831951,91.283402,0
2012-02-06,sz.002651,21.4000,21.4500,21.0500,21.2000,21.4000,939176,19903834.0600,2.845988,1,-0.934600,14.758955,9.351804,5.777447,90.430286,0
2012-02-07,sz.002651,21.1700,21.1700,20.5200,20.6000,21.2000,1036664,21473382.6800,3.141406,1,-2.830200,14.341249,9.087130,5.613935,87.870939,0
2012-02-08,sz.002651,20.6000,20.6000,20.6000,20.6000,20.6000,0,0.0000,,0,0.000000,14.341249,9.087130,5.613935,87.870939,0
2012-02-09,sz.002651,21.1900,21.6000,21.0600,21.4800,20.6000,2275095,48539839.1600,6.894227,1,4.271800,14.953885,9.475318,5.853753,91.624649,0
2012-02-10,sz.002651,21.4700,21.5800,21.2500,21.3600,21.4800,1521957,32596847.6000,4.611991,1,-0.558700,14.870343,9.422383,5.821051,91.112779,0
2012-02-13,sz.002651,21.3500,21.8000,21.1000,21.7100,21.3600,1669013,36046726.0000,5.057615,1,1.638600,15.114005,9.576776,5.916433,92.605732,0
2012-02-14,sz.002651,21.4000,21.6000,21.0200,21.2200,21.7100,2626013,55633490.2000,7.957615,1,-2.257000,18.850280,9.360626,6.793780,90.515598,0
2012-02-15,sz.002651,21.1200,21.4000,21.0000,21.3100,21.2200,2051557,43602233.2900,6.216839,1,0.424100,18.930229,9.400327,6.822595,90.899500,0
2012-02-16,sz.002651,21.2900,21.3900,20.7600,20.8900,21.3100,1527097,32127173.8700,4.627567,1,-1.970900,18.557132,9.215055,6.688128,89.107957,0
2012-02-17,sz.002651,20.8900,21.0800,20.7300,20.9000,20.8900,1039335,21747667.1600,3.149500,1,0.047900,18.566016,9.219467,6.691329,89.150612,0
2012-02-20,sz.002651,21.2300,21.2600,20.8200,20.9300,20.9000,1784846,37390366.8800,5.408624,1,0.143500,18.592665,9.232700,6.700934,89.278580,0
2012-02-21,sz.002651,20.8800,20.9800,20.4900,20.9500,20.9300,1703960,35353110.3100,5.163515,1,0.095600,18.610432,9.241523,6.707337,89.363891,0
2012-02-22,sz.002651,20.9800,21.6500,20.8800,21.5900,20.9500,3044081,65072298.5600,9.224488,1,3.054900,19.178961,9.523841,6.912239,92.093862,0
2012-02-23,sz.002651,21.7000,21.9000,21.3800,21.8600,21.5900,3387588,73544947.3000,10.265418,1,1.250600,19.418809,9.642945,6.998682,93.245569,0
2012-02-24,sz.002651,21.6700,22.4500,21.6700,22.3500,21.8600,3549338,78456360.3800,10.755570,1,2.241500,19.854089,9.859095,7.155560,95.335703,0
2012-02-27,sz.002651,22.5500,22.8800,22.2000,22.2200,22.3500,3347131,75241938.1900,10.142821,1,-0.581700,19.738606,9.801749,7.113940,94.781177,0
2012-02-28,sz.002651,22.0100,23.8700,21.9200,23.6000,22.2200,5528605,126645329.3200,16.753348,1,6.210600,20.964496,10.410498,7.555759,100.667677,0
2012-02-29,sz.002651,23.1600,23.5700,22.5000,22.5100,23.6000,2997156,68666359.0600,9.082291,1,-4.618600,19.996221,9.929674,7.206786,96.018196,0
2012-03-01,sz.002651,22.5100,22.8500,22.0600,22.8200,22.5100,1878456,42422314.7200,5.692291,1,1.377200,20.271602,10.066423,7.306035,97.340525,0
2012-03-02,sz.002651,22.6600,23.3900,22.6300,23.0700,22.8200,2335306,53923105.1900,7.076685,1,1.095500,20.493683,10.176703,7.386075,98.406920,0
2012-03-05,sz.002651,23.0800,23.8000,22.9600,23.5800,23.0700,3141212,73411257.3900,9.518824,1,2.210700,20.946730,10.401676,7.549356,100.582366,0
2012-03-06,sz.002651,23.4700,23.4700,22.6600,22.9400,23.5800,2247084,51604923.6900,6.809345,1,-2.714200,20.378201,10.119357,7.344454,97.852395,0
2012-03-07,sz.002651,22.6900,23.2300,22.5000,22.8300,22.9400,1740256,39885949.9700,5.273503,1,-0.479500,20.280485,10.070834,7.309237,97.383181,0
2012-03-08,sz.002651,22.8500,23.1200,22.7500,22.8700,22.8300,1267773,29049934.0000,3.841736,1,0.175200,20.316018,10.088479,7.322043,97.553804,0
2012-03-09,sz.002651,23.0300,23.4700,22.7000,23.4700,22.8700,2209819,51081817.2200,6.696421,1,2.623500,20.849014,10.353152,7.514139,100.113152,0
2012-03-12,sz.002651,23.4000,23.8800,22.9800,23.3500,23.4700,2108191,49117780.5600,6.388458,1,-0.511300,20.742415,10.300218,7.475720,99.601282,0
2012-03-13,sz.002651,23.2500,25.0500,23.1200,24.7000,23.3500,6276779,152896880.3000,19.020542,1,5.781600,21.941655,10.895733,7.907935,105.359815,0
2012-03-14,sz.002651,24.5300,24.6300,22.8000,23.0000,24.7000,5089858,121668466.5500,15.423812,1,-6.882600,20.431501,10.145825,7.363664,98.108330,0
2012-03-15,sz.002651,23.0200,23.2000,21.8100,22.5900,23.0000,2777493,62462728.5000,8.416645,1,-1.782600,20.067287,9.964964,7.232399,96.359442,0
2012-03-16,sz.002651,22.5900,22.8500,22.1800,22.7500,22.5900,1748519,39476731.8500,5.298542,1,0.708300,20.209419,10.035544,7.283624,97.041935,0
2012-03-19,sz.002651,22.7600,22.9900,22.5000,22.9400,22.7500,1224771,27924461.3000,3.711427,1,0.835200,20.378201,10.119357,7.344454,97.852395,0
2012-03-20,sz.002651,22.8000,22.8000,21.9500,21.9800,22.9400,1896838,42108825.0600,5.747994,1,-4.184800,19.525408,9.695879,7.037101,93.757438,0
2012-03-21,sz.002651,22.1000,22.1800,21.5700,21.7300,21.9800,1201974,26210562.0700,3.642345,1,-1.137400,19.303326,9.585599,6.957062,92.691044,0
2012-03-22,sz.002651,21.7500,22.0600,21.6000,21.8000,21.7300,667044,14560234.0400,2.021345,1,0.322100,19.365509,9.616477,6.979473,92.989634,0
2012-03-23,sz.002651,21.8000,22.0000,21.4900,21.5400,21.8000,837664,18164152.7700,2.538376,1,-1.192700,19.134544,9.501785,6.896231,91.880583,0
2012-03-26,sz.002651,21.4600,21.6800,21.2200,21.3800,21.5400,646046,13871637.4800,1.957715,1,-0.742800,18.992412,9.431206,6.845006,91.198091,0
2012-03-27,sz.002651,21.5200,21.6500,21.3300,21.5000,21.3800,519890,11189765.9300,1.575424,1,0.561300,19.099011,9.484140,6.883425,91.709960,0
2012-03-28,sz.002651,21.3400,21.5000,20.2000,20.2500,21.5000,1021058,21180606.2800,3.094115,1,-5.814000,17.988604,8.932737,6.483226,86.377986,0
2012-03-29,sz.002651,20.2300,20.4600,19.8300,19.9800,20.2500,808915,16297046.5500,2.451258,1,-1.333300,17.748756,8.813634,6.396783,85.226279,0
2012-03-30,sz.002651,19.8000,19.9700,18.4500,18.5500,19.9800,1957241,37308416.2600,5.931033,1,-7.157200,16.478449,8.182828,5.938955,79.126501,0
2012-04-05,sz.002651,18.5500,19.1200,18.5000,19.0100,18.5500,913570,17258031.3100,2.768394,1,2.479800,16.887079,8.385745,6.086228,81.088667,0
2012-04-06,sz.002651,19.0000,19.7700,18.9000,19.4700,19.0100,1131288,21977012.0900,2.759239,1,2.419800,17.295709,8.588661,6.233502,83.050834,0
2012-04-09,sz.002651,19.4700,19.4700,19.4700,19.4700,19.4700,0,0.0000,,0,0.000000,17.295709,8.588661,6.233502,83.050834,0
2012-04-10,sz.002651,19.1200,19.1300,17.9500,18.8000,19.4700,2268550,41655110.0200,5.533049,1,-3.441200,16.700531,8.293109,6.018995,80.192895,0
2012-04-11,sz.002651,18.4900,18.7500,18.1400,18.7500,18.8000,1385829,25618606.5600,3.380071,1,-0.266000,16.656115,8.271053,6.002987,79.979616,0
2012-04-12,sz.002651,18.7600,18.9500,18.4000,18.9200,18.7500,2133145,39874895.8800,5.202793,1,0.906700,16.807130,8.346044,6.057414,80.704765,0
2012-04-13,sz.002651,18.9300,19.0600,18.8100,19.0100,18.9200,1913595,36259253.9700,4.667305,1,0.475700,16.887079,8.385745,6.086228,81.088667,0
2012-04-16,sz.002651,18.8600,19.0500,18.7300,18.8900,19.0100,986627,18656598.5000,2.406407,1,-0.631200,16.780480,8.332810,6.047809,80.576798,0
2012-04-17,sz.002651,18.8700,18.9800,18.4300,18.4500,18.8900,1259720,23435481.1200,3.072488,1,-2.329300,16.389617,8.138716,5.906939,78.699943,0
2012-04-18,sz.002651,18.4500,18.9300,18.4300,18.8800,18.4500,1572412,29394358.1000,3.835151,1,2.330600,17.831223,3.984090,6.205329,7.058922,0
2012-04-19,sz.002651,18.8800,19.4800,18.8100,19.3400,18.8800,2324736,44651806.8600,5.670088,1,2.436400,18.265670,4.081160,6.356518,7.230908,0
2012-04-20,sz.002651,19.2000,19.3900,19.0600,19.3300,19.3400,1534910,29529180.2100,3.743683,1,-0.051700,18.256225,4.079050,6.353231,7.227169,0
2012-04-23,sz.002651,19.2000,19.3000,18.4400,18.5800,19.3300,1657760,31218814.6300,4.043317,1,-3.880000,17.547887,3.920783,6.106727,6.946757,0
2012-04-24,sz.002651,18.0500,18.5000,17.5000,17.7200,18.5800,2154703,38491787.8400,5.255373,1,-4.628600,16.735660,3.739305,5.824069,6.625217,0
2012-04-25,sz.002651,17.6700,17.7300,17.2000,17.5500,17.7200,1335151,23252807.5000,3.256466,1,-0.959400,16.575104,3.703431,5.768195,6.561657,0
2012-04-26,sz.002651,17.5000,17.7400,17.4800,17.6200,17.5500,1072762,18886090.5400,2.616493,1,0.398900,17.934704,3.569520,6.232857,6.701435,0
2012-04-27,sz.002651,17.6200,17.6200,17.2100,17.5100,17.6200,934385,16226941.0100,2.278988,1,-0.624300,17.822739,3.547236,6.193946,6.659598,0
2012-05-02,sz.002651,17.7200,17.9600,17.5800,17.9400,17.5100,1305799,23267291.1800,3.184876,1,2.455700,18.260420,3.634347,6.346053,6.823141,0
2012-05-03,sz.002651,17.8400,18.1800,17.8100,18.0800,17.9400,1023651,18459307.8800,2.496710,1,0.780400,18.402920,3.662709,6.395577,6.876387,0
2012-05-04,sz.002651,18.0800,18.2000,17.9200,18.1600,18.0800,892676,16145618.1600,2.177259,1,0.442500,18.484349,3.678915,6.423876,6.906814,0
2012-05-07,sz.002651,18.3900,18.4000,18.1100,18.3200,18.1600,911373,16591872.5300,2.222861,1,0.881100,18.647207,3.711329,6.480474,6.967667,0
2012-05-08,sz.002651,18.3200,18.3200,18.0100,18.1700,18.3200,912843,16574674.4300,2.226446,1,-0.818800,18.494527,3.680941,6.427413,6.910617,0
2012-05-09,sz.002651,18.1200,18.1200,17.6900,17.7000,18.1700,916382,16325870.8600,2.235078,1,-2.586700,18.016133,3.585727,6.261156,6.731861,0
2012-05-10,sz.002651,17.5100,17.8800,17.5100,17.7500,17.7000,577132,10245527.7400,1.407639,1,0.282500,18.067026,3.595856,6.278843,6.750878,0
2012-05-11,sz.002651,17.7500,18.7800,17.7500,18.5900,17.7500,2833471,52345214.9700,6.910905,1,4.732400,18.922029,3.766026,6.575983,7.070356,0
2012-05-14,sz.002651,18.6300,18.7800,18.3000,18.4000,18.5900,1686033,31280169.0000,4.112276,1,-1.022100,18.728635,3.727535,6.508773,6.998093,0
2012-05-15,sz.002651,18.1900,18.3500,17.7200,18.0800,18.4000,1050937,18906201.4300,2.563261,1,-1.739100,18.402920,3.662709,6.395577,6.876387,0
