date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-11-06,sz.300720,14.0900,16.9100,14.0900,16.9100,11.7400,5957,99745.8700,0.033094,1,44.037480,28.621156,5.112116,8.224779,32.834561,0
2017-11-07,sz.300720,18.6000,18.6000,18.6000,18.6000,16.9100,1300,24180.0000,0.007222,1,9.994089,31.481579,5.623025,9.046771,36.116075,0
2017-11-08,sz.300720,20.4600,20.4600,20.4600,20.4600,18.6000,1500,30690.0000,0.008333,1,9.999992,34.629737,6.185328,9.951448,39.727683,0
2017-11-09,sz.300720,22.5100,22.5100,22.5100,22.5100,20.4600,3100,69781.0000,0.017222,1,10.019560,38.099481,6.805070,10.948538,43.708218,0
2017-11-10,sz.300720,24.7600,24.7600,24.7600,24.7600,22.5100,4500,111420.0000,0.025000,1,9.995558,41.907737,7.485275,12.042905,48.077098,0
2017-11-13,sz.300720,27.2400,27.2400,27.2400,27.2400,24.7600,4300,117132.0000,0.023889,1,10.016150,46.105281,8.235011,13.249141,52.892575,0
2017-11-14,sz.300720,29.9600,29.9600,29.9600,29.9600,27.2400,11900,356524.0000,0.066111,1,9.985313,50.709038,9.057303,14.572110,58.174066,0
2017-11-15,sz.300720,32.9600,32.9600,32.9600,32.9600,29.9600,23700,781152.0000,0.131667,1,10.013350,55.786713,9.964243,16.031266,63.999239,0
2017-11-16,sz.300720,36.2600,36.2600,36.2600,36.2600,32.9600,43200,1566432.0000,0.240000,1,10.012130,61.372154,10.961876,17.636339,70.406930,0
2017-11-17,sz.300720,39.8900,39.8900,39.8900,39.8900,36.2600,99300,3961077.0000,0.551667,1,10.011030,67.516140,12.059273,19.401918,77.455390,0
2017-11-20,sz.300720,43.8800,43.8800,43.3800,43.8800,39.8900,2258648,99103308.2400,12.548044,1,10.002510,74.269446,13.265503,21.342596,85.202871,0
2017-11-21,sz.300720,42.8000,42.8000,39.4900,39.5000,43.8800,9835507,401438697.4900,54.641706,1,-9.981771,66.856042,11.941371,19.212228,76.698117,0
2017-11-22,sz.300720,37.7700,38.8800,35.6300,36.7500,39.5000,7734052,288125349.2700,42.966956,1,-6.962025,62.201507,11.110010,17.874668,71.358375,0
