date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2016-03-08,sz.002790,21.8900,23.8800,21.8900,23.8800,16.5800,52140,1244093.0000,0.130350,1,44.028900,24.579091,6.719912,4.687321,-763.807634
2016-03-09,sz.002790,26.2700,26.2700,26.2700,26.2700,23.8800,10800,283716.0000,0.027000,1,10.008400,27.039058,7.392466,5.156445,-840.252368
2016-03-10,sz.002790,28.9000,28.9000,28.9000,28.9000,26.2700,20700,598230.0000,0.051750,1,10.011400,29.746052,8.132556,5.672679,-924.373561
2016-03-11,sz.002790,31.7900,31.7900,31.7900,31.7900,28.9000,40234,1279038.0000,0.100585,1,10.000000,32.720657,8.945812,6.239946,-1016.810917
2016-03-14,sz.002790,34.9700,34.9700,34.9700,34.9700,31.7900,48360,1691149.0000,0.120900,1,10.003100,35.993752,9.840675,6.864137,-1118.523994
2016-03-15,sz.002790,38.4700,38.4700,38.4700,38.4700,34.9700,152281,5858250.0000,0.380702,1,10.008600,39.596215,10.825586,7.551140,-1230.472349
2016-03-16,sz.002790,42.3200,42.3200,42.3200,42.3200,38.4700,321967,13625643.0000,0.804918,1,10.007800,43.558925,11.908989,8.306843,-1353.615539
2016-03-17,sz.002790,46.5500,46.5500,46.5500,46.5500,42.3200,736884,34301950.0000,1.842210,1,9.995300,47.912759,13.099325,9.137135,-1488.913123
2016-03-18,sz.002790,49.0000,50.2500,47.1500,48.6200,46.5500,22772759,1110270560.0000,56.931897,1,4.446800,50.043358,13.681830,9.543448,-1555.122578
2016-03-21,sz.002790,47.0000,49.0600,46.0100,48.0000,48.6200,16544416,782790336.0000,41.361040,1,-1.275200,49.405208,13.507360,9.421750,-1535.291727
2016-03-22,sz.002790,46.9700,47.2500,45.7000,45.8500,48.0000,12090700,561756080.0000,30.226750,1,-4.479200,47.192266,12.902343,8.999734,-1466.523452
2016-03-23,sz.002790,45.2000,45.8400,44.2100,44.9700,45.8500,9078345,407358960.0000,22.695863,1,-1.919300,46.286504,12.654708,8.827002,-1438.376437
2016-03-24,sz.002790,44.3900,46.6800,44.1800,45.3000,44.9700,9613022,438979584.0000,24.032555,1,0.733800,46.626165,12.747571,8.891776,-1448.931567
