date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600882,7.3800,7.5500,7.2000,7.4600,7.2800,938239,6956461.0000,1.005534,1,2.472525,44.920098,3.965638,3.688897,86.121966
2000-01-05,sh.600882,7.4600,7.7500,7.3500,7.4800,7.4600,1255883,9512849.0000,1.345961,1,0.268096,45.040527,3.976270,3.698787,86.352856
2000-01-06,sh.600882,7.4800,7.7700,7.4100,7.7300,7.4800,1487022,11329144.0000,1.593679,1,3.342246,46.545892,4.109167,3.822410,89.238981
2000-01-07,sh.600882,7.8000,8.1300,7.6800,8.0000,7.7300,3559519,28085788.0000,3.814826,1,3.492885,48.171687,4.252695,3.955922,92.355996
2000-01-10,sh.600882,8.0500,8.8000,8.0500,8.6500,8.0000,6009463,50850988.0000,6.440493,1,8.124995,52.085636,4.598227,4.277341,99.859921
2000-01-11,sh.600882,8.7200,8.7200,7.8800,7.9800,8.6500,3824321,31541151.0000,4.098621,1,-7.745660,48.051258,4.242063,3.946032,92.125106
2000-01-12,sh.600882,7.9600,8.1800,7.5600,7.7000,7.9800,2397513,18768616.0000,2.569475,1,-3.508775,46.365249,4.093219,3.807575,88.892646
2000-01-13,sh.600882,7.7000,7.9800,7.6500,7.7000,7.7000,1111699,8658507.0000,1.191436,1,0.000000,46.365249,4.093219,3.807575,88.892646
2000-01-14,sh.600882,7.7500,7.8400,7.5800,7.6400,7.7000,836229,6463634.0000,0.896208,1,-0.779220,46.003961,4.061324,3.777906,88.199976
2000-01-17,sh.600882,7.7000,8.0000,7.5000,7.9000,7.6400,1114965,8723337.0000,1.194936,1,3.403144,47.569541,4.199537,3.906473,91.201546
2000-01-18,sh.600882,7.9500,8.2000,7.8300,8.0800,7.9000,1751062,14119069.0000,1.876657,1,2.278479,48.653404,4.295222,3.995481,93.279556
2000-01-19,sh.600882,8.0800,8.1600,7.8000,7.9000,8.0800,1056668,8436145.0000,1.132458,1,-2.227721,47.569541,4.199537,3.906473,91.201546
2000-01-20,sh.600882,7.9200,8.0000,7.6000,7.7900,7.9000,2467817,19060634.0000,2.644822,1,-1.392407,46.907180,4.141062,3.852079,89.931651
2000-01-21,sh.600882,7.8000,7.9800,7.6000,7.7500,7.7900,2319514,17930706.0000,2.485882,1,-0.513478,46.666322,4.119798,3.832300,89.469871
2000-01-24,sh.600882,7.7500,7.7700,7.3000,7.5100,7.7500,2989280,22247529.0000,3.203687,1,-3.096771,45.221171,3.992218,3.713622,86.699191
2000-01-25,sh.600882,7.5700,7.6300,7.3900,7.5800,7.5100,1550765,11638941.0000,1.661994,1,0.932087,45.642673,4.029429,3.748236,87.507306
2000-01-26,sh.600882,7.5700,7.9400,7.5100,7.6900,7.5800,1577644,12207729.0000,1.690801,1,1.451189,46.305034,4.087903,3.802630,88.777201
2000-01-27,sh.600882,7.7500,7.8300,7.3900,7.5200,7.6900,3069462,23072743.0000,3.289620,1,-2.210664,45.281386,3.997534,3.718567,86.814636
2000-01-28,sh.600882,7.4400,7.7000,7.3100,7.6100,7.5200,2655922,19778021.0000,2.846419,1,1.196810,45.823317,4.045376,3.763071,87.853641
2000-02-14,sh.600882,7.9800,8.3700,7.7000,8.3700,7.6100,4921598,40073093.0000,5.274601,1,9.986856,50.399627,4.449382,4.138884,96.627461
2000-02-15,sh.600882,8.4000,9.2100,8.0200,8.5600,8.3700,10737749,94502595.0000,11.507916,1,2.270018,51.543705,4.550384,4.232837,98.820916
2000-02-16,sh.600882,8.5600,9.4200,8.5000,9.4200,8.5600,13459757,123374192.0000,14.425161,1,10.046720,56.722161,5.007549,4.658098,108.749185
2000-02-17,sh.600882,10.3600,10.3600,9.0900,9.3600,9.4200,23004293,232619675.0000,24.654281,1,-0.636947,56.360874,4.975653,4.628429,108.056515
2000-02-18,sh.600882,9.2000,10.3000,9.1100,10.3000,9.3600,12612959,126005907.0000,13.517626,1,10.042740,62.021047,5.475345,5.093250,118.908345
