date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-06-13,sz.300326,44.0000,47.5000,43.8300,47.1900,29.0900,9274791,414691263.6200,71.344546,1,62.220690,57.203570,22.836107,27.405939,-150.501258
2012-06-14,sz.300326,46.4100,48.1500,45.6000,46.1000,47.1900,5867645,274489722.4000,45.135731,1,-2.309800,55.882275,22.308636,26.772914,-147.024963
2012-06-15,sz.300326,46.0000,48.9600,46.0000,47.7500,46.1000,3773390,179378754.7500,29.026077,1,3.579200,57.882400,23.107101,27.731163,-152.287244
2012-06-18,sz.300326,48.0300,48.4900,46.9800,47.5800,47.7500,2644534,126036110.7900,20.342569,1,-0.356000,57.676327,23.024835,27.632435,-151.745070
2012-06-19,sz.300326,47.5800,49.2300,47.1100,47.6200,47.5800,2731665,131252642.1500,21.012808,1,0.084100,57.724815,23.044192,27.655665,-151.872640
2012-06-20,sz.300326,47.5800,47.9300,46.3400,47.9000,47.6200,2365781,111657560.1400,18.198315,1,0.588000,58.064230,23.179689,27.818277,-152.765634
2012-06-21,sz.300326,47.8100,52.6900,47.8000,52.6900,47.9000,4396789,221500408.8500,33.821454,1,10.000000,63.870653,25.497658,30.600105,-168.042197
2012-06-25,sz.300326,52.9900,55.2000,51.8000,54.1200,52.6900,3727553,198970530.5200,28.673485,1,2.714000,65.604094,26.189661,31.430588,-172.602841
2012-06-26,sz.300326,53.4200,53.6700,48.7200,50.0000,54.1200,3617720,185233425.6000,27.828615,1,-7.612700,60.609843,24.195917,29.037867,-159.463083
2012-06-27,sz.300326,50.1900,52.8500,49.5000,51.0600,50.0000,2789536,143305331.9600,21.457969,1,2.120000,61.894772,24.708871,29.653470,-162.843700
2012-06-28,sz.300326,50.5000,53.4800,50.2000,51.6000,51.0600,2447287,127348605.6500,18.825285,1,1.057600,62.549358,24.970187,29.967079,-164.565902
2012-06-29,sz.300326,51.0100,52.5000,49.2100,51.7100,51.6000,2331848,118628077.9200,17.937292,1,0.213200,62.682700,25.023418,30.030963,-164.916721
2012-07-02,sz.300326,52.1700,55.1000,51.6000,54.4900,51.7100,2630180,139859034.1300,20.232154,1,5.376100,66.052607,26.368711,31.645468,-173.782868
2012-07-03,sz.300326,54.0100,55.3700,53.6100,54.0500,54.4900,2195229,119382705.7800,16.886377,1,-0.807500,65.519240,26.155787,31.389935,-172.379593
2012-07-04,sz.300326,53.8500,54.9800,52.5800,52.6000,54.0500,1880598,100904107.7300,14.466138,1,-2.682700,63.761555,25.454105,30.547837,-167.755163
2012-07-05,sz.300326,52.1300,53.7000,52.0000,52.4000,52.6000,1504308,79418933.9300,11.571600,1,-0.380200,63.519116,25.357321,30.431685,-167.117311
2012-07-06,sz.300326,52.6000,52.6000,50.0000,51.8800,52.4000,2332331,118871182.8200,17.941008,1,-0.992400,62.888773,25.105684,30.129691,-165.458895
2012-07-09,sz.300326,51.6000,51.7900,50.5000,50.6300,51.8800,1553569,79321826.2100,11.950531,1,-2.409400,61.373527,24.500786,29.403745,-161.472318
2012-07-10,sz.300326,50.6000,51.5000,48.3500,48.6100,50.6300,1545106,77369779.8800,11.885431,1,-3.989700,58.924890,23.523271,28.230615,-155.030009
2012-07-11,sz.300326,48.1700,48.3600,46.5200,48.2300,48.6100,1655870,78761301.3000,12.737462,1,-0.781700,58.464255,23.339382,28.009927,-153.818090
2012-07-12,sz.300326,48.0500,49.5800,47.6000,49.2000,48.2300,1476127,72143061.8400,11.354823,1,2.011200,59.640086,23.808783,28.573262,-156.911674
2012-07-13,sz.300326,47.9000,47.9000,44.2800,44.2800,49.2000,3240504,145890522.3900,24.926954,1,-10.000000,53.676077,21.427904,25.715935,-141.220506
2012-07-16,sz.300326,42.7000,43.4000,40.6100,40.7300,44.2800,2031672,84606231.0400,15.628246,1,-8.017200,49.372778,19.709994,23.654247,-129.898628
2012-07-17,sz.300326,40.8000,41.5000,40.3100,41.2500,40.7300,1022461,42012068.9700,7.865085,1,1.276700,50.003121,19.961632,23.956241,-131.557044
2012-07-18,sz.300326,40.8800,41.7500,40.4800,41.6000,41.2500,933751,38462526.5800,7.182700,1,0.848500,50.427389,20.131003,24.159506,-132.673285
2012-07-19,sz.300326,41.6000,43.5000,41.2000,42.9900,41.6000,1599788,68365439.2000,12.306062,1,3.341300,52.112343,20.803650,24.966758,-137.106359
2012-07-20,sz.300326,42.9000,43.6500,42.3000,42.9900,42.9900,1027309,44365860.5200,7.902377,1,0.000000,52.112343,20.803650,24.966758,-137.106359
2012-07-23,sz.300326,42.5500,43.3700,42.0200,43.0300,42.9900,552839,23580107.0700,4.252608,1,0.093000,52.160831,20.823006,24.989989,-137.233929
2012-07-24,sz.300326,42.4600,43.3000,42.3900,43.0500,43.0300,571460,24536728.3700,4.395846,1,0.046500,52.185075,20.832685,25.001604,-137.297715
2012-07-25,sz.300326,43.3000,44.8500,42.6100,43.6800,43.0500,1204442,53020297.6800,9.264938,1,1.463400,52.948759,21.137553,25.367481,-139.306949
2012-07-26,sz.300326,43.4000,44.2500,41.8800,41.8800,43.6800,889983,38369802.3000,6.846023,1,-4.120900,50.766805,20.266500,24.322118,-133.566278
2012-07-27,sz.300326,42.3800,42.3800,41.1500,41.5000,41.8800,710652,29567656.4100,5.466554,1,-0.907400,50.306170,20.082611,24.101430,-132.354359
2012-07-30,sz.300326,40.9500,42.3300,40.9200,41.5000,41.5000,439581,18319738.3000,3.381392,1,0.000000,50.306170,20.082611,24.101430,-132.354359
2012-07-31,sz.300326,41.5000,41.7800,39.3100,39.5300,41.5000,1054621,42160835.4700,8.112469,1,-4.747000,47.918142,19.129292,22.957338,-126.071514
2012-08-01,sz.300326,39.3900,40.8400,39.1100,40.0500,39.5300,575487,23084275.3600,4.426823,1,1.315500,48.548484,19.380930,23.259332,-127.729930
2012-08-02,sz.300326,39.8400,40.5000,39.6000,40.2000,40.0500,429991,17236825.2900,3.307623,1,0.374500,48.730314,19.453517,23.346445,-128.208319
2012-08-03,sz.300326,40.2100,42.3200,40.1800,42.3200,40.2000,903776,37590353.0700,6.952123,1,5.273600,51.300171,20.479424,24.577651,-134.969554
2012-08-06,sz.300326,41.7000,43.4600,41.6800,43.1800,42.3200,763869,32663016.8200,5.875915,1,2.032100,52.342661,20.895594,25.077102,-137.712319
2012-08-07,sz.300326,42.8000,43.5600,42.4300,42.8600,43.1800,650474,27907457.1600,5.003646,1,-0.741100,51.954758,20.740740,24.891260,-136.691755
2012-08-08,sz.300326,42.7200,43.5400,42.6300,43.0200,42.8600,544364,23422175.3100,4.187415,1,0.373300,52.148709,20.818167,24.984181,-137.202037
2012-08-09,sz.300326,42.8900,44.4700,42.6700,44.0000,43.0200,835178,36579245.6900,6.424446,1,2.278000,53.336662,21.292407,25.553323,-140.327513
2012-08-10,sz.300326,43.8300,44.4300,43.2100,43.5100,44.0000,674069,29514130.4300,5.185146,1,-1.113600,52.742686,21.055287,25.268752,-138.764775
2012-08-13,sz.300326,43.1200,43.8800,42.0000,42.0200,43.5100,745131,31815520.9000,5.731777,1,-3.424500,50.936512,20.334249,24.403424,-134.012775
2012-08-14,sz.300326,41.5200,42.8000,41.5100,42.6900,42.0200,481069,20207480.9800,3.700531,1,1.594500,51.748684,20.658474,24.792531,-136.149580
2012-08-15,sz.300326,42.5100,42.6500,41.2000,41.5100,42.6900,517497,21636426.3600,3.980746,1,-2.764100,50.318292,20.087450,24.107238,-132.386252
2012-08-16,sz.300326,41.3100,43.3800,41.3100,43.0000,41.5100,796926,33912551.1500,6.130200,1,3.589500,52.124465,20.808489,24.972566,-137.138251
2012-08-17,sz.300326,42.2900,44.0300,42.2600,43.3900,43.0000,1052184,45395295.4100,8.093723,1,0.907000,51.359913,4.998052,24.075152,6.816311
2012-08-20,sz.300326,42.8000,44.9500,42.5000,44.7800,43.3900,937427,41271288.6600,7.210977,1,3.203500,53.005229,5.158165,24.846401,7.034671
2012-08-21,sz.300326,44.8000,45.4800,44.5500,45.0600,44.7800,1024889,46141770.0900,7.883762,1,0.625300,53.336660,5.190418,25.001760,7.078658
2012-08-22,sz.300326,45.0000,47.9500,44.8000,46.4900,45.0600,1433421,66903273.7200,11.026315,1,3.173500,55.029324,5.355138,25.795202,7.303302
2012-08-23,sz.300326,46.1000,47.6700,46.0400,46.4900,46.4900,866581,40528150.5300,6.666008,1,0.000000,55.029324,5.355138,25.795202,7.303302
2012-08-24,sz.300326,46.2100,46.4000,44.9000,45.5300,46.4900,765929,34831792.2900,5.891762,1,-2.065000,53.892990,5.244557,25.262542,7.152492
2012-08-27,sz.300326,45.0100,46.8800,44.8300,46.8100,45.5300,860694,39694096.4100,6.620723,1,2.811300,55.408102,5.391999,25.972756,7.353572
2012-08-28,sz.300326,46.8600,49.4400,46.5000,47.8000,46.8100,1352978,64906431.1200,10.407523,1,2.114900,56.579946,5.506036,26.522062,7.509095
2012-08-29,sz.300326,47.8000,49.3400,47.4300,48.0400,47.8000,982249,47575556.6600,7.555762,1,0.502100,56.864029,5.533681,26.655228,7.546798
2012-08-30,sz.300326,47.9000,48.3500,45.1300,46.8500,48.0400,1000498,46554029.1200,7.696138,1,-2.477107,55.455449,5.396606,25.994950,7.359856
2012-08-31,sz.300326,46.3900,49.5000,46.1800,49.4200,46.8500,1039795,50259472.5000,7.998423,1,5.485600,58.497509,5.692642,27.420927,7.763588
2012-09-03,sz.300326,49.0500,49.9900,48.8800,49.4500,49.4200,1045973,51747461.1300,8.045946,1,0.060700,58.533019,5.696098,27.437573,7.768301
2012-09-04,sz.300326,49.4500,50.4900,48.6000,49.0400,49.4500,803571,39631367.8800,6.181315,1,-0.829100,58.047710,5.648870,27.210082,7.703892
2012-09-05,sz.300326,48.9900,49.8800,48.1500,48.9800,49.0400,557820,27319960.9400,4.290923,1,-0.122300,57.976689,5.641959,27.176791,7.694466
2012-09-06,sz.300326,49.0000,49.7600,48.2000,49.7600,48.9800,699023,34470154.6300,5.377100,1,1.592500,58.899960,5.731806,27.609578,7.817000
2012-09-07,sz.300326,49.7900,50.5400,49.0800,49.2500,49.7600,1077696,53574541.7900,8.289969,1,-1.024900,58.296283,5.673060,27.326602,7.736882
2012-09-10,sz.300326,48.7500,49.3700,48.4500,48.9000,49.2500,581180,28369592.0400,4.470615,1,-0.710700,57.881995,5.632744,27.132403,7.681899
2012-09-11,sz.300326,48.9100,50.0000,47.2100,48.0000,48.9000,1036514,50338048.3400,7.973185,1,-1.840500,56.816682,5.529074,26.633033,7.540514
2012-09-12,sz.300326,48.1000,48.4200,47.3300,48.1800,48.0000,685197,32810285.4000,5.270746,1,0.375000,57.029744,5.549808,26.732907,7.568791
2012-09-13,sz.300326,47.8400,48.8800,47.6000,48.1000,48.1800,701616,33809705.4200,5.397046,1,-0.166000,56.935050,5.540593,26.688519,7.556224
2012-09-14,sz.300326,48.1000,49.3000,47.6800,48.8000,48.1000,700908,34047620.8900,5.391600,1,1.455300,57.763627,5.621225,27.076917,7.666190
2012-09-17,sz.300326,48.8000,49.1600,46.3000,46.3000,48.8000,662737,31428970.4100,5.097977,1,-5.123000,54.804424,5.333252,25.689780,7.273454
2012-09-18,sz.300326,45.7500,46.2400,45.3300,45.6800,46.3000,481188,21992821.9200,3.701446,1,-1.339100,54.070542,5.261835,25.345770,7.176056
2012-09-19,sz.300326,45.6000,46.2500,45.4500,45.5800,45.6800,219323,10042966.0200,1.687100,1,-0.218900,53.952174,5.250316,25.290285,7.160347
2012-09-20,sz.300326,45.6100,45.9600,43.7000,44.0000,45.5800,514943,23055198.7400,3.961100,1,-3.466400,52.081958,5.068318,24.413614,6.912138
2012-09-21,sz.300326,44.8300,46.2500,44.5200,44.5300,44.0000,831694,37636380.3300,6.397646,1,1.204500,52.709309,5.129368,24.707687,6.995398
2012-09-24,sz.300326,43.5000,43.6900,42.1000,43.2500,43.9300,416803,17848782.1200,3.206177,1,-1.547900,51.194198,4.981926,23.997473,6.794318
2012-09-25,sz.300326,43.0000,43.7100,42.7000,42.7000,43.2500,287511,12453692.5100,2.211623,1,-1.271700,50.543173,4.918572,23.692303,6.707916
2012-09-26,sz.300326,42.3000,42.6800,41.1100,41.4000,42.7000,378686,15796697.3600,2.912969,1,-3.044500,49.004388,4.768826,22.970991,6.503694
2012-09-27,sz.300326,41.2600,43.0000,41.2600,42.6100,41.4000,373376,15824632.3300,2.872123,1,2.922700,50.436642,4.908205,23.642366,6.693777
2012-09-28,sz.300326,42.6700,43.6000,42.3000,43.3500,42.6100,266642,11488936.7900,2.051092,1,1.736700,51.312566,4.993445,24.052958,6.810027
2012-10-08,sz.300326,43.3500,43.7000,43.0000,43.2600,43.3500,168640,7299235.8200,1.297231,1,-0.207600,51.206035,4.983078,24.003021,6.795889
2012-10-09,sz.300326,43.2600,44.8800,43.2600,44.7500,43.2600,356504,15831789.4900,2.742338,1,3.444300,52.969719,5.154709,24.829755,7.029959
2012-10-10,sz.300326,44.3000,45.2500,44.3000,44.7700,44.7500,343504,15388227.0000,2.642338,1,0.044700,52.993393,5.157013,24.840852,7.033101
2012-10-11,sz.300326,44.7800,45.2300,43.6100,44.0000,44.7700,302222,13449736.7700,2.324785,1,-1.719900,52.081958,5.068318,24.413614,6.912138
2012-10-12,sz.300326,44.0000,44.4900,42.6200,43.0900,44.0000,263754,11422570.4500,2.028877,1,-2.068200,51.004809,4.963496,23.908696,6.769183
2012-10-15,sz.300326,42.0000,43.9500,41.8000,43.5600,43.0900,444441,19121873.8200,3.418777,1,1.090700,51.561139,5.017634,24.169478,6.843017
2012-10-16,sz.300326,43.5000,44.3400,43.2000,43.6000,43.5600,188850,8289173.6000,1.452692,1,0.091800,51.608486,5.022242,24.191672,6.849300
2012-10-17,sz.300326,43.8500,45.2500,43.5900,45.0900,43.6000,552590,24781109.3400,4.250692,1,3.417400,53.372171,5.193874,25.018406,7.083371
2012-10-18,sz.300326,45.0900,45.3000,44.7200,45.0500,45.0900,341243,15387819.2500,2.624946,1,-0.088700,53.324823,5.189266,24.996211,7.077087
2012-10-19,sz.300326,45.0700,45.3600,44.4200,44.8000,45.0500,213395,9541157.1600,1.641500,1,-0.554939,53.028903,5.160469,24.857498,7.037813
2012-10-22,sz.300326,44.5000,45.9400,44.3900,45.8600,44.8000,546046,24960680.6500,4.200354,1,2.366100,52.848181,5.580311,23.958623,7.253593
2012-10-23,sz.300326,45.8600,46.0100,44.5000,44.5600,45.8600,462842,20999892.5500,3.560323,1,-2.834700,51.350086,5.422125,23.279465,7.047974
