date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-06-08,sz.000977,22.7100,32.8800,22.7100,29.7100,7.7100,37756001,1097052420.3900,64.540173,1,285.343700,140.852375,26.724754,16.195294,2726.750372,0
2000-06-09,sz.000977,29.5800,30.0000,27.8100,27.8900,29.7100,8363294,240871702.9500,14.296229,1,-6.125883,132.223922,25.087627,15.203189,2559.712819,0
2000-06-12,sz.000977,27.5200,28.7500,26.7100,27.9200,27.8900,5155072,143170496.7900,8.812089,1,0.107568,132.366150,25.114612,15.219542,2562.466186,0
2000-06-13,sz.000977,27.9000,28.4900,27.3600,27.7700,27.9200,2464036,68226430.5900,4.212027,1,-0.537248,131.655013,24.979684,15.137775,2548.699354,0
2000-06-14,sz.000977,27.6900,27.9800,26.9500,27.0900,27.7700,2511678,68323413.9400,4.293467,1,-2.448687,128.431196,24.368010,14.767099,2486.289720,0
2000-06-15,sz.000977,27.0100,27.5800,26.8000,27.0800,27.0900,1610903,43617463.2300,2.753680,1,-0.036915,128.383787,24.359015,14.761648,2485.371931,0
2000-06-16,sz.000977,27.0500,27.4600,26.9200,26.9900,27.0800,1346576,36494505.7500,2.301839,1,-0.332349,127.957105,24.278058,14.712587,2477.111832,0
2000-06-19,sz.000977,27.0000,27.1000,26.0500,26.1000,26.9900,2455442,64648308.5800,4.197337,1,-3.297515,123.737697,23.477485,14.227437,2395.428633,0
2000-06-20,sz.000977,26.0000,26.6600,25.9700,26.3900,26.1000,1117840,29304883.7400,1.910838,1,1.111107,125.112560,23.738346,14.385520,2422.044507,0
2000-06-21,sz.000977,26.3900,27.4900,26.2600,27.2700,26.3900,1849976,50238657.5000,3.162352,1,3.334600,129.284559,24.529924,14.865219,2502.809917,0
2000-06-22,sz.000977,27.2400,27.2500,26.3700,26.6200,27.2700,889253,23831611.6500,1.520091,1,-2.383570,126.202969,23.945236,14.510896,2443.153648,0
2000-06-23,sz.000977,26.6300,28.6000,26.5500,28.1600,26.6200,2879879,79914473.8400,4.922870,1,5.785120,133.503968,25.330497,15.350369,2584.493116,0
2000-06-26,sz.000977,28.3000,28.4700,27.6500,27.7200,28.1600,1793269,50157794.5600,3.065417,1,-1.562502,131.417968,24.934708,15.110520,2544.110411,0
2000-06-27,sz.000977,27.5200,28.2500,27.5200,27.6100,27.7200,932569,25936430.7300,1.594135,1,-0.396821,130.896468,24.835761,15.050557,2534.014734,0
2000-06-28,sz.000977,27.5100,28.1800,27.4100,27.5200,27.6100,858716,23862175.0600,1.467891,1,-0.325969,130.469786,24.754804,15.001497,2525.754636,0
2000-06-29,sz.000977,27.5200,27.7600,26.8000,27.0000,27.5200,1385784,37443482.1200,2.368862,1,-1.889536,128.004514,24.287053,14.718039,2478.029621,0
2000-06-30,sz.000977,27.0000,27.2000,26.7800,26.8700,27.0000,864555,23241406.9500,1.477872,1,-0.481478,127.388196,24.170116,14.647174,2466.098367,0
