date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2011-09-27,sz.300266,29.8800,30.0000,28.0200,29.8700,26.0000,9636401,281067093.5800,86.039295,1,14.884620,42.796277,11.137719,6.989170,212.690773,0
2011-09-28,sz.300266,29.2000,30.4800,27.5300,27.9500,29.8700,5569654,160343726.2500,49.729054,1,-6.427900,40.045395,10.421803,6.539917,199.019321,0
2011-09-29,sz.300266,27.0000,27.6500,25.8000,26.3100,27.9500,3368450,89889797.0000,30.075446,1,-5.867600,37.695683,9.810291,6.156179,187.341622,0
2011-09-30,sz.300266,26.3100,26.6800,24.4500,24.8000,26.3100,2757954,69878974.8900,24.624589,1,-5.739300,35.532229,9.247252,5.802860,176.589594,0
2011-10-10,sz.300266,25.0000,25.4400,24.6300,25.1100,24.8000,2036005,50978038.7800,18.178616,1,1.250000,35.976382,9.362843,5.875396,178.796964,0
2011-10-11,sz.300266,25.8300,26.4900,24.8800,25.2500,25.1100,2597535,67051173.8100,23.192277,1,0.557500,36.176967,9.415045,5.908154,179.793841,0
2011-10-12,sz.300266,25.0000,26.4000,23.7700,26.1000,25.2500,2967317,75531828.5400,26.493902,1,3.366300,37.394805,9.731987,6.107042,185.846307,0
2011-10-13,sz.300266,26.2000,26.9000,25.9700,26.5800,26.1000,3028807,80154345.3300,27.042920,1,1.839100,38.082526,9.910966,6.219355,189.264170,0
2011-10-14,sz.300266,26.6000,27.1300,26.1600,27.0800,26.5800,2640984,70627804.7100,23.580214,1,1.881100,38.798902,10.097403,6.336349,192.824444,0
2011-10-17,sz.300266,27.2000,28.9600,27.0500,28.1900,27.0800,3826039,107346280.7500,34.161062,1,4.099000,40.389255,10.511292,6.596073,200.728253,0
2011-10-18,sz.300266,27.8000,28.7800,27.6800,27.8500,28.1900,3548002,100215099.4400,31.678589,1,-1.206100,39.902120,10.384515,6.516518,198.307266,0
2011-10-19,sz.300266,28.7900,30.6400,28.3900,28.9200,27.8500,4893206,144428046.5500,43.689339,1,3.842000,41.435164,10.783489,6.766883,205.926253,0
2011-10-20,sz.300266,27.8500,28.2400,26.4000,28.2200,28.9200,3449715,94183907.7900,30.801027,1,-2.420500,40.432238,10.522478,6.603093,200.941869,0
2011-10-21,sz.300266,27.9000,29.1600,27.6200,28.2200,28.2200,2872629,81613870.0300,25.648473,1,0.000000,40.432238,10.522478,6.603093,200.941869,0
2011-10-24,sz.300266,27.8500,29.1500,25.4800,28.8000,28.2200,3413596,93820751.5500,30.478536,1,2.055300,41.263234,10.738745,6.738805,205.071787,0
2011-10-25,sz.300266,28.2100,31.6000,28.0000,29.5800,28.8000,6295409,188829825.0000,56.209009,1,2.708300,42.380780,11.029586,6.921314,210.625814,0
2011-10-26,sz.300266,28.5100,29.4500,28.2300,28.6300,29.5800,4666223,134557267.9200,41.662705,1,-3.211600,41.019666,10.675356,6.699027,203.861294,0
2011-10-27,sz.300266,30.1300,31.4900,29.5300,31.4900,28.6300,4788026,146818785.6000,42.750232,1,9.989500,34.516099,3.591275,5.984070,5.015933,0
2011-10-28,sz.300266,32.9800,34.6400,32.2100,34.3000,31.4900,6605558,220659879.0900,58.978196,1,8.923500,37.596132,3.911741,6.518057,5.463528,0
2011-10-31,sz.300266,33.8000,35.3600,33.5100,35.0500,34.3000,4388981,150125048.3500,39.187330,1,2.186600,38.418205,3.997275,6.660580,5.582993,0
2011-11-01,sz.300266,34.3200,34.5000,33.3400,33.8500,35.0500,2997747,101779631.8000,26.765598,1,-3.423700,37.102888,3.860421,6.432543,5.391849,0
2011-11-02,sz.300266,32.9800,36.0000,32.9300,35.4000,33.8500,4140546,141206272.4500,36.969161,1,4.579000,38.801839,4.037191,6.727091,5.638743,0
2011-11-03,sz.300266,34.9000,34.9000,33.6200,33.6600,35.4000,3266838,111968972.2300,29.168196,1,-4.915300,36.894630,3.838752,6.396437,5.361585,0
2011-11-04,sz.300266,33.8800,34.6500,33.5200,33.9700,33.6600,2036802,69380153.8000,18.185732,1,0.921000,37.234420,3.874106,6.455347,5.410963,0
2011-11-07,sz.300266,33.6600,34.1900,33.2500,33.7100,33.9700,1366568,46092752.4600,12.201500,1,-0.765400,36.949434,3.844455,6.405939,5.369549,0
2011-11-08,sz.300266,33.7000,33.9900,32.0000,32.0000,33.7100,1924463,63423194.8400,17.182705,1,-5.072700,35.075108,3.649438,6.080986,5.097169,0
2011-11-09,sz.300266,32.1500,33.2800,31.6000,33.0700,32.0000,2211607,71851031.3300,19.746491,1,3.343800,36.247932,3.771466,6.284319,5.267606,0
2011-11-10,sz.300266,32.5500,33.9800,32.0000,32.0100,33.0700,2718450,89976135.5800,24.271875,1,-3.205300,35.086069,3.650578,6.082886,5.098762,0
2011-11-11,sz.300266,32.0200,32.5000,31.5900,31.7600,32.0100,1583415,50581591.8100,14.137634,1,-0.781000,34.812045,3.622067,6.035379,5.058940,0
2011-11-14,sz.300266,32.1800,34.9400,32.1800,34.9400,31.7600,2402434,81305491.9600,21.450304,1,10.012600,38.297634,3.984730,6.639677,5.565471,0
2011-11-15,sz.300266,35.8000,36.8500,35.1200,36.8500,34.9400,4458759,160161902.4400,39.810348,1,5.466500,40.391179,4.202556,7.002636,5.869709,0
2011-11-16,sz.300266,36.8000,36.8000,35.3600,35.9100,36.8500,2878014,103662713.0000,25.696554,1,-2.550900,39.360848,4.095354,6.824007,5.719979,0
2011-11-17,sz.300266,36.1200,39.4800,35.6300,37.7900,35.9100,3668160,137387458.0700,32.751429,1,5.235300,41.421511,4.309758,7.181265,6.019438,0
2011-11-18,sz.300266,37.1000,38.8700,36.5600,37.0400,37.7900,2854638,107635770.8600,25.487839,1,-1.984700,40.599438,4.224224,7.038741,5.899973,0
2011-11-21,sz.300266,36.7000,37.2600,34.1100,35.7900,37.0400,2901318,102616169.4700,25.904625,1,-3.374700,39.229317,4.081668,6.801203,5.700865,0
2011-11-22,sz.300266,35.1200,36.3000,34.8800,36.1600,35.7900,2111464,75034337.8800,18.852357,1,1.033800,39.634872,4.123865,6.871514,5.759801,0
2011-11-23,sz.300266,36.2500,38.1800,35.7300,36.9800,36.1600,2506142,92526866.5600,22.376268,1,2.267700,40.533672,4.217382,7.027340,5.890416,0
2011-11-24,sz.300266,36.2500,39.5900,36.0700,38.8800,36.9800,2659137,100946057.1300,23.742295,1,5.137900,42.616257,4.434067,7.388398,6.193060,0
2011-11-25,sz.300266,38.4300,39.3000,37.8500,38.4000,38.8800,1924229,74235307.2300,17.180616,1,-1.234600,42.090130,4.379325,7.297183,6.116603,0
2011-11-28,sz.300266,38.6300,38.9400,37.4900,38.0300,38.4000,1335811,50948806.2400,11.926884,1,-0.963500,41.684574,4.337129,7.226872,6.057667,0
2011-11-29,sz.300266,38.3800,38.5400,36.4000,36.9800,38.0300,2031539,75335966.7600,18.138741,1,-2.761000,40.533672,4.217382,7.027340,5.890416,0
2011-11-30,sz.300266,37.0000,37.3000,34.0000,35.0700,36.9800,1972238,70403085.1800,17.609268,1,-5.165000,38.440127,3.999556,6.664381,5.586179,0
2011-12-01,sz.300266,36.1000,37.6600,35.7300,36.4500,35.0700,2395943,87842130.3400,21.392348,1,3.935000,39.952741,4.156938,6.926623,5.805994,0
2011-12-02,sz.300266,36.2300,36.2300,34.0200,34.0300,36.4500,1880361,65718899.2700,16.788937,1,-6.639200,37.300186,3.880949,6.466749,5.420521,0
2011-12-05,sz.300266,33.0500,34.3000,32.1200,33.4800,34.0300,1423353,47517385.7900,12.708509,1,-1.616200,36.697332,3.818224,6.362232,5.332913,0
2011-12-06,sz.300266,33.4600,34.9500,33.0500,34.4600,33.4800,1399459,47850184.6300,12.495170,1,2.927100,37.771507,3.929988,6.548462,5.489014,0
2011-12-07,sz.300266,34.0800,34.6000,33.0000,33.6000,34.4600,1571294,52825035.1500,14.029411,1,-2.495600,36.828864,3.831910,6.385035,5.352027,0
2011-12-08,sz.300266,33.5200,35.5000,32.5200,33.9800,33.6000,1855590,63372959.5800,16.567768,1,1.131000,37.245381,3.875247,6.457247,5.412556,0
2011-12-09,sz.300266,33.3300,34.9000,33.2700,34.5000,33.9800,1400883,48027179.9000,12.507884,1,1.530300,37.815351,3.934550,6.556063,5.495385,0
2011-12-12,sz.300266,34.3700,34.3700,33.3800,33.3800,34.5000,755941,25586611.2700,6.749473,1,-3.246400,36.587722,3.806820,6.343229,5.316984,0
2011-12-13,sz.300266,33.2200,33.2300,31.5000,31.8900,33.3800,1057218,33965070.9200,9.439446,1,-4.463800,34.954538,3.636893,6.060083,5.079647,0
2011-12-14,sz.300266,31.9000,32.3000,30.8000,30.8000,31.8900,1014257,32006221.6000,9.055866,1,-3.418000,33.759792,3.512584,5.852949,4.906025,0
2011-12-15,sz.300266,30.0000,31.1700,29.9900,30.2000,30.8000,1092746,33320651.8800,9.756661,1,-1.948100,33.102134,3.444157,5.738931,4.810453,0
2011-12-16,sz.300266,30.2900,31.4400,29.0100,31.3700,30.2000,1586266,48427613.8100,14.163089,1,3.874200,34.384567,3.577590,5.961267,4.996818,0
2011-12-19,sz.300266,30.7800,32.2700,30.3500,31.8800,31.3700,1457299,45334671.7800,13.011598,1,1.625800,34.943577,3.635752,6.058182,5.078055,0
2011-12-20,sz.300266,31.2500,32.1000,30.6100,30.6700,31.8800,1108697,34851087.7000,9.899080,1,-3.795500,33.617299,3.497758,5.828245,4.885318,0
2011-12-21,sz.300266,31.0000,31.7900,29.8100,29.8800,30.6700,1153637,35730035.4500,10.300330,1,-2.575800,32.751382,3.407663,5.678121,4.759482,0
2011-12-22,sz.300266,29.7900,30.7100,28.2100,30.2700,29.8800,1453430,42604874.8400,12.977054,1,1.305200,33.178860,3.452140,5.752233,4.821603,0
2011-12-23,sz.300266,29.8900,30.4500,29.6100,29.7900,30.2700,769976,23100370.3400,6.874786,1,-1.585700,32.652734,3.397399,5.661018,4.745146,0
2011-12-26,sz.300266,29.8900,30.9300,29.7000,29.8400,29.7900,636117,19295901.2100,5.679616,1,0.167800,32.707539,3.403101,5.670520,4.753110,0
2011-12-27,sz.300266,29.5100,29.8300,26.9000,27.0400,29.8400,2383750,67136678.4100,17.026786,1,-9.383400,29.638467,3.083775,5.138433,4.307108,0
2011-12-28,sz.300266,26.7000,27.0900,26.0800,26.9200,27.0400,2024245,53543046.7400,14.458893,1,-0.443800,29.506935,3.070090,5.115630,4.287993,0
2011-12-29,sz.300266,26.6400,27.1500,26.1500,26.1900,26.9200,1100201,29307462.8300,7.858579,1,-2.711700,28.706784,2.986837,4.976907,4.171714,0
2011-12-30,sz.300266,26.3000,27.3400,26.3000,26.9300,26.1900,1511092,40724456.0200,10.793514,1,2.825500,29.517896,3.071230,5.117530,4.289586,0
2012-01-04,sz.300266,27.2000,27.8800,25.6100,25.8400,26.9300,1607714,43676571.0700,11.483671,1,-4.047500,28.323150,2.946921,4.910396,4.115964,0
2012-01-05,sz.300266,25.3000,26.1800,24.7000,25.2500,25.8400,1309957,33262786.2700,9.356836,1,-2.283300,27.676453,2.879635,4.798278,4.021985,0
2012-01-06,sz.300266,25.2000,27.1900,25.0300,26.8000,25.2500,1668565,43574758.4000,11.918321,1,6.138600,29.375403,3.056404,5.092826,4.268879,0
2012-01-09,sz.300266,26.5500,28.1800,26.3100,28.0100,26.8000,1901578,52121070.8800,13.582700,1,4.514900,30.701681,3.194399,5.322763,4.461616,0
2012-01-10,sz.300266,27.8000,28.8500,27.7000,28.6800,28.0100,1818410,51500361.8000,12.988643,1,2.392000,31.436066,3.270809,5.450084,4.568338,0
2012-01-11,sz.300266,28.4600,29.6200,28.1700,28.7000,28.6800,1537702,44495359.2300,10.983586,1,0.069700,31.457988,3.273090,5.453884,4.571523,0
2012-01-12,sz.300266,28.5600,28.9700,27.8800,28.2900,28.7000,1370939,38857724.0500,9.792421,1,-1.428600,31.008588,3.226331,5.375972,4.506216,0
2012-01-13,sz.300266,28.5500,29.2700,26.8600,26.9200,28.2900,1624664,45474082.8400,11.604743,1,-4.842700,29.506935,3.070090,5.115630,4.287993,0
2012-01-16,sz.300266,26.3000,26.4500,25.4500,25.4600,26.9200,1044206,27109460.5400,7.458614,1,-5.423500,27.906633,2.903584,4.838185,4.055435,0
2012-01-17,sz.300266,25.4600,27.5900,25.0500,27.3900,25.4600,1141571,30111165.0500,8.154079,1,7.580500,30.022101,3.123691,5.204944,4.362858,0
2012-01-18,sz.300266,27.3400,27.8400,24.8000,25.0700,27.3900,1164398,30998225.1200,8.317129,1,-8.470200,27.479155,2.859106,4.764073,3.993313,0
2012-01-19,sz.300266,23.1100,24.3000,22.5600,23.8000,25.0700,2429568,56301721.5300,17.354057,1,-5.065800,26.087112,2.714269,4.522733,3.791019,0
2012-01-20,sz.300266,23.5800,24.5800,23.3000,23.8200,23.8000,1219869,29252519.3200,8.713350,1,0.084000,26.109034,2.716550,4.526534,3.794205,0
2012-01-30,sz.300266,23.8700,25.9500,23.4000,24.7300,23.8200,1389571,34273536.8000,9.925507,1,3.820300,27.106482,2.820331,4.699462,3.939156,0
2012-01-31,sz.300266,24.4300,24.7700,24.0000,24.6000,24.7300,752978,18390369.7400,5.378414,1,-0.525700,26.963990,2.805505,4.674758,3.918449,0
2012-02-01,sz.300266,24.6800,25.6000,24.5000,24.6300,24.6000,1058265,26497119.2700,7.559036,1,0.122000,26.996872,2.808927,4.680459,3.923227,0
2012-02-02,sz.300266,24.7100,25.4900,24.7100,25.4900,24.6300,1203767,30329089.4100,8.598336,1,3.491700,27.939516,2.907005,4.843886,4.060214,0
2012-02-03,sz.300266,25.4600,25.8600,25.3000,25.7900,25.4900,1064533,27303925.9500,7.603807,1,1.176900,28.268345,2.941219,4.900895,4.108000,0
2012-02-06,sz.300266,25.8000,26.2800,25.5200,25.9800,25.7900,983382,25415270.2600,7.024157,1,0.736700,28.476604,2.962887,4.937001,4.138264,0
2012-02-07,sz.300266,25.9400,25.9400,24.7000,24.9400,25.9800,1048907,26398115.4000,7.492193,1,-4.003100,27.336663,2.844281,4.739369,3.972606,0
2012-02-08,sz.300266,24.8000,25.6900,24.7300,25.6100,24.9400,920906,23210656.8900,6.577900,1,2.686400,28.071048,2.920691,4.866689,4.079328,0
2012-02-09,sz.300266,25.6500,26.3800,25.5400,25.8100,25.6100,1086266,28191726.1200,7.759043,1,0.780900,28.290267,2.943500,4.904695,4.111185,0
2012-02-10,sz.300266,25.7000,26.1500,25.6300,25.9700,25.8100,974724,25249066.0800,6.962314,1,0.619900,28.465643,2.961747,4.935100,4.136671,0
2012-02-13,sz.300266,25.8900,28.5700,25.7200,28.5700,25.9700,3572844,99509970.7500,25.520314,1,10.011600,31.315495,3.258264,5.429180,4.550816,0
2012-02-14,sz.300266,28.3400,28.5800,27.8800,28.1000,28.5700,2089837,58724274.1700,14.927407,1,-1.645100,30.800330,3.204663,5.339866,4.475952,0
2012-02-15,sz.300266,28.0500,28.4600,27.8000,28.3000,28.1000,1533419,43165429.6900,10.952993,1,0.711700,31.019549,3.227472,5.377872,4.507809,0
2012-02-16,sz.300266,28.3000,28.4900,27.8300,28.1100,28.3000,1031543,29014425.0400,7.368164,1,-0.671400,30.811291,3.205803,5.341766,4.477544,0
2012-02-17,sz.300266,28.0000,28.2600,27.3100,27.6000,28.1100,1118747,31060503.4800,7.991050,1,-1.814300,30.252281,3.147640,5.244851,4.396308,0
2012-02-20,sz.300266,27.8800,28.7700,27.7000,27.8200,27.6000,1457094,41117795.1900,10.407814,1,0.797100,30.493422,3.172730,5.286657,4.431351,0
2012-02-21,sz.300266,27.7200,28.8800,27.5800,28.8600,27.8200,1993545,56576627.1600,14.239607,1,3.738300,31.633363,3.291337,5.484289,4.597009,0
2012-02-22,sz.300266,28.8600,29.3800,28.5200,29.1700,28.8600,2339844,67999431.0600,16.713171,1,1.074200,31.973153,3.326691,5.543199,4.646388,0
2012-02-23,sz.300266,29.0200,30.7900,28.9000,29.7600,29.1700,2153142,64261919.0600,15.379586,1,2.022600,32.619851,3.393977,5.655317,4.740367,0
2012-02-24,sz.300266,29.6600,30.4200,29.3200,29.7600,29.7600,1467350,43656212.0100,10.481071,1,0.000000,32.619851,3.393977,5.655317,4.740367,0
2012-02-27,sz.300266,29.6600,30.3300,29.3800,29.4200,29.7600,1538760,45840708.8400,10.991143,1,-1.142500,32.247178,3.355202,5.590707,4.686210,0
