date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600740,9.7900,10.2000,9.6100,9.9900,9.8500,1660195,16638233.0000,2.554226,1,1.421314,39.255104,4.462633,6.752430,68.088035,0
2000-01-05,sh.600740,9.9500,10.1700,9.7500,9.8100,9.9900,1553772,15499328.0000,2.390493,1,-1.801795,38.547805,4.382225,6.630764,66.861224,0
2000-01-06,sh.600740,9.8000,10.1500,9.7000,10.1500,9.8100,1495146,14775199.0000,2.300296,1,3.465843,39.883815,4.534107,6.860577,69.178534,0
2000-01-07,sh.600740,10.2100,10.4700,10.0100,10.1800,10.1500,3177034,32527433.0000,4.887897,1,0.295573,40.001698,4.547508,6.880854,69.383003,0
2000-01-10,sh.600740,10.2000,10.6800,9.8100,10.4900,10.1800,3322314,34307140.0000,5.111411,1,3.045181,41.219824,4.685988,7.090389,71.495845,0
2000-01-11,sh.600740,10.5000,10.5800,9.8500,9.9900,10.4900,1561233,15922950.0000,2.401972,1,-4.766445,39.255104,4.462633,6.752430,68.088035,0
2000-01-12,sh.600740,9.9000,10.1000,9.5100,9.5500,9.9900,1282844,12484927.0000,1.973667,1,-4.404400,37.526151,4.266081,6.455025,65.089163,0
2000-01-13,sh.600740,9.5800,9.7900,9.4100,9.5500,9.5500,650430,6223463.0000,1.000693,1,0.000000,37.526151,4.266081,6.455025,65.089163,0
2000-01-14,sh.600740,9.6000,9.6700,9.1600,9.2000,9.5500,623503,5831236.0000,0.959265,1,-3.664925,36.150847,4.109732,6.218454,62.703696,0
2000-01-17,sh.600740,9.1800,9.3900,9.0300,9.3200,9.2000,516528,4749162.0000,0.794683,1,1.304347,36.622380,4.163337,6.299564,63.521570,0
2000-01-18,sh.600740,9.3300,9.5000,9.1100,9.1800,9.3200,519220,4822452.0000,0.798825,1,-1.502139,36.072258,4.100798,6.204935,62.567384,0
2000-01-19,sh.600740,9.1900,9.3600,9.1200,9.2900,9.1800,369390,3424493.0000,0.568310,1,1.198253,36.504496,4.149936,6.279286,63.317102,0
2000-01-20,sh.600740,9.2900,9.6500,9.2100,9.5200,9.2900,694910,6577010.0000,1.069126,1,2.475786,37.408268,4.252679,6.434748,64.884694,0
2000-01-21,sh.600740,9.5500,9.6100,9.2100,9.2700,9.5200,840106,7850138.0000,1.292511,1,-2.626050,36.425908,4.141002,6.265768,63.180790,0
2000-01-24,sh.600740,9.2000,9.2000,8.8000,9.0500,9.2700,1472332,13191864.0000,2.265197,1,-2.373250,35.561431,4.042726,6.117066,61.681353,0
2000-01-25,sh.600740,9.0200,9.3700,9.0000,9.2700,9.0500,697191,6384021.0000,1.072635,1,2.430942,36.425908,4.141002,6.265768,63.180790,0
2000-01-26,sh.600740,9.2700,9.2800,9.0400,9.0800,9.2700,455089,4144271.0000,0.700159,1,-2.049628,35.679314,4.056127,6.137343,61.885822,0
2000-01-27,sh.600740,9.1000,9.1900,9.0000,9.0300,9.0800,857999,7766841.0000,1.320039,1,-0.550663,35.482842,4.033791,6.103548,61.545041,0
2000-01-28,sh.600740,9.0100,9.2400,9.0000,9.1500,9.0300,1054798,9578857.0000,1.622817,1,1.328902,35.954375,4.087397,6.184658,62.362915,0
2000-02-14,sh.600740,9.5000,10.0000,9.3100,10.0000,9.1500,1543209,15016636.0000,2.374241,1,9.289622,39.294399,4.467100,6.759189,68.156192,0
2000-02-15,sh.600740,10.0100,10.2000,9.5000,9.5200,10.0000,2541916,25112963.0000,3.910762,1,-4.799995,37.408268,4.252679,6.434748,64.884694,0
2000-02-16,sh.600740,9.5200,9.5700,9.0000,9.2900,9.5200,1987599,18417497.0000,3.057940,1,-2.415972,36.504496,4.149936,6.279286,63.317102,0
2000-02-17,sh.600740,9.3000,10.2200,9.2500,9.9700,9.2900,4674987,46161371.0000,7.192511,1,7.319702,39.176515,4.453699,6.738911,67.951723,0
2000-02-18,sh.600740,9.8500,9.8600,9.4000,9.5800,9.9700,1376489,13152293.0000,2.117741,1,-3.911738,37.644034,4.279482,6.475303,65.293631,0
2000-02-21,sh.600740,9.6100,10.4000,9.6100,10.2500,9.5800,4130538,41842328.0000,6.354871,1,6.993738,40.276759,4.578778,6.928169,69.860096,0
2000-02-22,sh.600740,10.5000,10.5000,9.4000,9.4500,10.2500,1841534,17966105.0000,2.833217,1,-7.804880,38.368733,3.987047,6.468630,129.788036,0
2000-02-23,sh.600740,9.4000,9.6600,9.2300,9.3100,9.4500,1513570,14200375.0000,2.328642,1,-1.481475,37.800307,3.927980,6.372799,127.865250,0
2000-02-24,sh.600740,9.3500,9.5000,9.3000,9.4400,9.3100,756895,7092721.0000,1.164490,1,1.396339,38.328131,3.982828,6.461785,129.650694,0
2000-02-25,sh.600740,9.4400,9.4800,9.1800,9.3400,9.4400,1209036,11176803.0000,1.860113,1,-1.059316,37.922113,3.940637,6.393334,128.277275,0
2000-02-28,sh.600740,9.3400,9.5000,9.1100,9.4600,9.3400,1363010,12643831.0000,2.097004,1,1.284795,38.409335,3.991267,6.475475,129.925377,0
2000-02-29,sh.600740,9.4600,9.5000,9.1800,9.3600,9.4600,1287538,11921130.0000,1.980889,1,-1.057086,38.003316,3.949076,6.407024,128.551959,0
2000-03-01,sh.600740,9.3600,9.6800,9.2100,9.5500,9.3600,1512259,14324782.0000,2.326625,1,2.029920,38.774751,4.029238,6.537081,131.161454,0
2000-03-02,sh.600740,9.5400,9.7000,9.3300,9.6800,9.5500,1377481,13167573.0000,2.119267,1,1.361258,39.302575,4.084087,6.626068,132.946898,0
2000-03-03,sh.600740,9.5100,10.1900,9.5100,9.8900,9.6800,3003347,29915465.0000,4.620677,1,2.169422,40.155213,4.172688,6.769815,135.831076,0
2000-03-06,sh.600740,9.9800,10.1000,9.4000,9.4100,9.8900,1608257,15669963.0000,2.474318,1,-4.853392,38.206325,3.970171,6.441250,129.238668,0
2000-03-07,sh.600740,9.4000,9.5600,9.3000,9.5600,9.4100,727620,6824474.0000,1.119450,1,1.594055,38.815353,4.033458,6.543927,131.298796,0
2000-03-08,sh.600740,9.6000,9.6800,9.4000,9.6000,9.5600,674279,6390854.0000,1.037385,1,0.418410,38.977760,4.050334,6.571307,131.848163,0
2000-03-09,sh.600740,9.7000,9.7200,9.4000,9.4800,9.6000,672616,6390090.0000,1.034826,1,-1.250009,38.490538,3.999705,6.489166,130.200061,0
2000-03-10,sh.600740,9.4800,9.5800,9.2500,9.2600,9.4800,892496,8312997.0000,1.373113,1,-2.320668,37.597298,3.906885,6.338573,127.178541,0
2000-03-13,sh.600740,9.2600,9.5600,9.2600,9.4200,9.2600,492380,4603707.0000,0.757531,1,1.727860,38.246927,3.974390,6.448095,129.376010,0
2000-03-14,sh.600740,9.3500,9.3500,9.0000,9.2000,9.4200,926271,8489672.0000,1.425077,1,-2.335459,37.353687,3.881570,6.297503,126.354490,0
2000-03-15,sh.600740,9.2100,9.3600,9.2100,9.3100,9.2000,428201,3978887.0000,0.658791,1,1.195659,37.800307,3.927980,6.372799,127.865250,0
2000-03-16,sh.600740,9.3000,9.3000,8.8600,8.9700,9.3100,707785,6411681.0000,1.088934,1,-3.651989,36.419845,3.784531,6.140065,123.195627,0
2000-03-17,sh.600740,8.8900,9.1000,8.8800,9.0700,8.9700,624660,5612642.0000,0.961045,1,1.114821,36.825863,3.826722,6.208516,124.569046,0
2000-03-20,sh.600740,9.2000,9.2800,9.1500,9.2500,9.0700,441620,4073644.0000,0.679436,1,1.984568,37.556696,3.902665,6.331728,127.041199,0
2000-03-21,sh.600740,9.3200,9.3300,9.1500,9.2900,9.2500,675401,6214131.0000,1.039111,1,0.432432,37.719103,3.919542,6.359109,127.590566,0
2000-03-22,sh.600740,9.2900,9.4900,9.2000,9.4000,9.2900,758424,7082307.0000,1.166842,1,1.184065,38.165724,3.965952,6.434405,129.101326,0
2000-03-23,sh.600740,9.4200,9.5500,9.3000,9.5200,9.4000,849794,8000160.0000,1.307416,1,1.276605,38.652946,4.016581,6.516546,130.749428,0
2000-03-24,sh.600740,9.5200,9.8000,9.4800,9.5500,9.5200,1911065,18406727.0000,2.940191,1,0.315123,38.774751,4.029238,6.537081,131.161454,0
2000-03-27,sh.600740,9.6300,9.9300,9.6300,9.9200,9.5500,1851185,18158264.0000,2.848065,1,3.874344,40.277019,4.185345,6.790351,136.243102,0
2000-03-28,sh.600740,10.0000,10.1000,9.7500,9.8100,9.9200,1560784,15421790.0000,2.401281,1,-1.108868,39.830399,4.138935,6.715054,134.732342,0
2000-03-29,sh.600740,9.8100,9.9400,9.6000,9.7600,9.8100,955250,9298826.0000,1.469661,1,-0.509686,39.627390,4.117839,6.680829,134.045632,0
2000-03-30,sh.600740,9.7600,10.3000,9.7600,10.1400,9.7600,3273818,32969449.0000,5.036800,1,3.893444,41.170259,4.278165,6.940943,139.264622,0
2000-03-31,sh.600740,10.1400,10.2900,10.0100,10.0700,10.1400,2228199,22598862.0000,3.428105,1,-0.690342,40.886046,4.248632,6.893027,138.303229,0
2000-04-03,sh.600740,10.0700,10.7000,10.0500,10.4000,10.0700,4286652,44950459.0000,6.595054,1,3.277060,42.225907,4.387862,7.118916,142.835510,0
2000-04-04,sh.600740,10.4000,10.4500,9.8900,9.9000,10.4000,2087753,21115354.0000,3.212028,1,-4.807693,40.195815,4.176907,6.776660,135.968418,0
2000-04-05,sh.600740,9.9000,10.2000,9.9000,10.1300,9.9000,1544105,15510262.0000,2.375620,1,2.323237,41.129657,4.273946,6.934098,139.127280,0
2000-04-06,sh.600740,10.1800,11.0000,10.1700,10.8000,10.1300,5047618,54057555.0000,7.765807,1,6.614018,43.849980,4.556626,7.392720,148.329183,0
2000-04-07,sh.600740,10.9000,11.2500,10.7200,11.2300,10.8000,6699460,74050968.0000,10.307182,1,3.981476,45.595859,4.738047,7.687060,154.234882,0
2000-04-10,sh.600740,11.5000,11.9800,11.3000,11.3100,11.2300,7365409,84915272.0000,11.331751,1,0.712385,45.920674,4.771800,7.741821,155.333617,0
2000-04-11,sh.600740,11.3000,11.5800,11.0100,11.3900,11.3100,3298089,37145638.0000,5.074141,1,0.707338,46.245488,4.805552,7.796582,156.432352,0
2000-04-12,sh.600740,11.3900,11.4900,10.8200,11.0500,11.3900,2547825,28397331.0000,3.919853,1,-2.985076,44.865026,4.662103,7.563848,151.762729,0
2000-04-13,sh.600740,11.0000,11.3900,10.9200,11.2500,11.0500,2297680,25564401.0000,3.535002,1,1.809953,45.677063,4.746485,7.700750,154.509566,0
2000-04-14,sh.600740,11.2800,11.3100,11.0000,11.2600,11.2500,1744910,19407087.0000,2.684560,1,0.088891,45.717665,4.750704,7.707595,154.646908,0
2000-04-17,sh.600740,11.2000,11.2500,10.6000,10.6800,11.2600,2423603,26336021.0000,3.728736,1,-5.150976,43.362758,4.505996,7.310579,146.681081,0
2000-04-18,sh.600740,10.6500,10.8500,10.5000,10.7900,10.6800,1353282,14478029.0000,2.082037,1,1.029959,43.809378,4.552407,7.385875,148.191842,0
2000-04-19,sh.600740,10.8000,11.2900,10.7800,10.9600,10.7900,1466910,16163725.0000,2.256855,1,1.575534,44.499610,4.624131,7.502242,150.526653,0
2000-04-20,sh.600740,10.9600,10.9600,10.9600,10.9600,10.9600,0,0.0000,,0,0.000000,44.499610,4.624131,7.502242,150.526653,0
2000-04-21,sh.600740,11.1800,11.4000,10.8900,10.9300,10.9600,1379700,15384051.0000,2.122681,1,-0.273720,44.377804,4.611474,7.481707,150.114627,0
2000-04-24,sh.600740,10.8000,10.9900,10.6500,10.7500,10.9300,1191256,12810070.0000,1.832758,1,-1.646846,43.646971,4.535530,7.358495,147.642474,0
2000-04-25,sh.600740,10.7500,11.2200,10.7500,11.0000,10.7500,1365278,15098980.0000,2.100493,1,2.325581,44.662017,4.641008,7.529623,151.076020,0
2000-04-26,sh.600740,11.0500,11.3800,11.0500,11.2100,11.0000,2086658,23489859.0000,3.210343,1,1.909091,45.514655,4.729609,7.673370,153.960199,0
2000-04-27,sh.600740,11.2600,11.3500,10.8100,10.8500,11.2100,1043602,11511352.0000,1.605591,1,-3.211415,44.052989,4.577721,7.426946,149.015893,0
