date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600876,5.7500,5.8800,5.4600,5.6300,5.7500,3865704,21682097.0000,7.731408,1,-2.086955,-13.434968,2.783507,5.647491,-32.853165,1
2000-01-05,sh.600876,5.5100,5.9100,5.5100,5.9100,5.6300,4270093,24708455.0000,8.540186,1,4.973352,-14.103137,2.921940,5.928361,-34.487070,1
2000-01-06,sh.600876,5.9900,6.1200,5.8000,5.9900,5.9100,4227689,25187341.0000,8.455378,1,1.353637,-14.294042,2.961493,6.008610,-34.953901,1
2000-01-07,sh.600876,5.9100,6.1600,5.7100,6.1000,5.9900,5742087,34108809.0000,11.484174,1,1.836396,-14.556537,3.015878,6.118951,-35.595792,1
2000-01-10,sh.600876,6.1000,6.1800,5.9900,6.0300,6.1000,4197877,25513006.0000,8.395754,1,-1.147536,-14.389495,2.981269,6.048734,-35.187316,1
2000-01-11,sh.600876,6.0400,6.1500,5.7300,5.7600,6.0300,3487757,20572664.0000,6.975514,1,-4.477612,-13.745189,2.847779,5.777895,-33.611764,1
2000-01-12,sh.600876,5.6500,5.7500,5.5000,5.5200,5.7600,1996556,11148917.0000,3.993112,1,-4.166671,-13.172473,2.729122,5.537149,-32.211274,1
2000-01-13,sh.600876,5.4900,5.8000,5.4200,5.8000,5.5200,1656602,9417081.0000,3.313204,1,5.072467,-13.840642,2.867556,5.818019,-33.845179,1
2000-01-14,sh.600876,5.9000,6.0900,5.8300,5.8700,5.8000,2683029,16029973.0000,5.366058,1,1.206891,-14.007684,2.902164,5.888237,-34.253655,1
2000-01-17,sh.600876,5.8600,5.9200,5.6800,5.7600,5.8700,1156418,6653680.0000,2.312836,1,-1.873929,-13.745189,2.847779,5.777895,-33.611764,1
2000-01-18,sh.600876,5.7100,5.9800,5.6500,5.8500,5.7600,943559,5534957.0000,1.887118,1,1.562494,-13.959958,2.892276,5.868175,-34.136948,1
2000-01-19,sh.600876,5.9000,5.9200,5.7100,5.9000,5.8500,1427106,8268439.0000,2.854212,1,0.854704,-14.079273,2.916996,5.918330,-34.428717,1
2000-01-20,sh.600876,5.9200,6.0500,5.8000,5.8800,5.9000,1297932,7692891.0000,2.595864,1,-0.338983,-14.031547,2.907108,5.898268,-34.312009,1
2000-01-21,sh.600876,5.8500,5.9600,5.7500,5.8000,5.8800,1413656,8241554.0000,2.827312,1,-1.360543,-13.840642,2.867556,5.818019,-33.845179,1
2000-01-24,sh.600876,5.7500,5.8500,5.5700,5.6300,5.8000,1645959,9313522.0000,3.291918,1,-2.931036,-13.434968,2.783507,5.647491,-32.853165,1
2000-01-25,sh.600876,5.6000,5.8800,5.5600,5.8100,5.6300,1641341,9348552.0000,3.282682,1,3.197155,-13.864505,2.872500,5.828050,-33.903533,1
2000-01-26,sh.600876,5.8100,5.8800,5.6600,5.7000,5.8100,768450,4428564.0000,1.536900,1,-1.893290,-13.602010,2.818115,5.717709,-33.261642,1
2000-01-27,sh.600876,5.4200,5.7500,5.4200,5.5200,5.7000,2271506,12563119.0000,4.543012,1,-3.157892,-13.172473,2.729122,5.537149,-32.211274,1
2000-01-28,sh.600876,5.5100,5.5500,5.3500,5.4900,5.5200,1904396,10335632.0000,3.808792,1,-0.543482,-13.100883,2.714290,5.507056,-32.036213,1
2000-02-14,sh.600876,5.5000,5.7600,5.5000,5.7600,5.4900,2038694,11553878.0000,4.077388,1,4.918041,-13.745189,2.847779,5.777895,-33.611764,1
2000-02-15,sh.600876,5.9300,5.9500,5.5000,5.5000,5.7600,2576600,14940003.0000,5.153200,1,-4.513893,-13.124746,2.719234,5.517087,-32.094566,1
2000-02-16,sh.600876,5.4000,5.6500,5.3800,5.5900,5.5000,1910054,10517205.0000,3.820108,1,1.636366,-13.339515,2.763730,5.607367,-32.619750,1
2000-02-17,sh.600876,5.5800,5.5800,5.4000,5.5000,5.5900,2236562,12188610.0000,4.473124,1,-1.610021,-13.124746,2.719234,5.517087,-32.094566,1
2000-02-18,sh.600876,5.5100,5.5900,5.3500,5.4100,5.5000,1334368,7245285.0000,2.668736,1,-1.636366,-12.909978,2.674737,5.426808,-31.569383,1
2000-02-21,sh.600876,5.3900,5.5800,5.1400,5.5800,5.4100,2355358,12429238.0000,4.710716,1,3.142330,-13.315652,2.758786,5.597336,-32.561396,1
2000-02-22,sh.600876,5.5800,5.8600,5.5600,5.8600,5.5800,3900183,22656867.0000,7.800366,1,5.017925,-13.983821,2.897220,5.878206,-34.195302,1
