date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600816,8.5000,8.8100,8.4000,8.6800,8.4000,1049710,9021840.0000,0.550812,1,3.333342,44.691796,3.750993,15.188937,25.877083,0
2000-01-05,sh.600816,8.7400,8.7500,8.4700,8.6000,8.6800,1715593,14812533.0000,0.900219,1,-0.921658,44.279891,3.716422,15.048947,25.638584,0
2000-01-06,sh.600816,8.5000,9.0200,8.3800,9.0100,8.6000,2678161,23264137.0000,1.405306,1,4.767440,46.390909,3.893600,15.766396,26.860889,0
2000-01-07,sh.600816,9.0200,9.4100,8.9800,9.2800,9.0100,5109854,46789120.0000,2.681282,1,2.996665,47.781091,4.010278,16.238863,27.665821,0
2000-01-10,sh.600816,9.3000,10.1000,9.2000,9.7000,9.2800,6251156,60367140.0000,3.280155,1,4.525863,49.943597,4.191778,16.973812,28.917938,0
2000-01-11,sh.600816,9.7000,9.7800,9.0000,9.0200,9.7000,3787716,35350634.0000,1.987520,1,-7.010303,46.442397,3.897921,15.783895,26.890701,0
2000-01-12,sh.600816,9.0300,9.4500,9.0200,9.0700,9.0200,3284166,30083028.0000,1.723293,1,0.554315,46.699838,3.919528,15.871389,27.039763,0
2000-01-13,sh.600816,9.1500,9.1500,8.7900,8.8100,9.0700,1435416,12814283.0000,0.753203,1,-2.866585,45.361144,3.807172,15.416421,26.264643,0
2000-01-14,sh.600816,8.8300,8.9500,8.6500,8.7000,8.8100,1005362,8821174.0000,0.527541,1,-1.248588,44.794773,3.759636,15.223934,25.936707,0
2000-01-17,sh.600816,8.7200,8.9500,8.4700,8.8100,8.7000,987544,8546065.0000,0.518192,1,1.264375,45.361144,3.807172,15.416421,26.264643,0
2000-01-18,sh.600816,8.8400,9.0500,8.7000,9.0500,8.8100,1235748,10939680.0000,0.648431,1,2.724174,46.596862,3.910886,15.836391,26.980138,0
2000-01-19,sh.600816,9.0700,9.2000,9.0000,9.1300,9.0500,1359753,12387347.0000,0.713500,1,0.883977,47.008767,3.945457,15.976382,27.218636,0
2000-01-20,sh.600816,9.1400,9.3100,9.0600,9.3100,9.1300,1765351,16327390.0000,0.926329,1,1.971526,47.935556,4.023243,16.291360,27.755258,0
2000-01-21,sh.600816,9.3500,9.6000,9.2000,9.3900,9.3100,3041589,28619919.0000,1.596006,1,0.859290,48.347462,4.057814,16.431350,27.993756,0
2000-01-24,sh.600816,9.3900,9.4500,8.9800,9.1900,9.3900,2347110,21427977.0000,1.231594,1,-2.129933,47.317697,3.971386,16.081374,27.397510,0
2000-01-25,sh.600816,9.1500,9.3500,9.0100,9.1300,9.1900,2161954,19942367.0000,1.134437,1,-0.652878,47.008767,3.945457,15.976382,27.218636,0
2000-01-26,sh.600816,9.1500,9.4900,9.0900,9.4900,9.1300,3305536,30994118.0000,1.734507,1,3.943041,48.862344,4.101028,16.606338,28.291879,0
2000-01-27,sh.600816,9.4800,9.7800,9.4800,9.7000,9.4900,5031958,48496547.0000,2.640408,1,2.212856,49.943597,4.191778,16.973812,28.917938,0
2000-01-28,sh.600816,9.7000,9.8500,9.4500,9.7000,9.7000,4918370,47601082.0000,2.580805,1,0.000000,49.943597,4.191778,16.973812,28.917938,0
2000-02-14,sh.600816,10.0000,10.6200,10.0000,10.6200,9.7000,6996918,72457917.0000,3.671477,1,9.484537,54.680516,4.589349,18.583699,31.660670,0
2000-02-15,sh.600816,10.6100,10.9000,10.1800,10.3100,10.6200,11245787,118059679.0000,5.900977,1,-2.919016,53.084380,4.455385,18.041237,30.736489,0
2000-02-16,sh.600816,10.2000,10.3000,9.8100,10.1000,10.3100,7391082,74753028.0000,3.878306,1,-2.036858,52.003127,4.364635,17.673763,30.110430,0
2000-02-17,sh.600816,10.1500,10.6300,9.7000,9.9600,10.1000,11746939,118364231.0000,6.163945,1,-1.386142,51.282292,4.304135,17.428780,29.693058,0
2000-02-18,sh.600816,9.9000,10.4800,9.8100,10.1600,9.9600,6412306,65095264.0000,3.364715,1,2.008030,52.312057,4.390563,17.778756,30.289304,0
2000-02-21,sh.600816,10.2600,10.5500,9.9000,10.2000,10.1600,5830921,59255149.0000,3.059646,1,0.393700,52.518010,4.407849,17.848751,30.408553,0
2000-02-22,sh.600816,10.2100,10.4000,9.6000,9.7100,10.2000,3407590,34442614.0000,1.788057,1,-4.803919,49.995086,4.196099,16.991311,28.947750,0
2000-02-23,sh.600816,9.7100,9.8000,9.3000,9.4000,9.7100,2195606,20910751.0000,1.152096,1,-3.192590,48.398950,4.062135,16.448849,28.023569,0
2000-02-24,sh.600816,9.3900,9.5800,9.3000,9.4500,9.4000,1742903,16397552.0000,0.914550,1,0.531917,48.656391,4.083742,16.536343,28.172630,0
2000-02-25,sh.600816,9.5000,9.5800,9.1000,9.1800,9.4500,1919670,17949286.0000,1.007304,1,-2.857138,47.266209,3.967064,16.063876,27.367698,0
2000-02-28,sh.600816,9.2000,9.9000,9.2000,9.8200,9.1800,2943741,27960024.0000,1.544663,1,6.971671,40.846465,4.157532,14.525626,102.456852,0
2000-02-29,sh.600816,9.8900,10.0000,9.3800,9.5000,9.8200,2625987,25219543.0000,1.377928,1,-3.258653,39.515419,4.022053,14.052286,99.118136,0
2000-03-01,sh.600816,9.6500,10.2500,9.5000,10.0000,9.5000,6745203,67109226.0000,3.539396,1,5.263158,41.595178,4.233740,14.791880,104.334880,0
2000-03-02,sh.600816,10.0000,10.0800,9.6600,9.7900,10.0000,2800982,27480894.0000,1.469753,1,-2.100000,40.721679,4.144831,14.481250,102.143847,0
2000-03-03,sh.600816,9.8000,10.2300,9.8000,10.1000,9.7900,5664159,56886094.0000,2.972142,1,3.166501,42.011130,4.276077,14.939798,105.378228,0
2000-03-06,sh.600816,10.2000,10.4500,9.6200,9.6600,10.1000,7886312,79855841.0000,4.138167,1,-4.356441,40.180942,4.089793,14.288956,100.787494,0
2000-03-07,sh.600816,9.6000,9.8600,9.4100,9.8600,9.6600,3001176,28875925.0000,1.574800,1,2.070391,41.012846,4.174467,14.584793,102.874191,0
2000-03-08,sh.600816,9.9000,10.2500,9.7500,10.0800,9.8600,3488007,35075293.0000,1.830254,1,2.231240,41.927940,4.267610,14.910215,105.169559,0
2000-03-09,sh.600816,10.3000,11.0900,10.1500,11.0900,10.0800,28748605,314954486.0000,15.085192,1,10.019840,46.129053,4.695217,16.404195,115.707381,0
2000-03-10,sh.600816,10.9800,11.1000,10.4100,10.4500,11.0900,11154508,119375482.0000,5.853080,1,-5.770968,43.466961,4.424258,15.457514,109.029949,0
2000-03-13,sh.600816,10.4800,10.9000,10.4800,10.8400,10.4500,5280281,56560103.0000,2.770710,1,3.732061,45.089173,4.589374,16.034398,113.099009,0
2000-03-14,sh.600816,9.7600,10.6000,9.7600,10.3500,10.8400,6615283,67690397.0000,3.471223,1,-4.520293,43.051009,4.381921,15.309595,107.986600,0
2000-03-15,sh.600816,10.3500,10.5400,10.0500,10.1200,10.3500,3730645,38216593.0000,1.957573,1,-2.222227,42.094320,4.284545,14.969382,105.586898,0
2000-03-16,sh.600816,10.1200,10.1500,9.3900,9.5500,10.1200,2866447,28190462.0000,1.504104,1,-5.632408,39.723395,4.043221,14.126245,99.639810,0
2000-03-17,sh.600816,9.5000,10.1000,9.4300,9.9200,9.5500,3446338,34117687.0000,1.808389,1,3.874344,41.262417,4.199870,14.673545,103.500201,0
2000-03-20,sh.600816,9.9000,10.0000,9.7500,9.9300,9.9200,2343176,23143603.0000,1.229530,1,0.100809,41.304012,4.204104,14.688336,103.604535,0
2000-03-21,sh.600816,9.9000,10.2000,9.9000,10.0000,9.9300,2183597,21985048.0000,1.145794,1,0.704932,41.595178,4.233740,14.791880,104.334880,0
2000-03-22,sh.600816,10.0000,10.2600,10.0000,10.0600,10.0000,2184280,22138374.0000,1.146152,1,0.600004,41.844749,4.259142,14.880631,104.960889,0
2000-03-23,sh.600816,10.1000,10.7200,10.1000,10.6000,10.0600,7154744,75107216.0000,3.754293,1,5.367793,44.090889,4.487764,15.679392,110.594972,0
2000-03-24,sh.600816,10.7100,11.1600,10.5000,10.6000,10.6000,11393327,123840019.0000,5.978395,1,0.000000,44.090889,4.487764,15.679392,110.594972,0
2000-03-27,sh.600816,10.5000,11.0600,10.5000,10.9500,10.6000,6487695,70662750.0000,3.404274,1,3.301881,45.546720,4.635945,16.197108,114.246693,0
2000-03-28,sh.600816,11.1000,11.1700,10.6500,10.8200,10.9500,4382364,47613303.0000,2.299548,1,-1.187216,45.005983,4.580906,16.004814,112.890340,0
2000-03-29,sh.600816,10.7600,11.0800,10.5900,10.9900,10.8200,4142050,44910153.0000,2.173449,1,1.571165,45.713101,4.652880,16.256276,114.664033,0
2000-03-30,sh.600816,11.0000,11.6500,10.9700,11.1800,10.9900,12939031,146833851.0000,6.789469,1,1.728849,46.503409,4.733321,16.537321,116.646395,0
2000-03-31,sh.600816,11.1800,11.1800,11.1800,11.1800,11.1800,0,0.0000,,0,0.000000,46.503409,4.733321,16.537321,116.646395,0
2000-04-03,sh.600816,11.1800,11.6500,11.1300,11.2000,11.1800,7853538,89285959.0000,4.120970,1,0.178886,46.586600,4.741788,16.566905,116.855065,0
2000-04-04,sh.600816,11.2000,11.4600,10.7100,11.2800,11.2000,7312049,81699426.0000,3.836835,1,0.714285,46.919361,4.775658,16.685240,117.689744,0
2000-04-05,sh.600816,11.3500,12.1800,11.3500,11.7300,11.2800,13433020,157974712.0000,7.048679,1,3.989360,48.791144,4.966177,17.350875,122.384814,0
2000-04-06,sh.600816,11.7800,12.0000,11.6000,11.7800,11.7300,8144120,96323573.0000,4.273446,1,0.426259,48.999120,4.987345,17.424834,122.906488,0
2000-04-07,sh.600816,11.8200,12.4500,11.8100,12.2800,11.7800,10717589,130714701.0000,5.623817,1,4.244482,51.078879,5.199032,18.164428,128.123232,0
2000-04-10,sh.600816,12.4200,12.5300,12.0000,12.2000,12.2800,6867535,84094032.0000,3.603587,1,-0.651465,50.746117,5.165162,18.046093,127.288553,0
2000-04-11,sh.600816,12.2700,12.2800,11.7000,11.7500,12.2000,6564069,77831958.0000,3.444349,1,-3.688523,48.874334,4.974644,17.380459,122.593484,0
2000-04-12,sh.600816,11.7500,12.0000,11.5100,11.8600,11.7500,4455381,52479207.0000,2.337862,1,0.936167,49.331881,5.021215,17.543169,123.741167,0
2000-04-13,sh.600816,11.8800,12.0000,11.7000,11.7900,11.8600,3505385,41461101.0000,1.839373,1,-0.590217,49.040715,4.991579,17.439626,123.010823,0
2000-04-14,sh.600816,11.7900,11.8800,11.4000,11.4800,11.7900,4849422,55887598.0000,2.544627,1,-2.629350,47.751265,4.860333,16.981078,119.776442,0
2000-04-17,sh.600816,11.5000,11.6000,11.0000,11.1500,11.4800,3891031,43469633.0000,2.041732,1,-2.874564,46.378624,4.720620,16.492946,116.333391,0
2000-04-18,sh.600816,11.1500,11.6900,11.1500,11.5000,11.1500,2848386,32534877.0000,1.494627,1,3.139017,47.834455,4.868801,17.010662,119.985112,0
2000-04-19,sh.600816,11.5500,11.8500,11.5000,11.7200,11.5000,3119991,36639850.0000,1.637146,1,1.913046,48.749549,4.961943,17.336083,122.280479,0
2000-04-20,sh.600816,11.7300,12.0000,11.7300,11.7900,11.7200,2878590,34118481.0000,1.510476,1,0.597267,49.040715,4.991579,17.439626,123.010823,0
2000-04-21,sh.600816,11.8000,11.9500,11.3600,11.5500,11.7900,2982818,34576440.0000,1.565168,1,-2.035622,48.042431,4.889969,17.084621,120.506786,0
