date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2010-11-09,sz.002499,43.0000,64.4900,43.0000,60.0000,25.0000,13630337,651228025.9800,89.673270,1,140.000000,81.897196,29.711519,12.402336,-312.792278,0
2010-11-10,sz.002499,56.0100,60.5000,54.0000,54.8900,60.0000,11322583,635034010.6500,74.490678,1,-8.516700,74.922285,27.181088,11.346071,-286.152802,0
2010-11-11,sz.002499,52.5200,57.4800,52.5200,54.0200,54.8900,6782052,371470125.0900,44.618763,1,-1.585000,73.734775,26.750271,11.166237,-281.617314,0
2010-11-12,sz.002499,52.0300,52.5000,48.6200,48.6200,54.0200,6194647,307770290.6400,40.754257,1,-9.996300,66.364028,24.076234,10.050027,-253.466009,0
2010-11-15,sz.002499,46.7600,48.5700,45.0500,47.9500,48.6200,3436896,160975805.8100,22.611158,1,-1.378000,65.449509,23.744455,9.911534,-249.973162,0
2010-11-16,sz.002499,48.0000,50.5800,47.1000,49.2000,47.9500,3934446,193161392.0200,25.884513,1,2.606900,67.155701,24.363445,10.169916,-256.489668,0
2010-11-17,sz.002499,47.8000,47.8000,44.4400,45.4000,49.2000,2172884,100265232.6800,14.295289,1,-7.723600,61.968878,22.481716,9.384435,-236.679490,0
2010-11-18,sz.002499,45.5500,46.5500,45.0000,45.9100,45.4000,1311356,60084859.2500,8.627342,1,1.123300,62.665004,22.734264,9.489854,-239.338224,0
2010-11-19,sz.002499,46.0000,46.8000,45.6000,46.8000,45.9100,1584703,73326387.0200,10.425678,1,1.938600,63.879813,23.174985,9.673822,-243.977977,0
2010-11-22,sz.002499,47.1100,50.0000,47.1000,49.2500,46.8000,3205229,157156123.2100,21.087033,1,5.235000,67.223948,24.388205,10.180251,-256.750328,0
2010-11-23,sz.002499,49.7900,51.2000,48.3000,49.0200,49.2500,2846891,141958148.9000,18.729546,1,-0.467000,66.910009,24.274311,10.132709,-255.551291,0
2010-11-24,sz.002499,48.6300,49.8600,48.3100,49.6900,49.0200,1903758,93499337.0800,12.524724,1,1.366800,67.824528,24.606090,10.271202,-259.044138,0
2010-11-25,sz.002499,49.8000,51.3400,48.8400,49.0200,49.6900,1898697,94529304.3700,12.491428,1,-1.348400,66.910009,24.274311,10.132709,-255.551291,0
2010-11-26,sz.002499,48.6300,49.3800,48.0200,49.3800,49.0200,1456926,71027934.0900,9.585039,1,0.734400,67.401392,24.452580,10.207123,-257.428045,0
2010-11-29,sz.002499,49.3400,50.0900,48.6900,48.9000,49.3800,1312580,64694460.2000,8.635395,1,-0.972100,66.746215,24.214888,10.107904,-254.925706,0
2010-11-30,sz.002499,48.5500,48.8800,45.0100,45.8800,48.9000,1958584,91510109.4000,12.885421,1,-6.175900,62.624056,22.719408,9.483653,-239.181828,0
2010-12-01,sz.002499,45.9400,46.7000,45.5800,46.2000,45.8800,855984,39418671.7500,5.631474,1,0.697500,63.060841,22.877870,9.549799,-240.850054,0
2010-12-02,sz.002499,46.7000,47.3300,46.3000,46.3600,46.2000,957007,44784718.5000,6.296099,1,0.346300,63.279233,22.957100,9.582872,-241.684167,0
2010-12-03,sz.002499,46.1000,46.6900,45.2500,46.2500,46.3600,826506,37934675.9900,5.437539,1,-0.237300,63.129088,22.902629,9.560134,-241.110714,0
2010-12-06,sz.002499,45.9100,48.0000,45.8000,48.0000,46.2500,1474193,69327933.8000,9.698638,1,3.783800,65.517757,23.769215,9.921869,-250.233822,0
2010-12-07,sz.002499,47.3600,48.2100,46.9100,47.7900,48.0000,1061064,50439456.9000,6.980684,1,-0.437500,65.231117,23.665225,9.878461,-249.139049,0
2010-12-08,sz.002499,47.6000,48.2300,46.3000,46.4000,47.7900,969986,45642191.4200,6.381487,1,-2.908600,63.333831,22.976908,9.591140,-241.892695,0
2010-12-09,sz.002499,46.0200,46.2500,44.7300,44.9000,46.4000,958163,43317646.6000,6.303704,1,-3.232800,61.286402,22.234120,9.281082,-234.072888,0
2010-12-10,sz.002499,44.5100,45.4900,44.0800,45.2000,44.9000,635995,28414356.6100,4.184178,1,0.668200,61.695888,22.382678,9.343093,-235.636849,0
2010-12-13,sz.002499,45.4900,46.5100,45.2500,46.4000,45.2000,804132,37102493.1400,5.290342,1,2.654900,63.333831,22.976908,9.591140,-241.892695,0
2010-12-14,sz.002499,46.4200,47.2600,45.8000,47.1300,46.4000,1087170,50493934.0500,7.152434,1,1.573300,64.330247,23.338398,9.742035,-245.698334,0
2010-12-15,sz.002499,47.0000,47.0000,46.0600,46.2100,47.1300,751354,35017692.8100,4.943118,1,-1.952000,63.074490,22.882821,9.551866,-240.902186,0
2010-12-16,sz.002499,46.0200,48.5000,45.9000,47.8800,46.2100,1554082,73766248.9500,10.224224,1,3.613900,65.353962,23.709792,9.897064,-249.608238,0
2010-12-17,sz.002499,47.8000,48.7300,47.5200,48.1300,47.8800,1105412,53184600.4900,7.272447,1,0.522100,65.695201,23.833590,9.948741,-250.911539,0
2010-12-20,sz.002499,48.1300,48.5100,46.0000,47.3000,48.1300,1164897,55205627.5500,7.663796,1,-1.724500,64.562289,23.422581,9.777175,-246.584579,0
2010-12-21,sz.002499,47.6000,47.6000,46.6000,47.2800,47.3000,726526,34174214.9000,4.779776,1,-0.042300,64.534990,23.412677,9.773041,-246.480315,0
2010-12-22,sz.002499,47.3000,47.8000,46.7800,47.2700,47.2800,814486,38559040.6100,5.358461,1,-0.021200,64.521341,23.407725,9.770974,-246.428183,0
2010-12-23,sz.002499,47.1700,47.4500,45.3000,45.5500,47.2700,828507,38321574.0600,5.450704,1,-3.638700,62.173621,22.555995,9.415440,-237.461471,0
2010-12-24,sz.002499,45.0000,45.5900,44.8000,45.2200,45.5500,517594,23342869.8900,3.405224,1,-0.724500,61.723187,22.392581,9.347228,-235.741113,0
2010-12-27,sz.002499,45.2200,45.2200,45.2200,45.2200,45.2200,0,0.0000,,0,0.000000,61.723187,22.392581,9.347228,-235.741113,0
2010-12-28,sz.002499,43.0100,43.7400,41.0000,41.2800,45.2200,908432,38151925.1700,5.976526,1,-8.713000,56.345271,20.441525,8.532807,-215.201087,0
2010-12-29,sz.002499,41.0000,41.6000,39.9000,41.2400,41.2800,552002,22484600.3200,3.631592,1,-0.096900,56.290673,20.421717,8.524539,-214.992559,0
2010-12-30,sz.002499,41.1800,41.2200,40.3100,40.7500,41.2400,414143,16865928.0700,2.724625,1,-1.188200,55.621846,20.179073,8.423253,-212.438089,0
2010-12-31,sz.002499,40.7700,41.6700,40.7700,41.5500,40.7500,419484,17346019.7200,2.759799,1,1.963200,56.713808,20.575227,8.588618,-216.608652,0
2011-01-04,sz.002499,41.7500,43.8700,41.7500,42.8000,41.5500,704228,30272526.0800,4.633140,1,3.008400,58.420000,21.194217,8.847000,-223.125158,0
2011-01-05,sz.002499,42.8600,43.9800,42.0000,43.1800,42.8000,635033,27478800.3600,4.177904,1,0.887900,58.938682,21.382390,8.925548,-225.106176,0
2011-01-06,sz.002499,43.1800,43.8700,42.5000,43.3500,43.1800,571723,24708446.1600,3.761385,1,0.393700,59.170724,21.466572,8.960688,-225.992421,0
2011-01-07,sz.002499,43.1300,43.7900,42.8300,43.1000,43.3500,614247,26671154.2400,4.041152,1,-0.576700,58.829486,21.342774,8.909012,-224.689119,0
2011-01-10,sz.002499,43.1400,43.2500,41.2500,41.3800,43.1000,398042,16840611.3900,2.618732,1,-3.990700,56.481766,20.491044,8.553478,-215.722407,0
2011-01-11,sz.002499,40.9600,41.6300,40.3000,40.7800,41.3800,358923,14653657.1800,2.361367,1,-1.450000,55.662794,20.193929,8.429455,-212.594485,0
2011-01-12,sz.002499,41.0100,41.5900,40.7000,41.3200,40.7800,229070,9439841.6700,1.507059,1,1.324200,56.399869,20.461333,8.541076,-215.409615,0
2011-01-13,sz.002499,41.9000,41.9000,41.0100,41.0500,41.3200,213425,8801162.2400,1.404130,1,-0.653400,56.031332,20.327631,8.485265,-214.002050,0
2011-01-14,sz.002499,41.0500,41.0500,38.9000,39.0400,41.0500,488779,19243741.9300,3.215694,1,-4.896500,53.287775,19.332295,8.069787,-203.523509,0
2011-01-17,sz.002499,38.0000,38.8000,36.7400,37.1000,39.0400,416996,15626378.0400,2.743431,1,-4.969300,50.639766,18.371622,7.668778,-193.409892,0
