date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-10-26,sz.300133,101.0000,110.1300,100.0000,107.8000,68.0000,9466438,995446328.8400,83.803453,1,58.529420,55.975435,22.857109,19.855079,-781.362892
2010-10-27,sz.300133,105.0000,105.2800,97.0200,97.0200,107.8000,4659326,469081864.7600,41.247574,1,-10.000000,50.377892,20.571398,17.869571,-703.226603
2010-10-28,sz.300133,97.5300,104.9800,97.5000,102.6300,97.0200,2948094,300774553.4400,26.098566,1,5.782300,53.290899,21.760901,18.902846,-743.889366
2010-10-29,sz.300133,103.8000,112.8900,101.5000,112.8900,102.6300,2132794,230031603.4500,18.880967,1,9.997100,58.618431,23.936355,20.792578,-818.256558
2010-11-01,sz.300133,116.5000,123.9600,116.0000,117.8500,112.8900,3335369,397442329.0000,29.526992,1,4.393700,61.193924,24.988036,21.706133,-854.207948
2010-11-02,sz.300133,116.0000,120.4900,111.0000,111.7000,117.8500,2497270,287711731.1200,22.107560,1,-5.218500,58.000520,23.684036,20.573399,-809.631123
2010-11-03,sz.300133,109.1000,109.8000,101.5000,102.7900,111.7000,2434996,253887352.9700,21.556268,1,-7.976700,53.373979,21.794826,18.932316,-745.049088
2010-11-04,sz.300133,103.7000,104.7900,100.5800,103.8100,102.7900,1509270,155292426.7700,13.361101,1,0.992300,53.903617,22.011099,19.120184,-752.442318
2010-11-05,sz.300133,104.0000,106.1000,102.0000,104.0000,103.8100,1174145,122041266.2600,10.394343,1,0.183000,54.002275,22.051385,19.155179,-753.819488
2010-11-08,sz.300133,103.5100,108.5900,102.5200,106.9900,104.0000,1336996,141968846.7000,11.836013,1,2.875000,55.554840,22.685363,19.705890,-775.491798
2010-11-09,sz.300133,106.0000,106.3000,104.5000,105.4000,106.9900,997109,104789693.3100,8.827098,1,-1.486100,54.729229,22.348231,19.413037,-763.967058
2010-11-10,sz.300133,105.3900,113.0000,104.5500,111.4000,105.4000,1227191,134143051.9200,10.863943,1,5.692600,57.844745,23.620426,20.518143,-807.456644
2010-11-11,sz.300133,110.5500,120.0000,110.2000,113.4500,111.4000,1539106,177008065.8300,13.625230,1,1.840200,58.909213,24.055093,20.895721,-822.315586
2010-11-12,sz.300133,114.1000,120.9900,110.2100,116.6800,113.4500,2178750,253277507.4600,19.287801,1,2.847100,60.586399,24.739958,21.490637,-845.727479
2010-11-15,sz.300133,118.9900,122.9800,117.1700,120.4500,116.6800,1412858,170395227.9800,12.507596,1,3.231100,62.543981,25.539321,22.185012,-873.053436
2010-11-16,sz.300133,119.6000,122.3900,115.5000,116.1500,120.4500,1247035,147996274.5600,11.039616,1,-3.569900,60.311195,24.627581,21.393019,-841.885899
2010-11-17,sz.300133,115.5000,124.5000,114.0100,119.5000,116.1500,1371636,165772989.8800,12.142670,1,2.884200,62.050691,25.337890,22.010037,-866.167585
2010-11-18,sz.300133,120.2000,122.0000,115.0000,119.5000,119.5000,953711,112569871.0500,8.442909,1,0.000000,62.050691,25.337890,22.010037,-866.167585
2010-11-19,sz.300133,119.6000,124.5000,119.6000,123.3500,119.5000,877380,107387593.7600,7.767174,1,3.221800,64.049814,26.154215,22.719147,-894.073402
2010-11-22,sz.300133,122.6200,127.5000,119.1800,121.5100,123.3500,1036721,128194126.9500,9.177771,1,-1.491700,63.094389,25.764075,22.380248,-880.736596
2010-11-23,sz.300133,119.4900,122.4800,118.5100,121.0000,121.5100,617035,74032292.8200,5.462420,1,-0.419700,62.829570,25.655939,22.286314,-877.039981
2010-11-24,sz.300133,119.5000,123.6000,119.5000,123.5600,121.0000,622857,76149474.9200,5.513961,1,2.115700,64.158857,26.198742,22.757826,-895.595538
2010-11-25,sz.300133,125.5000,125.5000,118.0100,119.3200,123.5600,982439,118776898.7100,8.697229,1,-3.431500,61.957226,25.299724,21.976884,-864.862897
2010-11-26,sz.300133,118.7000,120.9800,118.0000,120.1100,119.3200,473906,56751006.2900,4.195343,1,0.662100,62.367435,25.467230,22.122390,-870.589026
2010-11-29,sz.300133,120.0000,123.4500,119.4000,122.4000,120.1100,561014,68570058.4400,4.966484,1,1.906600,63.556524,25.952784,22.544172,-887.187551
2010-11-30,sz.300133,123.8000,123.9000,115.1800,116.8800,122.4000,1173933,139339763.5400,10.392466,1,-4.509800,60.690249,24.782365,21.527474,-847.177132
2010-12-01,sz.300133,116.0100,117.0000,114.7700,114.9400,116.8800,569865,65779487.7300,5.044839,1,-1.659800,59.682899,24.371022,21.170156,-833.115499
2010-12-02,sz.300133,116.1000,118.6000,115.0000,115.0200,114.9400,576274,67093506.3300,5.101576,1,0.069600,59.724439,24.387984,21.184891,-833.695360
2010-12-03,sz.300133,115.3000,117.1400,115.1600,116.7000,115.0200,388570,45131940.2400,3.439890,1,1.460600,60.596784,24.744199,21.494321,-845.872445
2010-12-06,sz.300133,117.1800,117.3800,110.3000,111.1200,116.7000,721978,81173605.4500,6.391448,1,-4.781500,57.699354,23.561057,20.466572,-805.427130
2010-12-07,sz.300133,110.3000,112.9400,108.0100,112.2000,111.1200,399067,44411291.8300,3.532817,1,0.971900,58.260147,23.790052,20.665491,-813.255255
