date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-05-11,sz.300317,13.0000,13.6700,13.0000,13.0300,11.0000,16034693,211350135.6500,57.266761,1,18.454540,36.247917,7.559568,3.345891,-26.270533,0
2012-05-14,sz.300317,12.6900,12.8800,12.4200,12.4700,13.0300,12256288,154575594.8200,43.772457,1,-4.297800,34.690063,7.234674,3.202092,-25.141485,0
2012-05-15,sz.300317,12.2900,12.7300,12.2300,12.5200,12.4700,7024593,87709653.2500,25.087832,1,0.401000,34.829157,7.263683,3.214931,-25.242293,0
2012-05-16,sz.300317,12.5700,12.7700,12.3700,12.4400,12.5200,5060897,63645085.8000,18.074632,1,-0.639000,34.606606,7.217269,3.194389,-25.081000,0
2012-05-17,sz.300317,12.6000,12.7200,12.3600,12.5300,12.4400,4607991,57646305.7800,16.457111,1,0.723500,34.856976,7.269484,3.217499,-25.262454,0
2012-05-18,sz.300317,12.3500,12.3500,11.7500,11.7800,12.5300,7267503,87347314.1100,25.955368,1,-5.985600,32.770565,6.834360,3.024911,-23.750336,0
2012-05-21,sz.300317,11.6500,11.8700,11.5000,11.6100,11.7800,3207225,37410629.9600,11.454375,1,-1.443100,32.297645,6.735731,2.981258,-23.407589,0
2012-05-22,sz.300317,11.7100,11.7900,11.6400,11.7300,11.6100,2856018,33450109.3600,10.200064,1,1.033600,32.631471,6.805351,3.012072,-23.649528,0
2012-05-23,sz.300317,11.6700,11.8300,11.5300,11.7700,11.7300,3389256,39666058.8800,12.104486,1,0.341000,32.742746,6.828558,3.022344,-23.730175,0
2012-05-24,sz.300317,11.8000,12.1700,11.7500,11.9700,11.7700,4972849,59766423.7600,17.760175,1,1.699200,33.299122,6.944591,3.073700,-24.133406,0
2012-05-25,sz.300317,11.8900,11.9600,11.4300,11.5000,11.9700,3364211,39204385.6300,12.015039,1,-3.926500,31.991638,6.671913,2.953012,-23.185812,0
2012-05-28,sz.300317,11.4000,11.5700,11.2100,11.5700,11.5000,2134472,24298086.1800,7.623114,1,0.608700,32.186369,6.712525,2.970987,-23.326943,0
2012-05-29,sz.300317,11.5500,11.7500,11.4900,11.6800,11.5700,2103048,24511866.6600,7.510886,1,0.950700,32.492376,6.776343,2.999233,-23.548720,0
2012-05-30,sz.300317,11.6800,11.9700,11.6100,11.7700,11.6800,2924115,34485627.9100,10.443268,1,0.770500,32.742746,6.828558,3.022344,-23.730175,0
2012-05-31,sz.300317,11.6800,12.1200,11.6100,11.9800,11.7700,3710213,44349084.7800,13.250761,1,1.784200,33.326941,6.950393,3.076268,-24.153568,0
2012-06-01,sz.300317,11.9200,12.1000,11.7500,11.8100,11.9800,2158863,25591766.2600,7.710225,1,-1.419000,32.854021,6.851765,3.032615,-23.810821,0
2012-06-04,sz.300317,11.5500,11.7000,11.3700,11.4000,11.8100,2411667,27766619.1700,8.613096,1,-3.471600,31.713450,6.613896,2.927334,-22.984196,0
2012-06-05,sz.300317,11.4400,11.9700,11.4100,11.6500,11.4000,2866483,33614840.9500,10.237439,1,2.193000,32.408920,6.758938,2.991529,-23.488236,0
2012-06-06,sz.300317,11.6700,11.9200,11.5300,11.6700,11.6500,2058474,24186476.4300,7.351693,1,0.171700,32.464558,6.770541,2.996665,-23.528559,0
2012-06-07,sz.300317,11.8100,11.8600,11.4600,11.5300,11.6700,1710691,19889988.3700,6.109611,1,-1.199700,32.075094,6.689318,2.960715,-23.246297,0
2012-06-08,sz.300317,11.6600,11.6900,11.4400,11.4900,11.5300,1102912,12738185.9000,3.938971,1,-0.346900,31.963819,6.666111,2.950444,-23.165651,0
2012-06-11,sz.300317,11.4900,11.7400,11.4300,11.7200,11.4900,1538156,17869937.3000,5.493414,1,2.001700,32.603652,6.799550,3.009504,-23.629367,0
2012-06-12,sz.300317,11.6000,11.8700,11.5500,11.6600,11.7200,1815732,21330348.5200,6.484757,1,-0.511900,32.436739,6.764740,2.994097,-23.508397,0
2012-06-13,sz.300317,11.6800,11.9800,11.6000,11.9400,11.6600,2964156,35045975.7200,10.586271,1,2.401400,33.215666,6.927186,3.065997,-24.072921,0
2012-06-14,sz.300317,11.8700,11.9700,11.7500,11.7700,11.9400,2247228,26660260.4100,8.025814,1,-1.423800,32.742746,6.828558,3.022344,-23.730175,0
2012-06-15,sz.300317,11.7800,11.9000,11.6000,11.8100,11.7700,1721056,20267667.5500,6.146629,1,0.339800,32.854021,6.851765,3.032615,-23.810821,0
2012-06-18,sz.300317,11.8700,12.1400,11.7900,12.0500,11.8100,3086426,36933070.8700,11.022950,1,2.032200,33.521673,6.991004,3.094243,-24.294699,0
2012-06-19,sz.300317,11.9900,12.0000,11.7500,11.8300,12.0500,1991250,23594687.0200,7.111607,1,-1.825700,32.909659,6.863368,3.037751,-23.851144,0
2012-06-20,sz.300317,11.8800,12.1000,11.7900,12.0500,11.8300,3040757,36473718.0300,10.859846,1,1.859700,33.521673,6.991004,3.094243,-24.294699,0
2012-06-21,sz.300317,12.0500,12.1600,11.8400,12.0100,12.0500,2721049,32709759.2400,9.718032,1,-0.332000,33.410397,6.967798,3.083972,-24.214052,0
2012-06-25,sz.300317,11.9400,11.9800,11.4900,11.5500,12.0100,2144123,25044828.9800,7.657582,1,-3.830100,32.130732,6.700921,2.965851,-23.286620,0
2012-06-26,sz.300317,11.4900,11.8100,11.3000,11.7700,11.5500,2070208,24033710.2500,7.393600,1,1.904800,32.742746,6.828558,3.022344,-23.730175,0
2012-06-27,sz.300317,11.6800,12.4600,11.6700,12.0600,11.7700,5252431,63560023.7000,18.758682,1,2.463900,33.549491,6.996806,3.096811,-24.314860,0
2012-06-28,sz.300317,12.0500,12.1500,11.7000,11.7100,12.0600,2990021,35676126.6300,10.678646,1,-2.902200,32.575833,6.793748,3.006936,-23.609205,0
2012-06-29,sz.300317,11.6000,12.1500,11.5000,12.1100,11.7100,3072701,36530498.3600,10.973932,1,3.415900,33.688586,7.025814,3.109650,-24.415668,0
2012-07-02,sz.300317,12.1600,12.5700,12.0300,12.5000,12.1100,5184063,64291558.9700,18.514511,1,3.220500,34.773519,7.252079,3.209796,-25.201970,0
2012-07-03,sz.300317,12.4200,12.8600,12.2500,12.6500,12.5000,5478761,68625383.8700,19.567004,1,1.200000,35.190802,7.339104,3.248313,-25.504393,0
2012-07-04,sz.300317,12.7200,12.7300,12.3000,12.3800,12.6500,3727697,46578995.0000,13.313204,1,-2.134400,34.439694,7.182459,3.178982,-24.960031,0
2012-07-05,sz.300317,12.2700,12.3400,12.0000,12.2000,12.3800,2607077,31754141.3900,9.310989,1,-1.454000,33.938955,7.078029,3.132760,-24.597122,0
2012-07-06,sz.300317,12.2800,12.3300,11.7500,12.1800,12.2000,3211855,38575561.6900,11.470911,1,-0.163900,33.883317,7.066426,3.127625,-24.556799,0
2012-07-09,sz.300317,12.0300,12.0400,11.6200,11.6500,12.1800,2089860,24749706.5900,7.463786,1,-4.351400,32.408920,6.758938,2.991529,-23.488236,0
