date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2007-04-03,sz.002125,18.6000,21.9900,18.6000,21.6000,6.5000,15575566,302384842.4700,77.877830,1,232.307700,108.125616,13.138110,5.283347,728.977536,0
2007-04-04,sz.002125,19.5500,20.4300,19.5400,19.5600,21.6000,8471313,168652903.3600,42.356565,1,-9.444448,97.913752,11.897289,4.784365,660.129657,0
2007-04-05,sz.002125,19.5500,19.5500,18.9600,19.4000,19.5600,4248618,81769945.2700,21.243090,1,-0.817995,97.112821,11.799969,4.745229,654.729824,0
2007-04-06,sz.002125,19.1900,19.7000,19.0100,19.4300,19.4000,2875592,55666157.8500,14.377960,1,0.154643,97.262996,11.818217,4.752567,655.742292,0
2007-04-09,sz.002125,19.4000,19.7000,19.2200,19.6500,19.4300,2843662,55332292.2500,14.218310,1,1.132266,98.364275,11.952031,4.806379,663.167064,0
2007-04-10,sz.002125,19.6000,20.6600,19.5100,20.3700,19.6500,4443803,89397996.0100,22.219015,1,3.664129,101.968462,12.389968,4.982490,687.466315,0
2007-04-11,sz.002125,20.2500,20.3300,19.8000,20.1700,20.3700,2387500,47941329.6100,11.937500,1,-0.981840,100.967299,12.268319,4.933570,680.716523,0
2007-04-12,sz.002125,20.2800,20.4900,20.0100,20.3300,20.1700,2408697,48916692.6700,12.043485,1,0.793257,101.768230,12.365638,4.972706,686.116356,0
2007-04-13,sz.002125,20.3400,20.5000,20.0800,20.1200,20.3300,2538582,51561832.2100,12.692910,1,-1.032952,100.717009,12.237906,4.921340,679.029075,0
2007-04-16,sz.002125,19.8000,20.4000,19.8000,20.2800,20.1200,2122540,42625623.4700,10.612700,1,0.795228,101.517939,12.335226,4.960476,684.428908,0
2007-04-17,sz.002125,20.2000,20.2500,19.5000,19.8900,20.2800,2792555,55367884.9900,13.962775,1,-1.923083,99.565671,12.098010,4.865082,671.266814,0
