date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600268,27.3000,28.9700,27.2800,28.4800,26.9700,2437728,69032719.0000,6.094320,1,5.598814,95.620277,34.395691,10.664085,0.000000,0
2000-01-05,sh.600268,28.5000,29.4000,28.0000,28.4100,28.4800,2529595,72380004.0000,6.323988,1,-0.245785,95.385255,34.311151,10.637875,0.000000,0
2000-01-06,sh.600268,28.2000,29.3600,28.0500,29.2800,28.4100,1609111,46491989.0000,4.022778,1,3.062305,98.306240,35.361862,10.963638,0.000000,0
2000-01-07,sh.600268,29.8000,30.2800,28.6300,29.1800,29.2800,4457209,131054983.0000,11.143022,1,-0.341531,97.970494,35.241091,10.926194,0.000000,0
2000-01-10,sh.600268,29.3000,30.8800,29.0000,29.6000,29.1800,3148469,93959807.0000,7.871172,1,1.439342,99.380625,35.748330,11.083460,0.000000,0
2000-01-11,sh.600268,29.8000,31.4800,29.2500,29.9600,29.6000,2828272,85397448.0000,7.070680,1,1.216212,100.589308,36.183107,11.218258,0.000000,0
2000-01-12,sh.600268,29.7000,30.5000,28.9500,29.1000,29.9600,2130210,63198809.0000,5.325525,1,-2.870490,97.701898,35.144473,10.896239,0.000000,0
2000-01-13,sh.600268,29.0000,29.2000,27.9000,28.2000,29.1000,2314344,65576435.0000,5.785860,1,-3.092782,94.680190,34.057531,10.559242,0.000000,0
2000-01-14,sh.600268,28.1000,29.0800,28.1000,28.6000,28.2000,1239601,35284272.0000,3.099003,1,1.418438,96.023171,34.540617,10.709018,0.000000,0
2000-01-17,sh.600268,28.6000,29.5000,28.6000,29.3800,28.6000,1174838,34292872.0000,2.937095,1,2.727268,98.641985,35.482633,11.001083,0.000000,0
2000-01-18,sh.600268,29.4500,29.5000,28.5000,28.8000,29.3800,882625,25528988.0000,2.206562,1,-1.974132,96.694662,34.782159,10.783907,0.000000,0
2000-01-19,sh.600268,28.7000,30.4000,28.7000,30.2900,28.8000,1861316,55279647.0000,4.653290,1,5.173617,101.697268,36.581653,11.341824,0.000000,0
2000-01-20,sh.600268,30.3900,30.7700,29.8500,30.5500,30.2900,1687964,51345504.0000,4.219910,1,0.858363,102.570206,36.895659,11.439179,0.000000,0
2000-01-21,sh.600268,30.5000,32.6000,30.3000,31.0000,30.5500,3625966,114516340.0000,9.064915,1,1.472998,104.081060,37.439130,11.607677,0.000000,0
2000-01-24,sh.600268,31.3000,33.7000,31.3000,31.9300,31.0000,3795349,121881696.0000,9.488373,1,3.000001,107.203492,38.562304,11.955908,0.000000,0
2000-01-25,sh.600268,32.0000,32.3500,30.5000,30.7000,31.9300,1920311,59829862.0000,4.800778,1,-3.852175,103.073824,37.076816,11.495345,0.000000,0
2000-01-26,sh.600268,30.2000,31.2900,30.1100,31.1800,30.7000,1144321,35325074.0000,2.860802,1,1.563516,104.685401,37.656518,11.675077,0.000000,0
2000-01-27,sh.600268,31.4900,33.9500,31.3000,33.3800,31.1800,2683851,88213127.0000,6.709627,1,7.055807,112.071799,40.313489,12.498847,0.000000,0
2000-01-28,sh.600268,33.5000,34.9900,32.5000,33.8000,33.3800,2342939,79400136.0000,5.857348,1,1.258233,113.481930,40.820729,12.656113,0.000000,0
2000-02-14,sh.600268,37.1500,37.1800,35.0000,37.1800,33.8000,1552370,56722021.0000,3.880925,1,10.000000,124.830123,44.902801,13.921724,0.000000,0
2000-02-15,sh.600268,38.0000,40.9000,37.5800,38.8000,37.1800,3944599,157336463.0000,9.861497,1,4.357179,130.269197,46.859298,14.528319,0.000000,0
2000-02-16,sh.600268,38.2000,41.5000,38.0000,40.3000,38.8000,2969925,117161123.0000,7.424812,1,3.865980,135.305378,48.670869,15.089981,0.000000,0
2000-02-17,sh.600268,41.0000,42.6000,36.2700,36.2700,40.3000,4480561,169993490.0000,11.201403,1,-9.999997,121.774840,43.803782,13.580982,0.000000,0
2000-02-18,sh.600268,34.5100,35.9700,32.6500,35.6800,36.2700,3274560,110687419.0000,8.186400,1,-1.626689,119.793942,43.091231,13.360062,0.000000,0
2000-02-21,sh.600268,35.5000,35.5000,32.1100,32.1100,35.6800,3080403,102762570.0000,7.701007,1,-10.005600,107.807833,38.779692,12.023307,0.000000,0
2000-02-22,sh.600268,31.1100,33.5000,30.8000,31.4000,32.1100,2331434,75038088.0000,5.828585,1,-2.211152,105.424041,37.922215,11.757454,0.000000,0
2000-02-23,sh.600268,31.2900,32.1000,30.1800,30.5500,31.4000,2054689,63618592.0000,5.136723,1,-2.707007,102.570206,36.895659,11.439179,0.000000,0
2000-02-24,sh.600268,30.6100,32.5000,30.6000,32.4000,30.5500,1475601,46264433.0000,3.689002,1,6.055654,108.781495,39.129929,12.131895,0.000000,0
2000-02-25,sh.600268,32.4000,32.5000,31.1800,31.4500,32.4000,1523487,48381620.0000,3.808718,1,-2.932101,105.591914,37.982601,11.776176,0.000000,0
2000-02-28,sh.600268,31.4500,33.7600,30.5000,32.9500,31.4500,2884368,93101442.0000,7.210920,1,4.769475,110.628094,39.794172,12.337838,0.000000,0
2000-02-29,sh.600268,33.0000,33.5000,31.1800,31.9000,32.9500,1739605,55735022.0000,4.349012,1,-3.186650,107.102768,38.526072,11.944674,0.000000,0
2000-03-01,sh.600268,31.5100,31.8000,30.6000,30.8600,31.9000,1667210,51648584.0000,4.168025,1,-3.260185,103.611016,37.270050,11.555256,0.000000,0
2000-03-02,sh.600268,30.9600,32.1500,30.7000,31.3000,30.8600,1122932,35123922.0000,2.807330,1,1.425789,105.088296,37.801444,11.720010,0.000000,0
2000-03-03,sh.600268,31.8000,32.0000,31.0000,31.3700,31.3000,1531934,48169975.0000,3.829835,1,0.223647,105.323318,37.885984,11.746221,0.000000,0
2000-03-06,sh.600268,31.4000,31.6800,28.8800,29.0800,31.3700,2083296,62981850.0000,5.208240,1,-7.299971,97.634749,35.120319,10.888750,0.000000,0
2000-03-07,sh.600268,28.7500,29.5000,28.6500,29.4700,29.0800,1021045,29509391.0000,2.552612,1,1.341126,98.944156,35.591328,11.034782,0.000000,0
2000-03-08,sh.600268,29.0000,30.8000,28.9100,30.5800,29.4700,1066460,31906186.0000,2.666150,1,3.766545,102.670929,36.931890,11.450412,0.000000,0
2000-03-09,sh.600268,30.5500,30.5800,29.8200,30.0200,30.5800,705039,21249949.0000,1.762597,1,-1.831261,100.790755,36.255570,11.240725,0.000000,0
2000-03-10,sh.600268,30.0200,30.5800,29.6800,29.7500,30.0200,585290,17522908.0000,1.463225,1,-0.899402,99.884243,35.929487,11.139626,0.000000,0
2000-03-13,sh.600268,29.5000,29.9800,29.4000,29.7000,29.7500,486194,14396082.0000,1.215485,1,-0.168065,99.716370,35.869102,11.120904,0.000000,0
2000-03-14,sh.600268,29.6100,30.4400,28.7000,30.2800,29.7000,883359,25795412.0000,2.208397,1,1.952862,101.663693,36.569576,11.338080,0.000000,0
2000-03-15,sh.600268,29.8000,31.2800,29.8000,30.8000,30.2800,1159110,35756402.0000,2.897775,1,1.717300,108.307977,8.478032,9.525765,24.123286,0
2000-03-16,sh.600268,30.4800,30.7000,28.8100,29.1000,30.8000,850210,25218735.0000,2.125525,1,-5.519477,102.329939,8.010089,8.999992,22.791806,0
2000-03-17,sh.600268,29.0000,30.1300,29.0000,29.8500,29.1000,712996,21108960.0000,1.782490,1,2.577320,104.967309,8.216534,9.231951,23.379223,0
2000-03-20,sh.600268,29.4500,30.9000,29.0100,30.8500,29.8500,855313,25786447.0000,2.138283,1,3.350084,108.483801,8.491795,9.541229,24.162447,0
2000-03-21,sh.600268,31.0000,31.1900,30.3000,30.7000,30.8500,590184,18168297.0000,1.475460,1,-0.486222,107.956327,8.450506,9.494837,24.044964,0
2000-03-22,sh.600268,30.7000,31.7100,30.6100,31.0500,30.7000,1001124,31316838.0000,2.502810,1,1.140060,109.187100,8.546847,9.603084,24.319092,0
2000-03-23,sh.600268,31.1000,31.1500,30.7000,31.0100,31.0500,583682,18060306.0000,1.459205,1,-0.128821,109.046440,8.535837,9.590713,24.287763,0
2000-03-24,sh.600268,31.0500,31.5000,30.1100,30.2000,31.0100,699217,21594263.0000,1.748043,1,-2.612059,106.198081,8.312876,9.340198,23.653352,0
2000-03-27,sh.600268,30.1000,30.6500,29.6000,30.1000,30.2000,965907,28965708.0000,2.414767,1,-0.331127,105.846432,8.285350,9.309270,23.575029,0
2000-03-28,sh.600268,30.1100,30.3800,29.7500,29.9800,30.1000,583576,17453955.0000,1.458940,1,-0.398674,105.424453,8.252318,9.272157,23.481043,0
