date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600699,8.1800,8.3400,8.1100,8.3200,8.1000,288442,2374077.0000,0.480806,1,2.716041,76.023609,4.656604,11.503604,137.548272,0
2000-01-05,sh.600699,8.2600,8.5000,8.1500,8.1800,8.3200,366700,3049294.0000,0.611255,1,-1.682685,74.744365,4.578247,11.310034,135.233757,0
2000-01-06,sh.600699,8.1800,8.4500,8.0700,8.3900,8.1800,436718,3582730.0000,0.727968,1,2.567238,76.663230,4.695782,11.600389,138.705529,0
2000-01-07,sh.600699,8.4500,8.5800,8.3100,8.5200,8.3900,1077052,9103141.0000,1.795345,1,1.549465,77.851099,4.768541,11.780133,140.854720,0
2000-01-10,sh.600699,8.5600,8.9800,8.3100,8.7700,8.5200,1375643,11894884.0000,2.293069,1,2.934272,80.135463,4.908463,12.125794,144.987782,0
2000-01-11,sh.600699,8.7700,8.8000,8.2000,8.2800,8.7700,663469,5644890.0000,1.105941,1,-5.587237,75.658111,4.634216,11.448298,136.886982,0
2000-01-12,sh.600699,8.2200,8.3800,8.0000,8.0000,8.2800,456200,3711035.0000,0.760443,1,-3.381639,73.099624,4.477503,11.061158,132.257954,0
2000-01-13,sh.600699,8.0100,8.1000,7.9400,7.9700,8.0000,319716,2553887.0000,0.532937,1,-0.375003,72.825500,4.460713,11.019678,131.761986,0
2000-01-14,sh.600699,8.0000,8.0000,7.7100,7.7400,7.9700,306835,2402915.0000,0.511465,1,-2.885822,70.723886,4.331985,10.701670,127.959570,0
2000-01-17,sh.600699,7.7200,7.9000,7.6000,7.8600,7.7400,273281,2116485.0000,0.455534,1,1.550392,71.820380,4.399147,10.867587,129.943439,0
2000-01-18,sh.600699,7.8800,7.9000,7.7200,7.7600,7.8600,270900,2109849.0000,0.451565,1,-1.272263,70.906635,4.343178,10.729323,128.290215,0
2000-01-19,sh.600699,7.6600,7.8500,7.6300,7.7300,7.7600,387851,2980491.0000,0.646511,1,-0.386601,70.632511,4.326388,10.687843,127.794248,0
2000-01-20,sh.600699,7.7500,7.8600,7.6400,7.8600,7.7300,335711,2598687.0000,0.559599,1,1.681761,71.820380,4.399147,10.867587,129.943439,0
2000-01-21,sh.600699,7.9000,7.9500,7.6200,7.6400,7.8600,640000,4917060.0000,1.066820,1,-2.798985,69.810141,4.276016,10.563405,126.306346,0
2000-01-24,sh.600699,7.6000,7.6000,7.2500,7.4800,7.6400,777927,5718172.0000,1.296732,1,-2.094239,68.348148,4.186466,10.342182,123.661187,0
2000-01-25,sh.600699,7.4000,7.7800,7.4000,7.5400,7.4800,460090,3477305.0000,0.766927,1,0.802138,68.896395,4.220047,10.425141,124.653121,0
2000-01-26,sh.600699,7.5800,7.6000,7.5100,7.5300,7.5400,273590,2066653.0000,0.456049,1,-0.132623,68.805021,4.214450,10.411315,124.487799,0
2000-01-27,sh.600699,7.5500,7.7100,7.4000,7.4000,7.5300,557960,4193941.0000,0.930067,1,-1.726429,67.617152,4.141691,10.231571,122.338607,0
2000-01-28,sh.600699,7.4000,7.5000,7.2800,7.5000,7.4000,817389,5992717.0000,1.362511,1,1.351350,68.530897,4.197660,10.369835,123.991831,0
2000-02-14,sh.600699,7.6500,8.2500,7.6500,8.2500,7.5000,1349028,11003389.0000,2.248704,1,10.000000,75.383987,4.617425,11.406819,136.391015,0
2000-02-15,sh.600699,8.2800,8.9800,7.9500,8.3000,8.2500,2774962,23678016.0000,4.625603,1,0.606063,75.840860,4.645410,11.475951,137.217627,0
2000-02-16,sh.600699,8.3000,8.7800,8.2400,8.7200,8.3000,2159949,18512084.0000,3.600433,1,5.060242,79.678590,4.880479,12.056662,144.161169,0
2000-02-17,sh.600699,9.0000,9.3000,8.1800,8.4000,8.7200,3071711,27132671.0000,5.120256,1,-3.669732,76.754605,4.701379,11.614215,138.870851,0
2000-02-18,sh.600699,8.1000,8.5000,8.1000,8.4000,8.4000,907145,7503750.0000,1.512126,1,0.000000,76.754605,4.701379,11.614215,138.870851,0
2000-02-21,sh.600699,8.5000,8.8000,8.2900,8.7800,8.4000,1868532,15989738.0000,3.114669,1,4.523811,80.226837,4.914060,12.139620,145.153104,0
2000-02-22,sh.600699,9.2000,9.5500,8.6000,8.7900,8.7800,5190553,47551590.0000,8.652168,1,0.113898,80.318212,4.919657,12.153447,145.318426,0
2000-02-23,sh.600699,8.7500,8.7900,8.3100,8.5500,8.7900,1795666,15236326.0000,2.993208,1,-2.730373,78.125223,4.785332,11.821612,141.350688,0
2000-02-24,sh.600699,8.7500,9.1100,8.7500,9.1000,8.5500,4115984,36915869.0000,6.860961,1,6.432751,83.150822,5.093160,12.582067,150.443422,0
2000-02-25,sh.600699,9.2500,9.3500,8.9000,9.0300,9.1000,4540813,41630265.0000,7.569112,1,-0.769238,82.511200,5.053982,12.485282,149.286165,0
2000-02-28,sh.600699,9.3000,9.9300,9.3000,9.9300,9.0300,6406082,63018312.0000,10.678341,1,9.966784,90.734908,5.557701,13.729662,164.165185,0
2000-02-29,sh.600699,10.8000,10.8800,10.0100,10.2500,9.9300,14024690,146093900.0000,23.377850,1,3.222554,93.658893,5.736801,14.172108,169.455503,0
2000-03-01,sh.600699,10.3000,11.2800,10.2900,10.9100,10.2500,12881765,142985796.0000,21.472700,1,6.439023,99.689612,6.106195,15.084654,180.366784,0
