date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-05-11,sz.300316,35.0000,36.0000,33.3300,34.8800,33.0000,15893663,548033069.1100,59.415563,1,5.696973,12.864432,7.519845,5.054013,509.568907,0
2012-05-14,sz.300316,35.1500,36.4800,34.1600,35.2000,34.8800,13807934,483923954.3500,51.618445,1,0.917400,12.982454,7.588834,5.100380,514.243851,0
2012-05-15,sz.300316,35.0000,35.5600,34.2100,34.2200,35.2000,6733565,234771045.3800,25.172206,1,-2.784100,12.621011,7.377554,4.958381,499.926835,0
2012-05-16,sz.300316,34.9400,36.7700,34.6000,35.6000,34.2200,8658342,309030870.1100,32.367634,1,4.032700,13.129982,7.675071,5.158339,520.087532,0
2012-05-17,sz.300316,35.6000,36.3800,35.1000,35.7600,35.6000,5311422,189830459.7600,19.855783,1,0.449400,13.188993,7.709566,5.181523,522.425004,0
2012-05-18,sz.300316,35.0300,35.0900,34.0000,34.3100,35.7600,5904134,204067474.3300,22.071529,1,-4.054800,12.654205,7.396957,4.971422,501.241663,0
2012-05-21,sz.300316,34.4700,34.4700,32.5000,32.9600,34.3100,4715693,157107908.7100,17.628759,1,-3.934700,12.156298,7.105908,4.775811,481.519243,0
2012-05-22,sz.300316,33.1500,33.6000,32.8000,33.2900,32.9600,2336002,77623690.5900,8.732718,1,1.001200,12.278009,7.177054,4.823627,486.340279,0
2012-05-23,sz.300316,33.0800,33.8000,32.7500,33.6500,33.2900,2814233,93416309.6300,10.520497,1,1.081400,12.410784,7.254667,4.875790,491.599591,0
2012-05-24,sz.300316,33.7100,35.1100,33.4000,33.9800,33.6500,4253316,146301595.8000,15.900247,1,0.980700,12.532494,7.325812,4.923606,496.420627,0
2012-05-25,sz.300316,33.9100,34.2800,33.0200,33.2600,33.9800,2506967,84183225.6600,9.371839,1,-2.118900,12.266944,7.170586,4.819280,485.902003,0
2012-05-28,sz.300316,33.5500,35.5500,33.5500,35.2700,33.2600,4373947,152495036.1400,16.351204,1,6.043300,13.008272,7.603926,5.110523,515.266495,0
2012-05-29,sz.300316,34.8700,36.4500,34.7200,35.6000,35.2700,4272282,152780952.9600,15.971148,1,0.935600,13.129982,7.675071,5.158339,520.087532,0
2012-05-30,sz.300316,35.4000,37.4900,35.3000,36.9200,35.6000,4248837,155474081.3000,15.883503,1,3.707900,13.616824,7.959652,5.349603,539.371676,0
2012-05-31,sz.300316,36.8000,37.4800,36.6000,36.8000,36.9200,3692277,136678468.4700,13.802905,1,-0.325000,13.572566,7.933781,5.332216,537.618572,0
2012-06-01,sz.300316,36.7500,38.5400,36.6300,38.0400,36.8000,3790055,143069212.4700,14.168430,1,3.369600,14.029902,8.201115,5.511888,555.733980,0
2012-06-04,sz.300316,37.5000,39.7600,37.5000,38.1600,38.0400,4707307,181866694.9500,17.597409,1,0.315500,14.074161,8.226986,5.529276,557.487084,0
2012-06-05,sz.300316,38.5700,38.8000,37.7500,38.4000,38.1600,2744567,104841930.6800,10.260064,1,0.628900,14.162677,8.278728,5.564051,560.993292,0
2012-06-06,sz.300316,38.5800,38.8800,37.4600,37.8000,38.4000,2410146,91696673.4500,9.009892,1,-1.562500,13.941385,8.149373,5.477113,552.227772,0
2012-06-07,sz.300316,39.0000,40.1800,38.2200,38.5100,37.8000,3870972,151778939.7000,14.470923,1,1.878300,14.203247,8.302443,5.579990,562.600305,0
2012-06-08,sz.300316,38.5500,38.8800,37.2800,37.2800,38.5100,3566859,135726128.4400,13.334052,1,-3.194000,13.749599,8.037265,5.401766,544.630988,0
2012-06-11,sz.300316,37.2100,39.3900,36.9000,39.3900,37.2800,2855079,108850127.0000,10.673193,1,5.659900,14.527809,8.492164,5.707499,575.456401,0
2012-06-12,sz.300316,38.9100,40.2700,38.7200,38.7200,39.3900,3263561,128948453.1400,12.200228,1,-1.700900,14.280700,8.347718,5.610418,565.668237,0
2012-06-13,sz.300316,38.8800,40.3600,38.5000,40.2400,38.7200,2627990,104103807.7400,9.824262,1,3.925600,14.841306,8.675417,5.830662,587.874221,0
2012-06-14,sz.300316,40.0500,40.4800,38.8000,38.8000,40.2400,3303221,130500850.5600,12.348490,1,-3.578500,14.310205,8.364965,5.622010,566.836973,0
2012-06-15,sz.300316,38.7900,40.1200,38.2100,40.0600,38.8000,2842180,111213951.6000,10.624972,1,3.247400,14.774918,8.636611,5.804580,585.244565,0
2012-06-18,sz.300316,40.1000,40.3800,39.8100,40.0000,40.0600,1974751,79129712.3100,7.382247,1,-0.149800,14.752789,8.623675,5.795887,584.368013,0
2012-06-19,sz.300316,39.9200,39.9200,38.8000,39.0300,40.0000,2169002,85004996.2100,8.108419,1,-2.425000,14.395034,8.414551,5.655336,570.197089,0
2012-06-20,sz.300316,39.1100,39.3800,38.2200,38.3900,39.0300,1761668,68122344.6500,6.585675,1,-1.639800,14.158989,8.276572,5.562602,560.847200,0
2012-06-21,sz.300316,38.3200,38.8800,38.1300,38.7000,38.3900,1493724,57565534.1700,5.584015,1,0.807500,14.273323,8.343406,5.607520,565.376053,0
2012-06-25,sz.300316,38.4300,38.6900,36.6800,36.6800,38.7000,2055673,77149828.7500,7.684759,1,-5.219600,13.528307,7.907910,5.314828,535.865468,0
2012-06-26,sz.300316,36.5000,36.5100,35.2800,35.7300,36.6800,2000171,71767459.5700,7.477275,1,-2.590000,13.177929,7.703098,5.177176,521.986728,0
2012-06-27,sz.300316,35.7400,37.1800,35.6000,35.9900,35.7300,2257996,82238100.3400,8.441107,1,0.727700,13.273822,7.759152,5.214849,525.785120,0
2012-06-28,sz.300316,36.0100,36.4300,35.4700,35.4700,35.9900,1690828,60703748.2700,6.320852,1,-1.444800,13.082036,7.647044,5.139502,518.188336,0
2012-06-29,sz.300316,35.1300,36.5500,34.8300,36.4500,35.4700,2170591,77264644.4800,8.114359,1,2.762900,13.443479,7.858324,5.281502,532.505352,0
2012-07-02,sz.300316,36.5900,36.9500,35.9500,36.6500,36.4500,2107741,76675946.4300,7.879406,1,0.548700,13.517243,7.901442,5.310481,535.427192,0
2012-07-03,sz.300316,36.5000,37.5500,36.3000,36.8900,36.6500,1906355,70505113.2100,7.126561,1,0.654800,13.605760,7.953184,5.345256,538.933400,0
2012-07-04,sz.300316,37.1000,38.3400,37.1000,37.4100,36.8900,1987500,74941177.6300,7.429907,1,1.409600,13.797546,8.065292,5.420603,546.530184,0
2012-07-05,sz.300316,35.0000,35.0000,33.6700,33.6700,37.4100,2667162,90500269.7300,9.970699,1,-9.997300,12.418160,7.258979,4.878688,491.891775,0
2012-07-06,sz.300316,32.9800,32.9800,30.4500,31.2800,33.6700,5019569,158542813.0300,18.764744,1,-7.098300,11.536681,6.743714,4.532383,456.975786,0
2012-07-09,sz.300316,31.0000,31.1500,30.4400,30.6000,31.2800,2390925,73377496.7000,8.938037,1,-2.173900,11.285883,6.597111,4.433853,447.041530,0
2012-07-10,sz.300316,30.3100,30.8300,29.3000,29.9100,30.6000,2617503,78181431.3800,9.785058,1,-2.254900,11.031398,6.448353,4.333874,436.961182,0
2012-07-11,sz.300316,29.7000,29.8700,29.3500,29.7800,29.9100,1363654,40413091.1400,5.097772,1,-0.434600,10.983451,6.420326,4.315038,435.061986,0
2012-07-12,sz.300316,29.7800,30.2500,29.1000,29.9000,29.7800,2434537,72224972.7000,9.101073,1,0.403000,11.027710,6.446197,4.332425,436.815090,0
2012-07-13,sz.300316,29.8200,30.7400,29.2000,29.3900,29.9000,3037710,91122720.3400,11.355925,1,-1.705700,10.839612,6.336245,4.258528,429.364398,0
2012-07-16,sz.300316,28.8000,28.8000,26.4500,26.4500,29.3900,2380614,64373129.1300,8.899492,1,-10.003400,9.755282,5.702405,3.832530,386.413349,0
2012-07-17,sz.300316,25.6800,26.3900,25.3100,26.1300,26.4500,1884709,48778152.4300,7.045641,1,-1.209800,9.637259,5.633416,3.786163,381.738404,0
2012-07-18,sz.300316,26.0000,26.5900,25.5200,26.4500,26.1300,1360530,35225373.3100,5.086093,1,1.224600,9.755282,5.702405,3.832530,386.413349,0
2012-07-19,sz.300316,26.3900,27.2800,26.2300,26.7500,26.4500,1787065,48000106.0400,6.680617,1,1.134200,9.865928,5.767083,3.875999,390.796109,0
2012-07-20,sz.300316,26.6000,27.0300,26.4300,26.4700,26.7500,1016850,27141473.3300,3.801308,1,-1.046700,9.762658,5.706717,3.835428,386.705533,0
2012-07-23,sz.300316,25.9900,26.8000,25.5500,26.7000,26.4700,1095352,28634983.4900,4.094774,1,0.868900,9.847487,5.756303,3.868754,390.065649,0
2012-07-24,sz.300316,26.3000,27.1900,26.1000,26.9000,26.7000,1071294,28752658.3100,4.004837,1,0.749100,9.921251,5.799422,3.897734,392.987489,0
2012-07-25,sz.300316,26.8700,27.6600,26.5200,26.7600,26.9000,1204228,32604791.5200,4.501787,1,-0.520400,9.869616,5.769239,3.877448,390.942201,0
2012-07-26,sz.300316,26.7500,27.1100,26.2000,26.3800,26.7600,994672,26486665.8500,3.718400,1,-1.420000,9.729464,5.687314,3.822387,385.390705,0
2012-07-27,sz.300316,26.6100,26.8500,26.3500,26.8300,26.3800,1038557,27624237.1100,3.882456,1,1.705800,9.895433,5.784330,3.887591,391.964845,0
2012-07-30,sz.300316,26.9000,27.2500,25.2700,25.2700,26.8300,1361898,35687726.0900,5.091207,1,-5.814400,9.320074,5.448007,3.661551,369.174492,0
2012-07-31,sz.300316,24.9900,25.1500,23.8400,24.0100,25.2700,1575842,38270640.7000,5.890998,1,-4.986100,8.855362,5.176361,3.478981,350.766900,0
2012-08-01,sz.300316,24.0500,24.7500,24.0500,24.4500,24.0100,884431,21617626.6100,3.306284,1,1.832600,9.017642,5.271221,3.542736,357.194948,0
2012-08-02,sz.300316,24.4500,24.6000,23.8800,24.1000,24.4500,772749,18686981.5200,2.888781,1,-1.431500,8.888555,5.195764,3.492022,352.081728,0
2012-08-03,sz.300316,24.2400,26.5100,24.1000,26.5100,24.1000,3185722,82803586.7700,11.909241,1,10.000000,9.777411,5.715341,3.841224,387.289901,0
2012-08-06,sz.300316,25.9900,26.9900,25.8800,26.8300,26.5100,2528563,66992114.8400,9.452572,1,1.207100,9.895433,5.784330,3.887591,391.964845,0
2012-08-07,sz.300316,26.6100,27.5300,26.5000,27.0100,26.8300,2588162,69989431.1300,9.675372,1,0.670900,9.961821,5.823137,3.913672,394.594501,0
2012-08-08,sz.300316,26.8000,29.1800,26.7100,27.9100,27.0100,3104494,87150201.6200,11.605585,1,3.332100,10.293758,6.017169,4.044080,407.742781,0
2012-08-09,sz.300316,27.8000,28.4300,27.7200,28.3800,27.9100,2562314,72080006.1100,9.578744,1,1.684000,10.467104,6.118497,4.112182,414.609105,0
2012-08-10,sz.300316,28.3800,28.3800,27.4000,28.2400,28.3800,2531482,70593735.4800,9.463484,1,-0.493300,10.415469,6.088315,4.091896,412.563817,0
2012-08-13,sz.300316,27.0000,27.0000,25.4200,25.4200,28.2400,3563396,93858619.6100,13.321107,1,-9.985800,10.933835,2.003071,4.408858,3.255345,0
2012-08-14,sz.300316,25.0900,26.1000,25.0900,26.0500,25.4200,2002175,51292757.4100,7.484766,1,2.478400,11.204815,2.052714,4.518125,3.336024,0
2012-08-15,sz.300316,25.9900,25.9900,25.0300,25.1000,26.0500,1732785,44036442.8100,6.477701,1,-3.646800,10.796195,1.977855,4.353357,3.214365,0
2012-08-16,sz.300316,25.0000,25.1000,24.2500,24.4000,25.1000,2306476,56768712.5700,6.915970,1,-2.788800,10.495105,1.922696,4.231948,3.124721,0
2012-08-17,sz.300316,24.4000,25.3700,24.3000,25.0500,24.4000,1879193,46744683.3900,5.634762,1,2.663900,10.774688,1.973915,4.344685,3.207962,0
2012-08-20,sz.300316,24.7800,25.1300,24.4100,24.9400,25.0500,1484295,36699436.7300,4.450660,1,-0.439100,10.727374,1.965248,4.325606,3.193875,0
2012-08-21,sz.300316,24.9400,25.8000,24.9000,25.5600,24.9400,2191461,55774321.5700,6.571097,1,2.486000,10.994053,2.014103,4.433139,3.273274,0
2012-08-22,sz.300316,25.4200,25.6200,24.7500,24.9400,25.5600,2447142,61696672.5100,7.337757,1,-2.425700,10.727374,1.965248,4.325606,3.193875,0
2012-08-23,sz.300316,24.9000,25.6900,24.6500,25.6700,24.9400,2777485,69841004.6900,8.328291,1,2.927000,11.041367,2.022771,4.452218,3.287360,0
2012-08-24,sz.300316,25.5500,25.5500,24.7000,24.8100,25.6700,1943646,48729789.2500,5.828024,1,-3.350200,10.671458,1.955004,4.303059,3.177227,0
2012-08-27,sz.300316,24.5000,24.5000,22.6100,22.8000,24.8100,3018393,69949346.9300,9.050654,1,-8.101600,9.806902,1.796618,3.954443,2.919821,0
2012-08-28,sz.300316,22.8100,23.4900,22.6800,23.1900,22.8000,1673446,38599736.1600,5.017829,1,1.710500,9.974651,1.827349,4.022085,2.969766,0
2012-08-29,sz.300316,23.0400,23.7800,22.9000,23.3400,23.1900,1766156,41463200.8200,5.295820,1,0.646800,10.039171,1.839169,4.048101,2.988975,0
2012-08-30,sz.300316,24.1800,25.6700,23.9900,25.6700,23.3400,7144860,181693765.7700,21.423868,1,9.982862,11.041367,2.022771,4.452218,3.287360,0
