date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-09-29,sz.002902,16.9600,20.3500,16.9600,20.3500,14.1300,16391,329721.8500,0.046831,1,44.019820,31.427893,5.025415,2.024720,97.321779,0
2017-10-09,sz.002902,22.3900,22.3900,22.3900,22.3900,20.3500,5472,122518.0800,0.015634,1,10.024560,34.578404,5.529191,2.227690,107.077869,0
2017-10-10,sz.002902,24.6300,24.6300,24.6300,24.6300,22.3900,7108,175070.0400,0.020309,1,10.004470,38.037789,6.082357,2.450558,117.790438,0
2017-10-11,sz.002902,27.0900,27.0900,27.0900,27.0900,24.6300,6100,165249.0000,0.017429,1,9.987824,41.836935,6.689852,2.695315,129.555135,0
2017-10-12,sz.002902,29.8000,29.8000,29.8000,29.8000,27.0900,9100,271180.0000,0.026000,1,10.003690,46.022172,7.359084,2.964946,142.515431,0
2017-10-13,sz.002902,32.7800,32.7800,32.7800,32.7800,29.8000,22290,730666.2000,0.063686,1,9.999999,50.624390,8.094992,3.261441,156.766974,0
2017-10-16,sz.002902,36.0600,36.0600,36.0600,36.0600,32.7800,35876,1293688.5600,0.102503,1,10.006110,55.689917,8.904986,3.587784,172.453236,0
2017-10-17,sz.002902,39.6700,39.6700,39.6700,39.6700,36.0600,74884,2970648.2800,0.213954,1,10.011080,61.265086,9.796472,3.946960,189.717689,0
2017-10-18,sz.002902,43.6400,43.6400,43.6400,43.6400,39.6700,107712,4700551.6800,0.307749,1,10.007570,67.396228,10.776860,4.341955,208.703805,0
2017-10-19,sz.002902,48.0000,48.0000,48.0000,48.0000,43.6400,506245,24299760.0000,1.446414,1,9.990836,74.129674,11.853558,4.775752,229.555056,0
2017-10-20,sz.002902,48.0000,48.0000,48.0000,48.0000,48.0000,0,0.0000,,0,0.000000,74.129674,11.853558,4.775752,229.555056,0
2017-10-23,sz.002902,48.0000,48.0000,48.0000,48.0000,48.0000,0,0.0000,,0,0.000000,74.129674,11.853558,4.775752,229.555056,0
2017-10-24,sz.002902,50.9600,52.8000,50.0100,52.8000,48.0000,17233732,899492240.7300,49.239234,1,9.999999,88.385838,7.233919,4.942776,15.850765,0
2017-10-25,sz.002902,49.8800,58.0800,49.0000,58.0000,52.8000,22769496,1207308660.6800,65.055703,1,9.848487,97.090504,7.946350,5.429565,17.411825,0
2017-10-26,sz.002902,55.2000,55.6000,52.2000,52.2000,58.0000,15621845,833391630.2500,44.633843,1,-9.999999,87.381453,7.151715,4.886608,15.670643,0
2017-10-27,sz.002902,50.5200,54.5000,49.8000,51.3400,52.2000,13674143,712657932.4200,39.068980,1,-1.647511,85.941836,7.033890,4.806101,15.412467,0
2017-10-30,sz.002902,49.0000,50.3900,46.2100,46.2100,51.3400,11871425,565164190.4800,33.918357,1,-9.992210,77.354348,6.331049,4.325865,13.872422,0
2017-10-31,sz.002902,44.8700,46.3500,44.1000,45.5800,46.2100,8660249,392100726.4500,24.743569,1,-1.363335,76.299744,6.244735,4.266889,13.683293,0
2017-11-01,sz.002902,46.1400,47.9700,45.9500,46.5800,45.5800,10309377,483255786.8900,29.455363,1,2.193945,77.973718,6.381741,4.360502,13.983497,0
2017-11-02,sz.002902,45.7800,48.2900,44.5000,47.6000,46.5800,10800724,502871659.0900,30.859211,1,2.189774,79.681172,6.521487,4.455988,14.289705,0
2017-11-03,sz.002902,46.7600,47.4600,45.5600,46.7000,47.6000,7579438,352611818.1500,21.655537,1,-1.890751,78.174595,6.398182,4.371736,14.019521,0
2017-11-06,sz.002902,47.5500,50.0000,47.3000,47.6900,46.7000,9607495,465853455.2900,27.449986,1,2.119910,79.831830,6.533818,4.464413,14.316723,0
2017-11-07,sz.002902,47.7700,49.5900,45.5000,49.3400,47.6900,11731105,554206728.4100,33.517443,1,3.459848,82.593887,6.759878,4.618875,14.812060,0
2017-11-08,sz.002902,48.8800,54.2700,48.6800,54.2700,49.3400,9226867,486603647.2100,26.362477,1,9.991894,90.846580,7.435318,5.080388,16.292065,0
2017-11-09,sz.002902,54.0000,58.2800,51.8000,55.1000,54.2700,19760057,1074909632.6500,56.457306,1,1.529386,92.235979,7.549033,5.158087,16.541234,0
2017-11-10,sz.002902,54.0100,60.6100,53.5100,58.8000,55.1000,20982401,1217515475.2100,59.949717,1,6.715065,98.429683,8.055955,5.504455,17.651988,0
2017-11-13,sz.002902,57.5900,60.7700,56.6100,58.4800,58.8000,16766814,984089117.5700,47.905183,1,-0.544217,97.894011,8.012113,5.474499,17.555923,0
2017-11-14,sz.002902,57.2000,58.1000,55.6900,56.3400,58.4800,11869410,673540503.6900,33.912600,1,-3.659370,94.311707,7.718920,5.274167,16.913487,0
2017-11-15,sz.002902,55.7000,57.9500,55.0500,56.1300,56.3400,10177768,576737025.5300,29.079337,1,-0.372735,93.960172,7.690149,5.254508,16.850444,0
2017-11-16,sz.002902,54.9800,55.4700,50.5200,50.5200,56.1300,10230672,546301679.3900,29.230491,1,-9.994656,84.569177,6.921545,4.729338,15.166300,0
2017-11-17,sz.002902,48.3500,49.0000,45.4700,45.4700,50.5200,9713805,452841222.1000,27.753729,1,-9.996039,76.115607,6.229665,4.256592,13.650271,0
2017-11-20,sz.002902,44.1800,45.8700,42.3000,45.4600,45.4700,6708546,298460079.9100,19.167274,1,-0.021997,76.098867,6.228294,4.255656,13.647269,0
2017-11-21,sz.002902,44.9600,48.5000,44.4700,47.6000,45.4600,9810281,456035174.5400,28.029374,1,4.707434,79.681172,6.521487,4.455988,14.289705,0
2017-11-22,sz.002902,46.6000,47.8800,44.5000,45.9100,47.6000,7611307,352405975.0300,21.746591,1,-3.550417,76.852156,6.289947,4.297781,13.782360,0
2017-11-23,sz.002902,45.8000,46.7900,44.7000,44.7100,45.9100,5820764,266250884.9200,16.630754,1,-2.613811,74.843387,6.125540,4.185446,13.422116,0
2017-11-24,sz.002902,44.2200,46.0800,40.2800,40.3200,44.7100,7710077,335117742.5400,22.028791,1,-9.818831,67.494640,5.524083,3.774484,12.104221,0
2017-11-27,sz.002902,39.6000,39.6000,36.9000,37.4500,40.3200,7088217,270234759.6700,20.252049,1,-7.118053,62.690334,5.130876,3.505814,11.242635,0
2017-11-28,sz.002902,37.7200,38.9600,37.5000,38.5800,37.4500,4961908,190062372.0600,14.176880,1,3.017359,64.581925,5.285693,3.611597,11.581866,0
2017-11-29,sz.002902,38.5800,38.5800,36.1000,37.4100,38.5800,5928969,220048125.4700,16.939911,1,-3.032664,62.623375,5.125396,3.502069,11.230627,0
2017-11-30,sz.002902,37.6600,38.8200,37.3300,37.9900,37.4100,5053747,192706555.0300,14.439277,1,1.550393,63.594280,5.204859,3.556365,11.404746,0
2017-12-01,sz.002902,37.5000,39.5800,36.6600,38.8800,37.9900,6184839,238408311.2500,17.670969,1,2.342720,65.084117,5.326795,3.639681,11.671927,0
2017-12-04,sz.002902,38.1500,38.3800,35.0000,35.0000,38.8800,6649920,241733282.9200,18.999771,1,-9.979426,58.589097,4.795211,3.276462,10.507136,0
2017-12-05,sz.002902,34.5300,35.8700,34.1000,35.0000,35.0000,4174194,146831442.4300,11.926269,1,0.000000,58.589097,4.795211,3.276462,10.507136,0
2017-12-06,sz.002902,34.6000,37.2000,34.6000,36.9500,35.0000,6321874,229548444.9500,18.062497,1,5.571431,61.853347,5.062373,3.459007,11.092534,0
2017-12-07,sz.002902,36.6000,38.6900,35.8700,37.6600,36.9500,7338909,274137363.9700,20.968311,1,1.921513,63.041868,5.159647,3.525473,11.305678,0
2017-12-08,sz.002902,37.4000,40.2000,37.1100,38.7300,37.6600,7946775,308798112.3500,22.705071,1,2.841210,64.833021,5.306244,3.625639,11.626896,0
2017-12-11,sz.002902,38.1000,39.3600,38.1000,38.5700,38.7300,4980316,191924711.4300,14.229474,1,-0.413116,64.565185,5.284323,3.610661,11.578864,0
2017-12-12,sz.002902,38.3700,38.7000,36.5100,36.5300,38.5700,5625418,210181554.5900,16.072623,1,-5.289087,61.150278,5.004831,3.419690,10.966448,0
2017-12-13,sz.002902,36.2700,39.8000,36.2300,39.0000,36.5300,7830388,302124539.3500,22.372537,1,6.761569,65.284994,5.343235,3.650914,11.707952,0
2017-12-14,sz.002902,38.8000,39.8900,38.0000,39.8000,39.0000,7710410,300639418.7900,22.029743,1,2.051280,66.624173,5.452840,3.725805,11.948115,0
2017-12-15,sz.002902,39.1800,40.6900,38.7000,38.9400,39.8000,6534941,259146968.9700,18.671260,1,-2.160806,65.184555,5.335015,3.645298,11.689939,0
2017-12-18,sz.002902,39.5800,42.1000,39.1100,39.6300,38.9400,6147238,247626999.0500,17.563537,1,1.771963,66.339598,5.429549,3.709891,11.897080,0
2017-12-19,sz.002902,39.1000,41.4800,39.1000,40.9900,39.6300,6970192,282723573.5600,19.914834,1,3.431745,68.616203,5.615877,3.837205,12.305357,0
