date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sz.000636,22.7000,24.8000,22.3000,24.4800,22.6500,2073645,49765228.6600,2.480429,1,8.079470,43.791316,11.878911,10.217631,114.517742,0
2000-01-05,sz.000636,24.6100,26.3800,24.1800,25.2000,24.4800,4804463,121851887.5200,5.746947,1,2.941181,45.079296,12.228291,10.518149,117.885911,0
2000-01-06,sz.000636,25.0000,27.5000,24.7000,27.2400,25.2000,3156144,82907836.9300,3.775280,1,8.095234,48.728572,13.218200,11.369619,127.429056,0
2000-01-07,sz.000636,27.4800,28.4800,26.8900,27.6000,27.2400,4126152,114250824.6700,4.935573,1,1.321588,49.372562,13.392890,11.519878,129.113140,0
2000-01-10,sz.000636,27.7000,29.1500,27.5000,28.2600,27.6000,4622959,130631118.9200,5.529838,1,2.391304,50.553210,13.713155,11.795353,132.200628,0
2000-01-11,sz.000636,28.0000,28.3000,25.6000,26.3600,28.2600,3579440,95271459.3100,4.281613,1,-6.723282,47.154374,12.791181,11.002318,123.312405,0
2000-01-12,sz.000636,26.0000,26.6500,24.7500,25.7700,26.3600,3052553,78260825.6300,3.651368,1,-2.238240,46.098946,12.504883,10.756060,120.552378,0
2000-01-13,sz.000636,26.0000,26.6300,25.6000,26.2000,25.7700,1599131,41767965.0500,1.912830,1,1.668608,46.868156,12.713541,10.935536,122.563923,0
2000-01-14,sz.000636,26.4000,27.1900,26.3000,26.7200,26.2000,1967023,52605186.1300,2.352891,1,1.984727,47.798364,12.965870,11.152578,124.996489,0
2000-01-17,sz.000636,26.7000,27.0000,25.8100,26.7700,26.7200,1829873,48260386.4400,2.188836,1,0.187130,47.887807,12.990133,11.173447,125.230390,0
2000-01-18,sz.000636,26.7700,27.1500,26.0500,26.5400,26.7700,1690553,45263887.0300,2.022186,1,-0.859169,47.476369,12.878525,11.077448,124.154447,0
2000-01-19,sz.000636,26.5000,27.1000,25.7800,26.5800,26.5400,1586975,41692707.2800,1.898290,1,0.150712,47.547924,12.897935,11.094143,124.341568,0
2000-01-20,sz.000636,26.7000,27.8300,26.6000,27.7800,26.5800,1747585,47749398.4700,2.090406,1,4.514676,49.694557,13.480235,11.595008,129.955183,0
2000-01-21,sz.000636,27.9000,30.5600,27.5000,30.0400,27.7800,6562579,195809318.9100,7.849950,1,8.135350,53.737382,14.576899,12.538302,140.527490,0
2000-01-24,sz.000636,30.4900,31.5000,28.8000,30.1100,30.0400,3168567,95912990.9500,3.790140,1,0.233022,53.862603,14.610867,12.567519,140.854951,0
