date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-06-13,sh.603536,10.9900,10.9900,10.9900,10.9900,7.6300,19408,213294.0000,0.064693,1,44.036690,21.304306,3.229217,1.410849,131.004649,0
2017-06-14,sh.603536,12.0900,12.0900,12.0900,12.0900,10.9900,2900,35061.0000,0.009667,1,10.009100,23.436676,3.552433,1.552062,144.117034,0
2017-06-15,sh.603536,13.3000,13.3000,13.3000,13.3000,12.0900,7100,94430.0000,0.023667,1,10.008270,25.782282,3.907970,1.707397,158.540658,0
2017-06-16,sh.603536,14.6300,14.6300,14.6300,14.6300,13.3000,13908,203474.0000,0.046360,1,9.999999,28.360510,4.298767,1.878136,174.394724,0
2017-06-19,sh.603536,16.0900,16.0900,16.0900,16.0900,14.6300,40080,644887.0000,0.133600,1,9.979495,31.190745,4.727762,2.065565,191.798435,0
2017-06-20,sh.603536,17.7000,17.7000,17.7000,17.7000,16.0900,113978,2017411.0000,0.379927,1,10.006220,34.311758,5.200832,2.272250,210.990199,0
2017-06-21,sh.603536,19.4700,19.4700,19.4700,19.4700,17.7000,111691,2174624.0000,0.372303,1,9.999991,37.742934,5.720915,2.499475,232.089219,0
2017-06-22,sh.603536,21.4200,21.4200,21.4200,21.4200,19.4700,226170,4844561.0000,0.753900,1,10.015410,41.523043,6.293888,2.749807,255.333902,0
2017-06-23,sh.603536,23.5600,23.5600,23.5600,23.5600,21.4200,2554053,60173489.0000,8.513510,1,9.990660,45.671470,6.922690,3.024531,280.843451,0
2017-06-26,sh.603536,25.9200,25.9200,24.5000,25.3300,23.5600,18476550,467648704.0000,61.588500,1,7.512735,49.102646,7.442773,3.251756,301.942471,0
2017-06-27,sh.603536,25.0500,25.6200,23.4800,23.6900,25.3300,16415827,400491584.0000,54.719423,1,-6.474534,45.923477,6.960888,3.041220,282.393097,0
2017-06-28,sh.603536,22.9200,23.4200,22.1500,22.4700,23.6900,11613223,264316733.0000,38.710743,1,-5.149858,43.558486,6.602412,2.884602,267.850269,0
2017-06-29,sh.603536,22.5100,22.9000,22.2000,22.6900,22.4700,7804123,176058735.0000,26.013743,1,0.979089,43.984960,6.667055,2.912844,270.472747,0
2017-06-30,sh.603536,22.2400,24.5000,22.2000,23.9500,22.6900,13466879,316185264.0000,44.889597,1,5.553108,46.427492,7.037284,3.074598,285.492388,0
2017-07-03,sh.603536,23.5600,23.8200,23.0500,23.6000,23.9500,8417424,197391278.0000,28.058080,1,-1.461379,45.749011,6.934443,3.029666,281.320265,0
2017-07-04,sh.603536,24.0000,24.5800,22.9600,23.3400,23.6000,8553249,202407212.0000,28.510830,1,-1.101696,45.244996,6.858047,2.996288,278.220974,0
2017-07-05,sh.603536,23.1600,24.2000,23.0800,23.9400,23.3400,8898408,211658346.0000,29.661360,1,2.570696,46.408107,7.034346,3.073314,285.373184,0
2017-07-06,sh.603536,23.8800,24.2000,23.1100,23.6000,23.9400,6622280,156522938.0000,22.074267,1,-1.420218,45.749011,6.934443,3.029666,281.320265,0
2017-07-07,sh.603536,23.6100,24.4800,23.4100,24.1000,23.6000,8692218,208769424.0000,28.974060,1,2.118644,46.718270,7.081359,3.093854,287.280440,0
2017-07-10,sh.603536,23.6000,23.6800,22.3500,22.7900,24.1000,7086620,162894218.0000,23.622067,1,-5.435682,44.178812,6.696439,2.925682,271.664782,0
2017-07-11,sh.603536,22.7600,23.0000,22.4500,22.8100,22.7900,3822191,87069989.0000,12.740637,1,0.087751,44.217582,6.702315,2.928249,271.903189,0
2017-07-12,sh.603536,23.0000,23.0000,22.3000,22.9700,22.8100,3720651,84365316.0000,12.402170,1,0.701446,44.527745,6.749329,2.948789,273.810445,0
