date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-06-08,sz.300228,27.8000,31.2300,27.5100,30.0900,24.9800,12208937,357357185.3200,89.771596,1,20.456370,36.904107,9.743172,3.673527,319.641422
2011-06-09,sz.300228,29.4000,30.0800,28.4100,28.8700,30.0900,6261853,182934143.0700,46.043037,1,-4.054500,35.407829,9.348135,3.524584,306.681551
2011-06-10,sz.300228,28.6800,28.7000,26.5800,27.8000,28.8700,4328281,119934566.1100,31.825596,1,-3.706300,34.095519,9.001668,3.393954,295.315106
2011-06-13,sz.300228,27.6000,29.1700,27.4000,28.4600,27.8000,2536549,72422951.7500,18.651096,1,2.374100,34.904981,9.215376,3.474529,302.326184
2011-06-14,sz.300228,27.9400,28.5200,27.5600,28.2100,28.4600,1249735,35086140.8300,9.189228,1,-0.878400,34.598367,9.134426,3.444008,299.670473
2011-06-15,sz.300228,28.3000,29.4000,28.0400,28.1000,28.2100,1777071,51021111.9500,13.066699,1,-0.389900,34.463456,9.098808,3.430579,298.501960
2011-06-16,sz.300228,27.8800,27.9500,26.6800,27.3000,28.1000,1085237,29624447.6100,7.979684,1,-2.847000,33.482290,8.839767,3.332911,290.003683
2011-06-17,sz.300228,27.1600,27.7400,27.0000,27.2700,27.3000,810673,22263524.2400,5.960831,1,-0.109900,33.445497,8.830053,3.329249,289.684998
2011-06-20,sz.300228,27.3900,27.8700,27.1800,27.6100,27.2700,516157,14201959.7400,3.795272,1,1.246800,33.862492,8.940145,3.370757,293.296766
2011-06-21,sz.300228,27.7800,29.1000,27.6100,28.8000,27.6100,1304258,37317771.4000,9.590132,1,4.310000,35.321977,9.325469,3.516038,305.937952
2011-06-22,sz.300228,28.8000,29.5000,28.3000,29.1800,28.8000,1087488,31629393.8700,7.996235,1,1.319400,35.788031,9.448513,3.562430,309.974633
2011-06-23,sz.300228,29.0000,31.5800,28.6800,30.9400,29.1800,1828891,55700653.9600,13.447728,1,6.031500,37.946596,10.018403,3.777299,328.670841
2011-06-24,sz.300228,30.5800,32.4900,30.5500,32.0000,30.9400,1461863,45622140.6400,10.748993,1,3.426000,39.246641,10.361632,3.906709,339.931057
2011-06-27,sz.300228,32.0000,34.4700,31.7100,34.0000,32.0000,1643191,54587969.8400,12.082287,1,6.250000,41.699556,11.009234,4.150878,361.176749
2011-06-28,sz.300228,33.5000,35.2400,33.3400,34.4300,34.0000,1247537,42638715.2600,9.173066,1,1.264700,42.226933,11.148468,4.203375,365.744572
2011-06-29,sz.300228,34.4400,34.5000,33.4100,33.6200,34.4300,703453,23809823.3200,5.172449,1,-2.352600,41.233502,10.886189,4.104486,357.140067
2011-06-30,sz.300228,33.7100,35.4500,33.5000,34.0000,33.6200,1062284,36491501.2500,7.810912,1,1.130300,41.699556,11.009234,4.150878,361.176749
2011-07-01,sz.300228,33.9900,35.8000,33.7200,34.9000,34.0000,1030660,35690930.2100,7.578382,1,2.647100,42.803368,11.300655,4.260755,370.737310
2011-07-04,sz.300228,35.4500,36.4500,34.9000,35.3000,34.9000,1148185,40617944.0000,8.442537,1,1.146100,43.293951,11.430175,4.309589,374.986448
2011-07-05,sz.300228,35.1000,35.5000,34.7000,35.3000,35.3000,761828,26690281.6700,5.601676,1,0.000000,43.293951,11.430175,4.309589,374.986448
2011-07-06,sz.300228,35.3000,36.4700,34.5500,36.1000,35.3000,856597,30548412.1200,6.298507,1,2.266300,44.275117,11.689216,4.407256,383.484724
