date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2014-01-27,sz.002711,21.9500,26.3400,21.9500,26.3400,18.2900,2154660,56255557.0000,5.741550,1,44.013110,33.748167,6.355395,6.408079,57.501619,0
2014-01-28,sz.002711,28.9700,28.9700,28.9700,28.9700,26.3400,1068812,30963483.0000,2.848077,1,9.984800,37.117858,6.989970,7.047914,63.243048,0
2014-01-29,sz.002711,31.8700,31.8700,30.6200,30.6600,28.9700,6734177,212148287.0000,17.944646,1,5.833600,39.283174,7.397738,7.459063,66.932408,0
2014-01-30,sz.002711,30.7100,33.7300,30.7100,33.7300,30.6600,14071907,465798128.0000,37.497587,1,10.013000,43.216616,8.138477,8.205942,73.634381,0
2014-02-07,sz.002711,34.8000,35.0000,32.5000,34.4200,33.7300,14421897,488340976.0000,38.430210,1,2.045700,44.100680,8.304962,8.373808,75.140688,0
2014-02-10,sz.002711,33.9500,37.7800,33.6300,36.9200,34.4200,11781096,419605216.0000,31.393234,1,7.263200,47.303809,8.908170,8.982016,80.598321,0
2014-02-11,sz.002711,36.8000,40.6100,36.8000,38.1000,36.9200,9744800,374839152.0000,25.967091,1,3.196100,48.815685,9.192884,9.269090,83.174323,0
2014-02-12,sz.002711,38.2000,41.3000,37.5500,39.8900,38.1000,8383516,331622928.0000,22.339660,1,4.698200,51.109126,9.624780,9.704567,87.081988,0
2014-02-13,sz.002711,40.4000,40.9000,36.6000,36.7800,39.8900,7693650,298762032.0000,20.501366,1,-7.796400,47.124433,8.874390,8.947956,80.292693,0
2014-02-14,sz.002711,36.8800,39.2800,36.0800,39.2800,36.7800,7972963,302109328.0000,21.245655,1,6.797200,50.327562,9.477598,9.556164,85.750326,0
2014-02-17,sz.002711,40.0500,42.7400,37.9000,42.1700,39.2800,10214059,408357632.0000,27.217531,1,7.357400,54.030379,10.174906,10.259252,92.059349,0
2014-02-18,sz.002711,41.3000,42.3900,39.7100,40.5000,42.1700,7989391,326916720.0000,21.289430,1,-3.960200,51.890689,9.771963,9.852969,88.413651,0
2014-02-19,sz.002711,39.8800,40.6200,37.3500,38.9000,40.5000,6605205,255827145.0000,17.600973,1,-3.950600,49.840687,9.385910,9.463716,84.920766,0
2014-02-20,sz.002711,38.1500,40.3600,37.0000,38.7000,38.9000,6553656,256002482.0000,17.463609,1,-0.514100,49.584436,9.337654,9.415060,84.484155,0
2014-02-21,sz.002711,38.0200,41.2900,38.0200,40.6000,38.7000,7501318,299550032.0000,19.988856,1,4.909600,52.018814,9.796091,9.877298,88.631956,0
2014-02-24,sz.002711,40.0000,40.3600,38.5000,39.3900,40.6000,5875211,231081577.0000,15.655748,1,-2.980300,50.468500,9.504139,9.582925,85.990462,0
2014-02-25,sz.002711,40.1800,43.3300,39.1000,40.2700,39.3900,10529120,439567536.0000,28.057078,1,2.234100,51.596001,9.716468,9.797014,87.911549,0
2014-02-26,sz.002711,38.5000,38.7800,36.2400,38.0100,40.2700,7423019,277463680.0000,19.780212,1,-5.612100,48.700373,9.171168,9.247194,82.977849,0
2014-02-27,sz.002711,37.2800,38.9400,34.3000,34.9000,38.0100,6949796,254795061.0000,18.519209,1,-8.182100,44.715680,8.420778,8.490584,76.188553,0
2014-02-28,sz.002711,34.2100,38.0600,33.9900,37.0000,34.9000,5703707,206236665.0000,15.198740,1,6.017200,47.406309,8.927472,9.001478,80.772965,0
2014-03-03,sz.002711,36.6000,40.5000,36.5000,39.9900,37.0000,6545231,253795366.0000,17.441159,1,8.081100,51.237251,9.648909,9.728895,87.300294,0
2014-03-04,sz.002711,39.5500,43.9900,39.4000,41.0900,39.9900,10332079,434920304.0000,27.532021,1,2.750700,52.646628,9.914320,9.996507,89.701652,0
2014-03-05,sz.002711,41.6000,45.2000,41.0000,45.2000,41.0900,12364470,547062864.0000,32.947758,1,10.002400,57.912572,10.905993,10.996400,98.674000,0
2014-03-06,sz.002711,46.7000,49.7200,44.5000,49.7200,45.2000,9509239,446846256.0000,25.339388,1,10.000000,63.703829,11.996593,12.096041,108.541400,0
2014-03-07,sz.002711,52.0000,53.7800,45.6700,47.0400,49.7200,10509752,522483664.0000,28.005468,1,-5.390200,60.270075,11.349954,11.444042,102.690818,0
2014-03-10,sz.002711,45.1500,48.9400,44.2800,45.0300,47.0400,7220839,335856640.0000,19.241460,1,-4.273000,57.694759,10.864975,10.955042,98.302881,0
2014-03-11,sz.002711,45.1000,46.8000,42.1000,43.5000,45.0300,7168436,318405584.0000,19.101821,1,-3.397700,55.734444,10.495812,10.582819,94.962810,0
2014-03-12,sz.002711,42.8000,44.9900,40.4200,44.0000,43.5000,6875836,293030240.0000,18.322126,1,1.149400,56.375070,10.616454,10.704461,96.054337,0
2014-03-13,sz.002711,43.4800,43.7700,41.6500,42.9800,44.0000,3630202,155792455.0000,9.673445,1,-2.318200,55.068193,10.370345,10.456312,93.827622,0
2014-03-14,sz.002711,42.5000,47.1900,42.0100,46.1000,42.9800,6462386,295108000.0000,17.220401,1,7.259200,59.065698,11.123148,11.215355,100.638748,0
2014-03-17,sz.002711,45.3000,47.9800,45.3000,46.8900,46.1000,4420750,207658598.0000,11.780028,1,1.713700,60.077887,11.313762,11.407549,102.363360,0
2014-03-18,sz.002711,46.1800,47.5200,44.4500,45.4000,46.8900,4819610,220802308.0000,12.842875,1,-3.177600,58.168822,10.954250,11.045057,99.110611,0
2014-03-19,sz.002711,44.7800,45.9500,43.6800,44.8800,45.4000,4559418,203625539.0000,12.149538,1,-1.145400,57.502571,10.828783,10.918550,97.975423,0
2014-03-20,sz.002711,44.8800,45.2500,42.1000,42.1100,44.8800,2884275,126140002.0000,7.685764,1,-6.172000,53.953504,10.160429,10.244655,91.928366,0
2014-03-21,sz.002711,41.5700,41.9700,38.5000,41.0000,42.1100,4151192,168150728.0000,11.061733,1,-2.636000,52.531315,9.892605,9.974611,89.505177,0
2014-03-24,sz.002711,40.7200,40.7200,38.3300,38.5500,41.0000,3244192,127838580.0000,8.644839,1,-5.975600,49.392249,9.301461,9.378567,84.156697,0
2014-03-25,sz.002711,37.8100,39.3000,37.8000,38.9000,38.5500,2090955,80568513.0000,5.571794,1,0.907900,49.840687,9.385910,9.463716,84.920766,0
2014-03-26,sz.002711,38.8900,39.3000,37.3800,37.5700,38.9000,2347152,89530568.0000,6.254485,1,-3.419000,48.136622,9.065004,9.140150,82.017305,0
2014-03-27,sz.002711,37.4100,37.7500,34.6000,34.7500,37.5700,3372515,121155942.0000,8.986783,1,-7.506000,44.523493,8.384586,8.454091,75.861095,0
2014-03-28,sz.002711,34.4900,36.6200,34.1200,35.2300,34.7500,4579643,162679455.0000,12.203432,1,1.381300,45.138493,8.500401,8.570867,76.908961,0
2014-03-31,sz.002711,34.9000,36.0300,34.0000,35.2700,35.2300,2682248,94080748.0000,7.147420,1,0.113500,45.189743,8.510053,8.580598,76.996283,0
2014-04-01,sz.002711,34.8300,38.5800,34.8300,37.4200,35.2700,4017231,150059026.0000,10.704766,1,6.095800,47.944434,9.028811,9.103657,81.689847,0
2014-04-02,sz.002711,36.9500,39.1000,36.0000,38.7200,37.4200,4377173,163221799.0000,11.663908,1,3.474100,49.610061,9.342479,9.419925,84.527816,0
2014-04-03,sz.002711,38.0400,39.8000,37.4800,37.8700,38.7200,3782919,146535003.0000,10.080392,1,-2.195300,48.520998,9.137389,9.213135,82.672221,0
2014-04-04,sz.002711,37.7000,38.2500,36.5000,37.3000,37.8700,2568094,95804866.0000,6.843232,1,-1.505100,47.790684,8.999857,9.074463,81.427881,0
2014-04-08,sz.002711,36.3000,38.1100,35.7000,37.2700,37.3000,2548324,94316522.0000,6.790551,1,-0.080400,47.752247,8.992619,9.067165,81.362389,0
2014-04-09,sz.002711,37.5800,38.3500,37.0500,38.1500,37.2700,3082852,116425191.0000,8.214914,1,2.361200,48.879748,9.204948,9.281254,83.283476,0
2014-04-10,sz.002711,38.2000,40.4900,37.7200,38.5800,38.1500,4399828,172088299.0000,11.724277,1,1.127100,49.430686,9.308700,9.385866,84.222189,0
2014-04-11,sz.002711,37.5100,37.9400,36.9300,37.0500,38.5800,2874297,107180350.0000,7.659175,1,-3.965800,47.470371,8.939537,9.013642,80.882118,0
2014-04-14,sz.002711,36.9200,37.5400,36.2100,36.4600,37.0500,1876284,69009185.0000,4.999758,1,-1.592400,46.714433,8.797180,8.870105,79.594116,0
2014-04-15,sz.002711,36.2300,37.1900,36.2300,36.8300,36.4600,1353911,49725015.0000,3.607784,1,1.014800,47.188496,8.886454,8.960120,80.401846,0
