date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2010-09-17,sz.300121,35.0000,36.8000,30.0200,30.3900,20.8000,8598042,276263104.7100,71.650350,1,46.105770,65.527750,17.156119,6.828115,-2859.512678,0
2010-09-20,sz.300121,28.8000,29.4000,27.3500,27.3500,30.3900,3627038,100841650.0800,30.225317,1,-10.003300,58.972819,15.439942,6.145079,-2573.467317,0
2010-09-21,sz.300121,26.5100,26.8400,25.0300,25.0800,27.3500,3412402,87357240.8200,28.436683,1,-8.299800,54.078183,14.158455,5.635049,-2359.874234,0
2010-09-27,sz.300121,25.1400,25.6800,24.9800,25.3500,25.0800,1574683,39860680.7800,13.122358,1,1.076600,54.660364,14.310879,5.695713,-2385.279579,0
2010-09-28,sz.300121,25.5000,26.3300,25.0000,25.3900,25.3500,1662553,42901106.0200,13.854608,1,0.157800,54.746613,14.333460,5.704700,-2389.043334,0
2010-09-29,sz.300121,25.0200,25.3100,24.3900,24.5100,25.3900,1444365,35763705.5600,12.036375,1,-3.465900,52.849133,13.836672,5.506979,-2306.240729,0
2010-09-30,sz.300121,24.5200,25.9700,24.5100,25.6000,24.5100,1332739,33971673.8500,11.106158,1,4.447200,55.199421,14.452012,5.751884,-2408.803046,0
2010-10-08,sz.300121,26.0000,26.2800,25.6500,26.0900,25.6000,1241113,32256137.4800,10.342608,1,1.914100,56.255973,14.728632,5.861978,-2454.909042,0
2010-10-11,sz.300121,26.0100,26.6000,25.8500,26.3700,26.0900,1338522,35013360.4500,11.154350,1,1.073200,56.859716,14.886701,5.924890,-2481.255325,0
2010-10-12,sz.300121,26.2000,27.1800,26.1100,26.6000,26.3700,1214446,32451122.9900,10.120383,1,0.872200,57.355649,15.016544,5.976567,-2502.896915,0
2010-10-13,sz.300121,26.0000,26.4000,25.6000,26.2000,26.6000,1004833,26096324.9600,8.373608,1,-1.503800,56.493158,14.790731,5.886694,-2465.259367,0
2010-10-14,sz.300121,26.2300,26.3800,25.5300,25.6000,26.2000,755039,19539434.8000,6.291992,1,-2.290100,55.199421,14.452012,5.751884,-2408.803046,0
2010-10-15,sz.300121,25.6000,25.8000,24.8500,25.1000,25.6000,780078,19790835.4800,6.500650,1,-1.953100,54.121307,14.169746,5.639542,-2361.756112,0
2010-10-18,sz.300121,25.0800,25.0800,23.9000,24.2700,25.1000,881518,21427347.7300,7.345983,1,-3.306800,52.331639,13.701185,5.453055,-2283.658200,0
2010-10-19,sz.300121,24.2900,26.3000,24.2000,25.8700,24.2700,1153033,29473049.8200,9.608608,1,6.592500,55.781603,14.604435,5.812548,-2434.208391,0
2010-10-20,sz.300121,25.2500,26.9500,25.2500,25.9800,25.8700,1338483,35269454.7700,11.154025,1,0.425200,56.018788,14.666534,5.837263,-2444.558716,0
2010-10-21,sz.300121,26.0200,26.3400,25.3600,26.0600,25.9800,596051,15368851.0400,4.967092,1,0.307900,56.191286,14.711696,5.855238,-2452.086226,0
2010-10-22,sz.300121,25.9900,26.8500,25.7000,26.3200,26.0600,1090701,28791091.6500,9.089175,1,0.997700,46.622970,3.814333,4.714977,5.337333,0
2010-10-25,sz.300121,26.4500,27.9900,26.4200,27.7800,26.3200,1677726,45634669.9700,13.981050,1,5.547100,49.209199,4.025919,4.976522,5.633401,0
2010-10-26,sz.300121,27.6000,27.6000,26.8700,26.9400,27.7800,1035924,28112130.1200,8.632700,1,-3.023800,47.721232,3.904185,4.826044,5.463061,0
2010-10-27,sz.300121,26.9300,27.3300,26.4100,26.6500,26.9400,807164,21773970.9000,6.726367,1,-1.076500,47.207529,3.862157,4.774093,5.404253,0
2010-10-28,sz.300121,26.5100,27.2000,26.4300,27.0800,26.6500,695747,18635293.5500,5.797892,1,1.613500,47.969226,3.924474,4.851124,5.491451,0
2010-10-29,sz.300121,27.0800,27.9400,27.0800,27.6000,27.0800,969379,26665035.4500,8.078158,1,1.920200,48.890349,3.999833,4.944277,5.596899,0
2010-11-01,sz.300121,27.7500,28.4700,27.7500,28.2800,27.6000,1157251,32715443.6100,9.643758,1,2.463800,50.094894,4.098380,5.066092,5.734794,0
2010-11-02,sz.300121,28.2800,28.4800,27.6400,27.6400,28.2800,1030032,28752882.8200,8.583600,1,-2.263100,48.961204,4.005630,4.951442,5.605011,0
2010-11-03,sz.300121,27.5100,27.6500,27.1500,27.2000,27.6400,572684,15628005.0600,4.772367,1,-1.591900,48.181793,3.941864,4.872621,5.515785,0
2010-11-04,sz.300121,27.1200,27.8000,27.1200,27.5000,27.2000,424277,11642214.4400,3.535642,1,1.102900,48.713210,3.985341,4.926363,5.576621,0
2010-11-05,sz.300121,27.7000,27.8900,27.1100,27.4000,27.5000,530353,14474253.4100,4.419608,1,-0.363600,48.536071,3.970849,4.908449,5.556342,0
2010-11-08,sz.300121,27.4100,28.1900,27.4000,28.1000,27.4000,944503,26236665.5000,7.870858,1,2.554700,49.776044,4.072294,5.033847,5.698293,0
2010-11-09,sz.300121,28.1300,28.4300,27.8500,28.4300,28.1000,934446,26303700.9500,7.787050,1,1.174400,50.360602,4.120118,5.092963,5.765212,0
2010-11-10,sz.300121,28.7100,29.3500,28.4300,28.9500,28.4300,902938,26097542.9100,7.524483,1,1.829100,51.281725,4.195477,5.186116,5.870661,0
2010-11-11,sz.300121,28.7700,29.2800,28.4400,28.4400,28.9500,878059,25379925.6000,7.317158,1,-1.761700,50.378316,4.121567,5.094755,5.767240,0
2010-11-12,sz.300121,28.0500,28.3800,26.0100,26.6500,28.4400,1048235,28687217.4300,8.735292,1,-6.294000,47.207529,3.862157,4.774093,5.404253,0
2010-11-15,sz.300121,26.7200,27.8800,26.6900,27.8300,26.6500,576231,15765866.5200,4.801925,1,4.427800,49.297768,4.033165,4.985479,5.643540,0
2010-11-16,sz.300121,27.8900,28.8800,27.0100,28.0100,27.8300,1284448,36253282.0000,10.703733,1,0.646800,49.616619,4.059251,5.017724,5.680042,0
