date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sz.000795,6.2500,6.4200,6.1500,6.3600,6.2300,488690,3079583.8000,0.555691,1,2.086679,35.719444,3.054233,7.055731,-12.508885,0
2000-01-05,sz.000795,6.3100,6.5700,6.3100,6.3900,6.3600,710990,4588501.8700,0.808469,1,0.471694,35.887932,3.068640,7.089013,-12.567889,0
2000-01-06,sz.000795,6.3800,6.7500,6.2700,6.7100,6.3900,801434,5238927.3600,0.911314,1,5.007828,37.685137,3.222312,7.444018,-13.197267,0
2000-01-07,sz.000795,6.8000,7.0000,6.7100,7.0000,6.7100,1678958,11551913.1700,1.909150,1,4.321907,39.313854,3.361577,7.765742,-13.767641,0
2000-01-10,sz.000795,7.1500,7.6300,6.9500,7.5500,7.0000,2350585,17015171.1400,2.672859,1,7.857145,42.402800,3.625701,8.375907,-14.849384,0
2000-01-11,sz.000795,7.5500,7.5800,6.9200,6.9800,7.5500,1731660,12424612.2000,1.969077,1,-7.549671,39.201529,3.351973,7.743554,-13.728305,0
2000-01-12,sz.000795,6.9400,7.1000,6.6700,6.7100,6.9800,990737,6739602.5000,1.126571,1,-3.868195,37.685137,3.222312,7.444018,-13.197267,0
2000-01-13,sz.000795,6.6900,6.8800,6.5600,6.7300,6.7100,678480,4545760.6600,0.771502,1,0.298062,37.797462,3.231916,7.466206,-13.236603,0
2000-01-14,sz.000795,6.7400,6.8300,6.5100,6.5700,6.7300,374230,2480345.4000,0.425538,1,-2.377412,36.898860,3.155080,7.288703,-12.921914,0
2000-01-17,sz.000795,6.5000,6.6800,6.4100,6.6200,6.5700,351302,2303064.4500,0.399467,1,0.761031,37.179673,3.179092,7.344173,-13.020255,0
2000-01-18,sz.000795,6.6500,6.6800,6.5000,6.5300,6.6200,328900,2162528.6000,0.373993,1,-1.359512,36.674209,3.135871,7.244328,-12.843242,0
2000-01-19,sz.000795,6.5000,6.6300,6.5000,6.6000,6.5300,344184,2262725.0100,0.391373,1,1.071971,37.067348,3.169487,7.321985,-12.980918,0
2000-01-20,sz.000795,6.6500,6.8100,6.5200,6.7500,6.6000,492057,3289515.5600,0.559520,1,2.272729,37.909788,3.241521,7.488394,-13.275939,0
2000-01-21,sz.000795,6.7500,6.8100,6.5600,6.6500,6.7500,679230,4502785.6100,0.772355,1,-1.481480,37.348161,3.193498,7.377455,-13.079259,0
2000-01-24,sz.000795,6.6000,6.6000,6.2200,6.4700,6.6500,929910,5961966.4600,1.057404,1,-2.706772,36.337233,3.107058,7.177764,-12.725234,0
2000-01-25,sz.000795,6.5000,6.9500,6.4800,6.7100,6.4700,1054948,7111382.6600,1.199585,1,3.709432,37.685137,3.222312,7.444018,-13.197267,0
2000-01-26,sz.000795,6.7000,6.8600,6.6000,6.7900,6.7100,784945,5328026.1500,0.892564,1,1.192249,38.134438,3.260730,7.532770,-13.354611,0
2000-01-27,sz.000795,6.8100,7.2500,6.6800,7.2000,6.7900,2332668,16400422.8800,2.652486,1,6.038290,40.437107,3.457622,7.987620,-14.161002,0
2000-01-28,sz.000795,7.1900,7.3500,7.0600,7.1400,7.2000,1771092,12702217.4600,2.013915,1,-0.833333,40.100131,3.428809,7.921057,-14.042994,0
2000-02-14,sz.000795,7.3100,7.8500,7.2200,7.8500,7.1400,3506493,26960303.0600,3.987246,1,9.943978,44.087679,3.769769,8.708725,-15.439426,0
2000-02-15,sz.000795,8.3800,8.6400,7.8000,7.9900,7.8500,5985701,49571176.7400,6.806363,1,1.783438,44.873956,3.837000,8.864040,-15.714778,0
2000-02-16,sz.000795,7.9900,8.6500,7.9100,8.3800,7.9900,3960890,33038109.6000,4.503943,1,4.881106,47.064299,4.024288,9.296702,-16.481833,0
2000-02-17,sz.000795,8.5000,9.2200,8.1300,8.4200,8.3800,9788717,86997175.4700,11.130787,1,0.477326,47.288950,4.043497,9.341078,-16.560505,0
2000-02-18,sz.000795,8.3500,8.5500,8.1000,8.4100,8.4200,3158013,26263163.7500,3.590989,1,-0.118768,47.232787,4.038695,9.329984,-16.540837,0
2000-02-21,sz.000795,8.4500,8.6300,8.0000,8.1000,8.4100,3405970,28148397.1800,3.872941,1,-3.686082,45.491745,3.889825,8.986073,-15.931127,0
2000-02-22,sz.000795,8.1000,8.1800,7.6100,7.6600,8.1000,2372365,18716219.2500,2.697625,1,-5.432105,43.020589,3.678526,8.497940,-15.065733,0
2000-02-23,sz.000795,7.6000,7.7500,7.4500,7.5000,7.6600,2332635,17626985.5400,2.652448,1,-2.088771,42.121986,3.601690,8.320438,-14.751044,0
2000-02-24,sz.000795,7.5200,7.6900,7.4500,7.6500,7.5000,1357773,10289742.5200,1.543929,1,2.000001,42.964426,3.673724,8.486847,-15.046064,0
2000-02-25,sz.000795,7.6500,7.7000,7.5000,7.6000,7.6500,1148661,8715186.2800,1.306147,1,-0.653597,42.683613,3.649712,8.431377,-14.947724,0
2000-02-28,sz.000795,7.6000,8.1000,7.3800,8.0200,7.6000,2186475,17144086.7700,2.486249,1,5.526323,45.042444,3.851407,8.897321,-15.773783,0
