date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2011-02-25,sz.002552,26.0000,28.5800,24.3000,25.5500,20.0000,16037543,413297287.4400,80.187715,1,27.750000,35.980645,10.636527,6.315525,124.915168,0
2011-02-28,sz.002552,24.6000,26.9600,24.5000,26.1000,25.5500,10030076,257849805.7200,50.150380,1,2.152600,36.755180,10.865494,6.451476,127.604144,0
2011-03-01,sz.002552,25.5000,26.6000,25.2500,25.7300,26.1000,7070952,183324398.5200,35.354760,1,-1.417628,36.234129,10.711462,6.360018,125.795196,0
2011-03-02,sz.002552,25.3100,26.5000,24.9100,26.2400,25.7300,5223611,133156825.4100,26.118055,1,1.982100,36.952334,10.923776,6.486081,128.288610,0
2011-03-03,sz.002552,26.1000,26.3800,25.4800,25.8600,26.2400,3485744,90216153.4900,17.428720,1,-1.448200,36.417201,10.765581,6.392152,126.430772,0
2011-03-04,sz.002552,25.7900,28.0000,25.3100,27.1000,25.8600,4493693,117419679.4200,22.468465,1,4.795100,38.163424,11.281796,6.698659,132.493191,0
2011-03-07,sz.002552,26.8900,27.3500,26.6100,26.9000,27.1000,3988432,107528584.3800,19.942160,1,-0.738000,37.881775,11.198536,6.649222,131.515382,0
2011-03-08,sz.002552,26.7000,27.4800,26.7000,27.0300,26.9000,3444918,93465225.1400,17.224590,1,0.483300,38.064847,11.252655,6.681356,132.150958,0
2011-03-09,sz.002552,27.0800,28.4700,26.6600,27.8600,27.0300,5767370,159704587.2400,28.836850,1,3.070700,39.233690,11.598186,6.886518,136.208868,0
2011-03-10,sz.002552,27.6500,28.2000,27.0500,27.3800,27.8600,3995348,110556512.8300,19.976740,1,-1.722900,38.557732,11.398361,6.767870,133.862125,0
2011-03-11,sz.002552,27.3800,27.7500,26.8200,26.8500,27.3800,3164245,86164701.7100,15.821225,1,-1.935700,37.811363,11.177721,6.636863,131.270929,0
2011-03-14,sz.002552,26.6300,27.3200,26.6300,27.1800,26.8500,2041106,55226124.2700,10.205530,1,1.229100,38.276084,11.315100,6.718433,132.884315,0
2011-03-15,sz.002552,27.1800,27.1800,25.9500,26.3200,27.1800,2470494,65149291.8800,12.352470,1,-3.164100,37.064993,10.957080,6.505856,128.679734,0
2011-03-16,sz.002552,26.4000,26.8100,26.2000,26.6200,26.3200,1372115,36468425.1000,6.860575,1,1.139800,37.487467,11.081971,6.580011,130.146448,0
2011-03-17,sz.002552,26.5000,26.5000,25.6800,25.8200,26.6200,1719714,44827367.1400,8.598570,1,-3.005300,36.360871,10.748929,6.382265,126.235210,0
2011-03-18,sz.002552,26.0000,26.4500,25.8900,26.2000,25.8200,1119853,29333234.5500,5.599265,1,1.471700,36.896004,10.907124,6.476194,128.093048,0
2011-03-21,sz.002552,26.1100,27.5200,26.0100,27.1300,26.2000,2628960,70629328.8500,13.144800,1,3.549600,38.205671,11.294285,6.706074,132.639863,0
2011-03-22,sz.002552,27.0000,29.8400,26.6500,29.8400,27.1300,7678897,221772529.8700,38.394485,1,9.988900,42.022014,12.422465,7.375940,145.889182,0
2011-03-23,sz.002552,29.6500,29.6500,28.5800,29.0000,29.8400,5117959,148442486.6700,25.589795,1,-2.815000,40.839088,12.072771,7.168306,141.782382,0
2011-03-24,sz.002552,28.7300,29.6000,28.5000,28.7500,29.0000,3599862,104487403.7500,17.999310,1,-0.862100,40.487027,11.968695,7.106511,140.560120,0
2011-03-25,sz.002552,28.6300,29.0900,28.3000,28.9500,28.7500,2964636,85023140.2300,14.823180,1,0.695700,40.768676,12.051956,7.155947,141.537930,0
2011-03-28,sz.002552,28.8400,28.8400,27.8000,27.8800,28.9500,3046408,85679377.7100,15.232040,1,-3.696000,39.261855,11.606512,6.891461,136.306649,0
2011-03-29,sz.002552,27.8800,27.8800,27.8800,27.8800,27.8800,0,0.0000,,0,0.000000,39.261855,11.606512,6.891461,136.306649,0
2011-03-30,sz.002552,26.9800,27.1500,25.8000,25.9600,27.8800,2991024,78884729.6300,14.955120,1,-6.886700,36.558025,10.807211,6.416870,126.919677,0
2011-03-31,sz.002552,26.0000,26.5500,25.8200,25.8700,25.9600,1618078,42288588.7300,8.090390,1,-0.346700,36.431283,10.769744,6.394624,126.479663,0
