date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-05-07,sz.002674,12.8800,12.8800,12.3700,12.6500,12.0000,27978520,352956324.3300,58.288583,1,5.416663,22.851760,4.953029,2.235104,49.942470,0
2012-05-08,sz.002674,12.4000,12.9300,12.3200,12.6600,12.6500,20414801,258446984.4600,42.530835,1,0.079100,22.869824,4.956944,2.236871,49.981950,0
2012-05-09,sz.002674,12.5900,12.9900,12.5200,12.7600,12.6600,15539780,198517808.7400,32.374542,1,0.789900,23.050471,4.996098,2.254540,50.376753,0
2012-05-10,sz.002674,12.6500,12.6500,12.3300,12.3900,12.7600,10527300,131508625.0800,21.931875,1,-2.899700,22.382079,4.851227,2.189165,48.915985,0
2012-05-11,sz.002674,12.3400,12.3500,12.0500,12.0500,12.3900,7879969,95791906.7600,16.416602,1,-2.744100,21.767882,4.718102,2.129091,47.573657,0
2012-05-14,sz.002674,12.1700,12.2500,11.9600,12.0400,12.0500,5699085,68956197.1100,11.873094,1,-0.083000,21.749817,4.714187,2.127325,47.534177,0
2012-05-15,sz.002674,11.9400,12.2100,11.8300,12.2000,12.0400,4865961,58477318.6900,10.137419,1,1.328900,22.038851,4.776834,2.155595,48.165861,0
2012-05-16,sz.002674,12.1100,12.2000,11.9400,11.9400,12.2000,3644632,43982269.1700,7.592983,1,-2.131100,21.569171,4.675033,2.109656,47.139375,0
2012-05-17,sz.002674,11.9100,12.1200,11.9100,12.0400,11.9400,3866781,46506253.6100,8.055794,1,0.837500,21.749817,4.714187,2.127325,47.534177,0
2012-05-18,sz.002674,11.9900,12.0000,11.6500,11.6700,12.0400,5323184,63012706.7400,11.089967,1,-3.073100,21.081426,4.569316,2.061950,46.073409,0
2012-05-21,sz.002674,11.6700,11.7500,11.5500,11.7000,11.6700,2773526,32345735.7200,5.778179,1,0.257100,21.135620,4.581062,2.067251,46.191850,0
2012-05-22,sz.002674,11.7100,11.8300,11.7000,11.7800,11.7000,2932402,34471338.1700,6.109171,1,0.683800,21.280137,4.612386,2.081386,46.507692,0
2012-05-23,sz.002674,11.7600,11.7800,11.5900,11.6200,11.7800,3347255,39003465.5900,6.973448,1,-1.358200,20.991103,4.549739,2.053116,45.876008,0
2012-05-24,sz.002674,11.6300,11.8500,11.5800,11.7000,11.6200,3336713,39139458.2800,6.951485,1,0.688500,21.135620,4.581062,2.067251,46.191850,0
2012-05-25,sz.002674,11.7200,11.7200,11.3500,11.4100,11.7000,3320708,38290256.2100,6.918142,1,-2.478600,20.611745,4.467514,2.016011,45.046924,0
2012-05-28,sz.002674,11.3300,11.4400,11.1800,11.4300,11.4100,2457690,27793783.1600,5.120188,1,0.175300,20.647875,4.475345,2.019545,45.125884,0
2012-05-29,sz.002674,11.3600,11.7300,11.3500,11.6600,11.4300,3115974,35991969.3900,6.491613,1,2.012200,21.063361,4.565400,2.060183,46.033929,0
2012-05-30,sz.002674,11.6100,11.6900,11.5200,11.5600,11.6600,2016531,23367555.2900,4.201106,1,-0.857600,20.882715,4.526246,2.042514,45.639127,0
2012-05-31,sz.002674,11.5200,11.8400,11.3800,11.7000,11.5600,3365148,39127133.9000,7.010725,1,1.211100,21.135620,4.581062,2.067251,46.191850,0
2012-06-01,sz.002674,11.7400,11.7800,11.5500,11.6600,11.7000,2164377,25272935.5000,4.509119,1,-0.341900,21.063361,4.565400,2.060183,46.033929,0
2012-06-04,sz.002674,11.4500,11.5400,11.2600,11.2700,11.6600,1968296,22500242.6400,4.100617,1,-3.344800,20.358840,4.412698,1.991275,44.494201,0
