date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-11-11,sz.002630,23.2200,23.9800,21.7600,22.2300,17.0000,28445812,650354736.0600,84.660155,1,30.764700,32.903835,4.211897,1.950078,-772.126304
2011-11-14,sz.002630,22.1800,24.0500,22.1600,23.8000,22.2300,20298170,470853136.0800,60.411220,1,7.062500,35.227677,4.509363,2.087803,-826.657941
2011-11-15,sz.002630,23.9800,24.7000,23.6200,24.1200,23.8000,16300222,392532975.0900,48.512565,1,1.344500,35.701327,4.569993,2.115874,-837.772670
2011-11-16,sz.002630,23.9800,24.5800,23.7300,24.2500,24.1200,12088168,291683770.1400,35.976690,1,0.539000,35.893747,4.594624,2.127278,-842.288028
2011-11-17,sz.002630,24.0100,25.1700,23.8600,24.3800,24.2500,11263929,275579598.9900,33.523598,1,0.536100,36.086167,4.619255,2.138682,-846.803387
2011-11-18,sz.002630,24.0000,24.4900,23.5000,23.9200,24.3800,8217711,196720960.6400,24.457473,1,-1.886800,35.405296,4.532100,2.098329,-830.825964
2011-11-21,sz.002630,23.8900,23.9900,22.3000,22.7800,23.9200,6744350,154319394.0800,20.072470,1,-4.765900,33.717920,4.316105,1.998325,-791.229744
2011-11-22,sz.002630,22.4600,23.3500,22.3100,23.0300,22.7800,5254123,120440369.0600,15.637271,1,1.097500,34.087958,4.363472,2.020256,-799.913125
2011-11-23,sz.002630,23.0500,23.4100,22.6600,22.8800,23.0300,4359278,100518849.8300,12.974042,1,-0.651300,33.865935,4.335052,2.007098,-794.703096
2011-11-24,sz.002630,22.3800,23.6000,22.3000,23.6000,22.8800,5003176,115190869.9100,14.890405,1,3.146900,34.931647,4.471470,2.070258,-819.711236
2011-11-25,sz.002630,23.4600,23.9400,22.6000,22.7800,23.6000,5293732,123452906.0800,15.755155,1,-3.474600,33.717920,4.316105,1.998325,-791.229744
2011-11-28,sz.002630,22.7000,22.9900,21.8000,22.1800,22.7800,5083641,113142636.2000,15.129884,1,-2.633900,32.829827,4.202423,1.945692,-770.389628
2011-11-29,sz.002630,22.4800,22.5000,22.0300,22.4300,22.1800,3612980,80519783.3500,10.752917,1,1.127100,33.199866,4.249791,1.967622,-779.073009
2011-11-30,sz.002630,22.4700,23.4500,21.6500,22.6400,22.4300,7419396,167872975.5900,22.081536,1,0.936200,33.510698,4.289579,1.986044,-786.367050
2011-12-01,sz.002630,23.4000,24.7000,23.0400,24.1500,22.6400,11330053,271648215.4500,33.720396,1,6.669600,35.745732,4.575678,2.118506,-838.814676
2011-12-02,sz.002630,23.7100,23.9800,21.8500,21.9300,24.1500,8375074,191955284.8000,24.925815,1,-9.192500,32.459789,4.155056,1.923761,-761.706246
2011-12-05,sz.002630,21.8000,21.8000,20.1200,20.2500,21.9300,5008753,102849240.8300,14.907003,1,-7.660700,29.973129,3.836748,1.776387,-703.353921
2011-12-06,sz.002630,20.1000,20.7900,20.0000,20.6000,20.2500,4045445,83027838.6100,12.040015,1,1.728400,30.491183,3.903062,1.807090,-715.510655
2011-12-07,sz.002630,20.4000,20.9100,20.3200,20.5800,20.6000,3705825,76572024.4000,11.029241,1,-0.097100,30.461580,3.899273,1.805335,-714.815984
2011-12-08,sz.002630,20.4100,20.7500,19.5000,20.2300,20.5800,4270404,86027992.5100,12.709536,1,-1.700700,29.943526,3.832959,1.774632,-702.659250
2011-12-09,sz.002630,19.8500,20.6800,19.7500,20.5300,20.2300,3698344,75565692.3100,11.006976,1,1.482900,30.387572,3.889800,1.800949,-713.079308
2011-12-12,sz.002630,20.4100,20.6000,20.0200,20.1900,20.5300,2220378,45109275.8700,6.608268,1,-1.656100,29.884320,3.825380,1.771123,-701.269909
2011-12-13,sz.002630,19.9500,19.9900,18.3200,18.5000,20.1900,4557661,86450847.0900,13.564467,1,-8.370500,27.382859,3.505177,1.622872,-642.570248
2011-12-14,sz.002630,18.1000,18.7600,17.8700,18.0000,18.5000,2357175,43111751.0200,7.015402,1,-2.702700,26.642781,3.410443,1.579010,-625.203485
2011-12-15,sz.002630,17.9300,18.4300,17.8000,17.8800,18.0000,3495811,63244639.0400,10.404199,1,-0.666700,26.465163,3.387707,1.568484,-621.035462
2011-12-16,sz.002630,18.0000,18.3800,17.2000,18.3100,17.8800,4325381,77324197.0300,12.873158,1,2.404900,27.101629,3.469178,1.606204,-635.970878
2011-12-19,sz.002630,18.0000,18.3600,17.2800,18.3000,18.3100,4139714,73780882.2800,12.320577,1,-0.054600,27.086828,3.467284,1.605327,-635.623543
2011-12-20,sz.002630,18.0100,18.6800,17.9500,18.1500,18.3000,3903865,71529197.4000,11.618646,1,-0.819700,26.864804,3.438863,1.592169,-630.413514
2011-12-21,sz.002630,18.3200,18.6400,17.4100,17.4300,18.1500,3414536,62214262.8400,10.162310,1,-3.966900,25.799093,3.302446,1.529008,-605.405375
2011-12-22,sz.002630,17.4300,17.4300,17.4300,17.4300,17.4300,0,0.0000,,0,0.000000,25.799093,3.302446,1.529008,-605.405375
2011-12-23,sz.002630,17.3500,17.7100,16.7400,17.2000,17.4300,4426159,76155293.0300,13.173092,1,-1.319600,25.458658,3.258868,1.508832,-597.416663
2011-12-26,sz.002630,17.0500,17.3500,16.6600,16.7000,17.2000,2487683,42294529.0800,7.403818,1,-2.907000,24.718580,3.164133,1.464971,-580.049900
2011-12-27,sz.002630,16.5000,16.6800,15.3700,15.4800,16.7000,3176151,50780031.6500,9.452830,1,-7.305400,22.912792,2.932981,1.357949,-537.674997
2011-12-28,sz.002630,15.4000,15.6500,14.7500,15.4700,15.4800,2952095,44707018.1500,8.785997,1,-0.064600,22.897990,2.931086,1.357072,-537.327662
2011-12-29,sz.002630,15.2700,15.6100,15.2300,15.6000,15.4700,2222475,34336114.9100,6.614509,1,0.840300,23.090410,2.955717,1.368476,-541.843020
2011-12-30,sz.002630,15.6500,16.0100,15.6000,15.7700,15.6000,2265554,35789938.2500,6.742720,1,1.089700,23.342037,2.987927,1.383389,-547.747720
2012-01-04,sz.002630,15.8800,16.2300,15.0300,15.0300,15.7700,2553664,40316648.0200,7.600190,1,-4.692500,22.246722,2.847720,1.318474,-522.044910
2012-01-05,sz.002630,14.9600,15.1100,13.9300,14.0100,15.0300,2184653,31564310.3700,6.501943,1,-6.786400,20.736965,2.654461,1.228996,-486.616712
2012-01-06,sz.002630,13.9000,14.4000,13.7700,14.4000,14.0100,1966863,27726443.6400,5.853759,1,2.783700,21.314225,2.728354,1.263208,-500.162788
2012-01-09,sz.002630,14.3200,15.2700,14.1100,15.2700,14.4000,2793763,41542261.9600,8.314771,1,6.041700,22.601959,2.893192,1.339527,-530.380956
2012-01-10,sz.002630,15.1500,16.2000,15.0300,15.9800,15.2700,4139792,65339217.2900,12.320810,1,4.649600,23.652869,3.027715,1.401810,-555.041760
2012-01-11,sz.002630,15.8900,16.3100,15.7100,16.0000,15.9800,3452134,55244234.4900,10.274208,1,0.125200,23.682472,3.031505,1.403565,-555.736431
2012-01-12,sz.002630,15.9700,16.2800,15.7300,15.7700,16.0000,2318275,37073091.0000,6.899628,1,-1.437500,23.342037,2.987927,1.383389,-547.747720
2012-01-13,sz.002630,15.7400,15.8900,14.7500,15.0900,15.7700,2505366,38350705.7700,7.456446,1,-4.312000,22.335532,2.859088,1.323737,-524.128922
2012-01-16,sz.002630,14.8000,14.9600,14.4000,14.4100,15.0900,1190131,17456976.4600,3.542057,1,-4.506300,21.329027,2.730249,1.264086,-500.510123
2012-01-17,sz.002630,14.5200,15.5800,14.3900,15.5600,14.4100,2492217,37394039.7400,7.417313,1,7.980600,23.031204,2.948138,1.364967,-540.453679
2012-01-18,sz.002630,15.5000,16.2000,14.9700,14.9700,15.5600,2981344,46581597.7600,8.873048,1,-3.791800,22.157913,2.836352,1.313210,-519.960898
2012-01-19,sz.002630,14.8700,15.8800,14.7500,15.8200,14.9700,2090196,32324930.6600,6.220821,1,5.678000,23.416044,2.997400,1.387775,-549.484396
2012-01-20,sz.002630,15.9700,16.0000,15.5400,15.8000,15.8200,1543981,24275346.5200,4.595182,1,-0.126400,23.386441,2.993611,1.386020,-548.789726
2012-01-30,sz.002630,15.8000,15.8800,15.2900,15.5300,15.8000,1277105,19991422.5300,3.800908,1,-1.708900,22.986800,2.942454,1.362335,-539.411673
2012-01-31,sz.002630,15.5400,15.5800,14.9800,15.2000,15.5300,1458227,22103826.5900,4.339961,1,-2.124900,22.498349,2.879930,1.333387,-527.949609
2012-02-01,sz.002630,15.1000,15.6200,15.0900,15.2100,15.2000,1396319,21456716.0300,4.155711,1,0.065800,22.513150,2.881824,1.334264,-528.296945
2012-02-02,sz.002630,15.1400,15.6500,15.0300,15.6500,15.2100,1432018,21911842.5300,4.261958,1,2.892800,23.164418,2.965191,1.372862,-543.579697
2012-02-03,sz.002630,15.5100,16.4200,15.4800,16.1300,15.6500,2385107,38069774.5300,7.098533,1,3.067100,23.874892,3.056136,1.414969,-560.251790
2012-02-06,sz.002630,16.1700,16.4900,15.9400,16.2000,16.1300,2907071,47077804.1400,8.651997,1,0.434000,23.978503,3.069399,1.421109,-562.683136
2012-02-07,sz.002630,16.0900,16.1300,15.6000,15.8200,16.2000,1777877,28225432.7900,5.291301,1,-2.345700,23.416044,2.997400,1.387775,-549.484396
2012-02-08,sz.002630,15.7700,16.2600,15.5000,16.2400,15.8200,2509935,40055681.4200,7.470045,1,2.654900,24.037709,3.076977,1.424618,-564.072477
2012-02-09,sz.002630,16.2400,16.4500,16.1100,16.2300,16.2400,2615292,42640851.6700,7.783607,1,-0.061600,24.022908,3.075083,1.423741,-563.725142
2012-02-10,sz.002630,16.1500,16.6000,16.1500,16.4500,16.2300,2407289,39502868.6400,7.164551,1,1.355500,24.348542,3.116766,1.443040,-571.366518
2012-02-13,sz.002630,16.3300,16.8500,16.1500,16.7400,16.4500,6139224,101253013.6800,14.617200,1,1.762900,24.777787,3.171712,1.468480,-581.439241
2012-02-14,sz.002630,16.7000,16.7300,16.3100,16.4600,16.7400,3159311,52030361.5300,7.522169,1,-1.672600,24.363343,3.118661,1.443917,-571.713853
2012-02-15,sz.002630,16.4100,16.6900,16.3500,16.6000,16.4600,3524776,58355029.8300,8.392324,1,0.850500,24.570565,3.145186,1.456198,-576.576547
2012-02-16,sz.002630,16.6100,16.7000,16.2900,16.4800,16.6000,3603115,59572297.8000,8.578845,1,-0.722900,24.392946,3.122450,1.445672,-572.408524
2012-02-17,sz.002630,16.5400,16.5900,16.0700,16.4200,16.4800,2525725,41314216.7400,6.013631,1,-0.364100,24.304137,3.111082,1.440408,-570.324512
2012-02-20,sz.002630,16.6000,16.9800,16.4800,16.6300,16.4200,4788495,80212852.7500,11.401179,1,1.278900,24.614970,3.150870,1.458830,-577.618553
2012-02-21,sz.002630,16.6000,16.9400,16.4000,16.9100,16.6300,3966333,66240549.8200,9.443650,1,1.683700,25.029413,3.203922,1.483393,-587.343941
2012-02-22,sz.002630,16.8500,17.4000,16.8500,17.2200,16.9100,4601122,78889663.4400,10.955052,1,1.833200,25.488261,3.262657,1.510587,-598.111334
2012-02-23,sz.002630,17.2000,17.4600,16.9500,17.4600,17.2200,5408285,92886784.6900,12.876869,1,1.393700,25.843498,3.308130,1.531640,-606.447380
2012-02-24,sz.002630,17.4600,17.7600,17.2900,17.7300,17.4600,5767970,101015899.7100,13.733262,1,1.546400,26.243140,3.359286,1.555325,-615.825433
2012-02-27,sz.002630,17.9000,18.1600,17.6000,17.6600,17.7300,5543673,98882602.2400,13.199221,1,-0.394800,26.139529,3.346023,1.549185,-613.394086
2012-02-28,sz.002630,17.6000,18.6400,17.5100,18.1600,17.6600,7920378,142418624.8900,18.858043,1,2.831300,26.879606,3.440758,1.593046,-630.760849
2012-02-29,sz.002630,17.9900,17.9900,17.2300,17.2500,18.1600,6588337,115480168.8500,15.686517,1,-5.011000,28.076958,3.268341,1.508061,-599.153340
2012-03-01,sz.002630,17.1500,17.4500,16.9500,17.2400,17.2500,2759789,47727061.4800,6.570926,1,-0.058000,28.060682,3.266446,1.507187,-598.806004
2012-03-02,sz.002630,17.2600,17.6800,17.2600,17.6800,17.2400,3284917,57707097.7200,7.821231,1,2.552200,28.776847,3.349813,1.545654,-614.088756
2012-03-05,sz.002630,17.8800,18.2000,17.7100,17.7700,17.6800,3727501,66613964.6900,8.875002,1,0.509000,28.923336,3.366865,1.553522,-617.214774
2012-03-06,sz.002630,17.8000,17.8000,17.3000,17.5500,17.7700,2442099,42696103.5200,5.814521,1,-1.238000,28.565253,3.325182,1.534288,-609.573398
2012-03-07,sz.002630,17.2600,17.8600,17.2400,17.6000,17.5500,2591690,45622333.7700,6.170690,1,0.284900,28.646636,3.334655,1.538660,-611.310074
2012-03-08,sz.002630,17.7800,18.1000,17.7000,17.8200,17.6000,4085314,73248123.8400,9.726938,1,1.250000,29.004718,3.376338,1.557893,-618.951450
2012-03-09,sz.002630,17.8800,18.1600,17.8300,18.1500,17.8200,3501257,63108790.9300,8.336326,1,1.851900,29.541843,3.438863,1.586743,-630.413514
2012-03-12,sz.002630,18.2000,18.2800,18.0000,18.2300,18.1500,2635135,47814087.5900,6.274131,1,0.440800,29.672055,3.454021,1.593737,-633.192196
2012-03-13,sz.002630,18.2800,19.0700,18.2100,18.7000,18.2300,5280431,98787435.0100,12.572455,1,2.578200,30.437050,3.543071,1.634826,-649.516954
2012-03-14,sz.002630,18.7600,18.8000,17.4100,17.6000,18.7000,5281767,96319746.2000,12.575636,1,-5.882400,28.646636,3.334655,1.538660,-611.310074
2012-03-15,sz.002630,17.7400,17.7900,16.8800,17.0500,17.6000,3721710,63970592.3100,8.861214,1,-3.125000,27.751428,3.230447,1.490577,-592.206634
2012-03-16,sz.002630,17.0800,17.4200,16.9000,17.4000,17.0500,3617910,62271070.6200,8.614071,1,2.052800,28.321106,3.296761,1.521175,-604.363369
2012-03-19,sz.002630,17.4000,17.6900,17.1500,17.6800,17.4000,3575908,62253990.2400,8.514067,1,1.609200,28.776847,3.349813,1.545654,-614.088756
2012-03-20,sz.002630,17.5200,17.6000,16.8800,16.9200,17.6800,2713992,46667580.7900,6.461886,1,-4.298600,27.539834,3.205816,1.479211,-587.691276
2012-03-21,sz.002630,17.0200,17.1700,16.4600,16.8300,16.9200,2698966,45257964.8200,6.426110,1,-0.531900,27.393345,3.188764,1.471343,-584.565258
2012-03-22,sz.002630,16.7600,17.1300,16.6100,17.0600,16.8300,2158728,36555416.9100,5.139829,1,1.366600,27.767705,3.232342,1.491451,-592.553970
2012-03-23,sz.002630,17.0000,17.0600,16.5700,16.6700,17.0600,1596124,26716908.1500,3.800295,1,-2.286000,27.132921,3.158449,1.457355,-579.007894
2012-03-26,sz.002630,16.6700,16.8000,16.2100,16.4200,16.6700,1648684,27296699.2100,3.925438,1,-1.499700,26.726009,3.111082,1.435499,-570.324512
2012-03-27,sz.002630,16.5200,16.6300,16.3700,16.3900,16.4200,1382440,22815385.0500,3.291524,1,-0.182700,26.677179,3.105398,1.432877,-569.282507
2012-03-28,sz.002630,16.3500,16.3500,15.1500,15.1600,16.3900,2746835,42635688.9100,6.540083,1,-7.504600,24.675170,2.872351,1.325345,-526.560268
2012-03-29,sz.002630,15.0200,15.1500,14.5000,14.7000,15.1600,2069583,30671281.8900,4.927579,1,-3.034300,23.926451,2.785195,1.285130,-510.582846
2012-03-30,sz.002630,14.8000,14.8400,14.4700,14.5900,14.7000,1402995,20546262.8400,3.340464,1,-0.748300,23.747410,2.764353,1.275514,-506.762158
2012-04-05,sz.002630,14.6700,15.1800,14.6700,15.1500,14.5900,2021938,30338358.8000,4.814138,1,3.838200,24.658894,2.870456,1.324471,-526.212933
2012-04-06,sz.002630,15.1300,15.3400,15.0700,15.2400,15.1500,1551021,23604356.8000,3.692907,1,0.594100,24.805382,2.887508,1.332339,-529.338951
2012-04-09,sz.002630,15.2300,15.2800,14.9000,14.9700,15.2400,969853,14640609.8500,2.309174,1,-1.771700,24.365917,2.836352,1.308735,-519.960898
2012-04-10,sz.002630,14.9400,15.4000,14.5300,15.3700,14.9700,1671506,24912424.7800,3.979776,1,2.672000,25.016977,2.912139,1.343704,-533.854309
2012-04-11,sz.002630,15.1000,15.6400,15.0200,15.5800,15.3700,1630493,25057072.7700,3.882126,1,1.366300,25.358783,2.951928,1.362063,-541.148350
2012-04-12,sz.002630,15.5700,15.9600,15.5000,15.8500,15.5800,1940337,30545616.8100,4.619850,1,1.733000,25.798248,3.003084,1.385668,-550.526402
2012-04-13,sz.002630,15.9100,16.0800,15.7400,16.0800,15.8500,2103061,33449566.6900,5.007288,1,1.451100,26.172608,3.046662,1.405775,-558.515113
2012-04-16,sz.002630,16.0000,16.4300,15.8600,16.2000,16.0800,1751383,28359488.3800,4.169960,1,0.746300,26.367926,3.069399,1.416266,-562.683136
2012-04-17,sz.002630,16.2000,16.3500,15.8000,15.8800,16.2000,1935980,31012755.4900,4.609476,1,-1.975300,25.847078,3.008768,1.388291,-551.568408
2012-04-18,sz.002630,15.3700,15.8000,15.2000,15.7800,15.8800,3650506,56737572.7800,8.691681,1,-0.629700,25.719977,1.692382,1.379548,5.360329
