date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2002-08-05,sh.600592,13.5500,13.6500,13.0300,13.3100,6.0000,27783840,370257515.0000,55.567680,1,121.833300,67.004222,9.893550,11.856770,53.939445,0
2002-08-06,sh.600592,13.2500,13.6500,13.2100,13.4300,13.3100,10599480,142571527.0000,21.198960,1,0.900000,67.608317,9.982748,11.963668,54.425751,0
2002-08-07,sh.600592,13.4000,13.5500,13.3100,13.3800,13.4300,4000453,53706386.0000,8.000906,1,-0.370000,67.356611,9.945582,11.919127,54.223123,0
2002-08-08,sh.600592,13.3700,13.4400,13.0800,13.1200,13.3800,5244116,69375833.0000,10.488232,1,-1.940000,66.047738,9.752319,11.687515,53.169460,0
2002-08-09,sh.600592,13.1200,13.2500,13.0800,13.2000,13.1200,2965021,39000539.0000,5.930042,1,0.610000,66.450468,9.811785,11.758780,53.493664,0
2002-08-12,sh.600592,13.1500,13.2900,13.0900,13.1900,13.2000,1467179,19375190.0000,2.934358,1,-0.080000,66.400127,9.804351,11.749872,53.453139,0
2002-08-13,sh.600592,13.2000,13.2700,13.1000,13.1600,13.1900,1051650,13867237.0000,2.103300,1,-0.230000,66.249103,9.782052,11.723147,53.331562,0
2002-08-14,sh.600592,13.1100,13.1800,12.8200,13.1100,13.1600,4027021,52177246.0000,8.054042,1,-0.380000,65.997397,9.744886,11.678606,53.128935,0
2002-08-15,sh.600592,13.0500,13.0600,12.8800,12.9000,13.1100,935899,12118212.0000,1.871798,1,-1.600000,64.940230,9.588790,11.491535,52.277899,0
2002-08-16,sh.600592,12.8500,13.0900,12.7000,12.9500,12.9000,1639914,21156460.0000,3.279828,1,0.390000,65.191937,9.625955,11.536076,52.480527,0
2002-08-19,sh.600592,12.9000,13.0500,12.8000,12.9200,12.9500,695120,8979093.0000,1.390240,1,-0.230000,65.040913,9.603656,11.509351,52.358950,0
2002-08-20,sh.600592,12.9000,13.1700,12.8600,13.0300,12.9200,1585770,20718394.0000,3.171540,1,0.850000,65.594667,9.685421,11.607341,52.804731,0
2002-08-21,sh.600592,13.0800,13.1400,12.9800,13.0800,13.0300,902183,11771495.0000,1.804366,1,0.380000,65.846373,9.722587,11.651882,53.007358,0
2002-08-22,sh.600592,13.1800,13.3700,13.0800,13.2000,13.0800,2219071,29405332.0000,4.438142,1,0.920000,64.105178,10.519556,9.974725,53.493664,0
2002-08-23,sh.600592,13.2000,13.2000,13.0800,13.1300,13.2000,862788,11332768.0000,1.725576,1,-0.530000,63.765226,10.463770,9.921829,53.209986,0
2002-08-26,sh.600592,13.1300,13.1500,13.0000,13.0100,13.1300,774079,10101107.0000,1.548158,1,-0.910000,63.182452,10.368138,9.831149,52.723680,0
2002-08-27,sh.600592,13.0000,13.2000,13.0000,13.1500,13.0100,660561,8653313.0000,1.321122,1,1.080000,63.862355,10.479709,9.936942,53.291037,0
2002-08-28,sh.600592,13.1100,13.4500,13.0900,13.1200,13.1500,1326481,17568832.0000,2.652962,1,-0.230000,63.716662,10.455801,9.914272,53.169460,0
2002-08-29,sh.600592,13.0500,13.1800,12.9900,13.0600,13.1200,775228,10114625.0000,1.550456,1,-0.460000,63.425275,10.407984,9.868932,52.926307,0
2002-08-30,sh.600592,13.0100,13.1000,13.0000,13.0500,13.0600,384325,5014391.0000,0.768650,1,-0.080000,63.376710,10.400015,9.861376,52.885782,0
2002-09-02,sh.600592,13.0500,13.2200,13.0300,13.1800,13.0500,429339,5643522.0000,0.858678,1,1.000000,64.008049,10.503617,9.959612,53.412613,0
2002-09-03,sh.600592,13.2200,13.2800,13.1300,13.1700,13.1800,491650,6495381.0000,0.983300,1,-0.080000,63.959484,10.495647,9.952055,53.372088,0
2002-09-04,sh.600592,13.1600,13.2000,13.0000,13.0400,13.1700,673990,8805690.0000,1.347980,1,-0.990000,63.328146,10.392046,9.853819,52.845256,0
2002-09-05,sh.600592,13.0100,13.1300,12.9000,12.9100,13.0400,1016609,13176823.0000,2.033218,1,-1.000000,62.696807,10.288444,9.755583,52.318425,0
2002-09-06,sh.600592,12.8800,13.0100,12.8700,12.9000,12.9100,866249,11183791.0000,1.732498,1,-0.080000,62.648242,10.280475,9.748026,52.277899,0
2002-09-09,sh.600592,12.9000,13.0100,12.8800,12.9700,12.9000,493963,6393330.0000,0.987926,1,0.540000,62.988194,10.336260,9.800923,52.561578,0
2002-09-10,sh.600592,12.9100,13.0000,12.9100,12.9700,12.9700,254984,3303390.0000,0.509968,1,0.000000,62.988194,10.336260,9.800923,52.561578,0
2002-09-11,sh.600592,12.8000,12.9900,12.8000,12.9700,12.9700,371887,4793620.0000,0.743774,1,0.000000,62.988194,10.336260,9.800923,52.561578,0
2002-09-12,sh.600592,13.0000,13.1000,12.9000,13.0000,12.9700,342907,4466411.0000,0.685814,1,0.230000,63.133888,10.360168,9.823593,52.683154,0
2002-09-13,sh.600592,12.9000,13.1000,12.9000,12.9900,13.0000,298500,3891429.0000,0.597000,1,-0.080000,63.085323,10.352199,9.816036,52.642629,0
2002-09-16,sh.600592,12.9400,13.0000,12.8200,12.8500,12.9900,453692,5837237.0000,0.907384,1,-1.080000,62.405420,10.240628,9.710243,52.075272,0
2002-09-17,sh.600592,12.8600,13.1200,12.8300,13.0400,12.8500,604897,7845024.0000,1.209794,1,1.480000,63.328146,10.392046,9.853819,52.845256,0
2002-09-18,sh.600592,13.0500,13.2500,12.9600,13.0300,13.0400,851583,11177143.0000,1.703166,1,-0.080000,63.279581,10.384076,9.846262,52.804731,0
2002-09-19,sh.600592,13.0000,13.3000,12.9800,13.2100,13.0300,1320256,17373873.0000,2.640512,1,1.380000,64.153743,10.527525,9.982281,53.534190,0
2002-09-20,sh.600592,13.2000,13.2300,13.0800,13.1100,13.2100,561788,7399879.0000,1.123576,1,-0.760000,63.668097,10.447831,9.906715,53.128935,0
2002-09-23,sh.600592,13.0500,13.2000,13.0500,13.1400,13.1100,371109,4882548.0000,0.742218,1,0.230000,63.813791,10.471739,9.929385,53.250511,0
2002-09-24,sh.600592,13.1400,13.1800,13.0500,13.0600,13.1400,367390,4814076.0000,0.734780,1,-0.610000,63.425275,10.407984,9.868932,52.926307,0
2002-09-25,sh.600592,13.0500,13.3000,13.0300,13.2800,13.0600,1737280,22997932.0000,3.474560,1,1.680000,64.493694,10.583310,10.035178,53.817868,0
2002-09-26,sh.600592,13.2800,13.2800,13.2800,13.2800,13.2800,0,0.0000,,0,0.000000,64.493694,10.583310,10.035178,53.817868,0
2002-09-27,sh.600592,13.1600,13.2400,13.0000,13.2000,13.2800,1003922,13156629.0000,2.007844,1,-0.600000,64.105178,10.519556,9.974725,53.493664,0
2002-10-08,sh.600592,13.0100,13.2900,12.9200,13.0600,13.2000,377812,4943603.0000,0.755624,1,-1.060000,63.425275,10.407984,9.868932,52.926307,0
2002-10-09,sh.600592,13.0900,13.1500,12.8300,12.8400,13.0600,662200,8550753.0000,1.324400,1,-1.680000,62.356855,10.232659,9.702687,52.034746,0
2002-10-10,sh.600592,12.8200,12.9600,12.8000,12.8800,12.8400,285197,3666874.0000,0.570394,1,0.310000,62.551113,10.264536,9.732913,52.196848,0
2002-10-11,sh.600592,12.8800,13.0900,12.1500,12.2300,12.8800,2239157,27887554.0000,4.478314,1,-5.050000,59.394419,9.746528,9.241734,49.562690,0
2002-10-14,sh.600592,12.1900,12.3300,11.9200,12.2400,12.2300,1168792,14143578.0000,2.337584,1,0.080000,59.442983,9.754497,9.249290,49.603216,0
2002-10-15,sh.600592,12.2000,12.3200,12.0900,12.1000,12.2400,404830,4922443.0000,0.809660,1,-1.140000,58.763080,9.642926,9.143498,49.035859,0
2002-10-16,sh.600592,12.1100,12.3600,12.1000,12.1500,12.1000,430049,5242952.0000,0.860098,1,0.410000,59.005903,9.682773,9.181281,49.238486,0
2002-10-17,sh.600592,12.1800,12.1800,11.8700,11.8900,12.1500,604400,7247573.0000,1.208800,1,-2.140000,57.743225,9.475569,8.984809,48.184823,0
2002-10-18,sh.600592,11.8500,12.0000,11.8000,11.9500,11.8900,275931,3281715.0000,0.551862,1,0.500000,58.034612,9.523385,9.030149,48.427976,0
2002-10-21,sh.600592,12.0000,12.0000,11.8800,11.9900,11.9500,165810,1979914.0000,0.331620,1,0.330000,58.228870,9.555263,9.060375,48.590078,0
2002-10-22,sh.600592,12.0000,12.2900,12.0000,12.2000,11.9900,527923,6431038.0000,1.055846,1,1.750000,59.248725,9.722619,9.219064,49.441114,0
2002-10-23,sh.600592,12.0100,12.2000,11.8900,12.0600,12.2000,1204576,14453422.0000,2.409152,1,-1.150000,58.568822,9.611048,9.113271,48.873757,0
2002-10-24,sh.600592,12.0800,12.1000,11.9200,11.9400,12.0600,330005,3950062.0000,0.660010,1,-1.000000,57.986047,9.515416,9.022592,48.387451,0
2002-10-25,sh.600592,11.8500,12.0400,11.8000,11.8100,11.9400,454700,5408903.0000,0.909400,1,-1.090000,57.354709,9.411814,8.924356,47.860619,0
2002-10-28,sh.600592,11.8100,11.8500,11.4400,11.4900,11.8100,527700,6132448.0000,1.055400,1,-2.710000,55.800644,9.156795,8.682545,46.563803,0
2002-10-29,sh.600592,11.2900,11.2900,11.0200,11.2100,11.2900,483788,5370708.0000,0.967576,1,-0.710000,54.440837,3.520827,8.470959,45.429089,0
2002-10-30,sh.600592,11.1800,11.2400,11.0600,11.1500,11.2100,202885,2263425.0000,0.405770,1,-0.540000,54.149450,3.501982,8.425620,45.185936,0
2002-10-31,sh.600592,11.1500,11.2800,11.0700,11.1900,11.1500,219970,2461418.0000,0.439940,1,0.360000,54.343708,3.514545,8.455846,45.348038,0
2002-11-01,sh.600592,11.1700,11.2300,11.0900,11.2000,11.1900,169500,1889154.0000,0.339000,1,0.090000,54.392272,3.517686,8.463403,45.388564,0
2002-11-04,sh.600592,11.3500,11.3800,11.2000,11.3500,11.2000,375720,4243201.0000,0.751440,1,1.340000,55.120740,3.564798,8.576752,45.996446,0
2002-11-05,sh.600592,11.4000,12.0000,11.3500,11.8100,11.3500,2436124,28723783.0000,4.872248,1,4.050000,57.354709,3.709274,8.924356,47.860619,0
2002-11-06,sh.600592,11.7900,11.8900,11.7000,11.7800,11.8100,657513,7755325.0000,1.315026,1,-0.250000,57.209015,3.699852,8.901686,47.739043,0
2002-11-07,sh.600592,11.7800,11.8000,11.6200,11.7600,11.7800,555474,6507619.0000,1.110948,1,-0.170000,57.111886,3.693570,8.886573,47.657992,0
2002-11-08,sh.600592,11.8800,11.9400,11.3000,11.3000,11.7600,692942,7998319.0000,1.385884,1,-3.910000,54.877918,3.549094,8.538969,45.793819,0
2002-11-11,sh.600592,11.3000,11.4000,11.0800,11.1000,11.3000,392897,4409060.0000,0.785794,1,-1.770000,53.906627,3.486278,8.387837,44.983309,0
2002-11-12,sh.600592,11.1000,11.2000,10.7300,10.7800,11.1000,658977,7192060.0000,1.317954,1,-2.880000,52.352562,3.385773,8.146025,43.686492,0
