date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600855,10.7500,11.0000,10.3800,10.7000,10.9300,92000,969809.0000,0.173621,1,-2.104305,-17.106419,23.500285,21.965496,-277.034567,1
2000-01-05,sh.600855,10.5000,10.9800,10.3000,10.8000,10.7000,579192,6210630.0000,1.093042,1,0.934583,-17.266292,23.719914,22.170781,-279.623675,1
2000-01-06,sh.600855,10.5700,10.8100,10.3600,10.6000,10.8000,279758,2934658.0000,0.527955,1,-1.851850,-16.946546,23.280657,21.760211,-274.445459,1
2000-01-07,sh.600855,10.3800,10.7000,10.3100,10.6500,10.6000,709041,7397954.0000,1.338091,1,0.471691,-17.026483,23.390471,21.862854,-275.740013,1
2000-01-10,sh.600855,10.6600,10.7000,10.4500,10.6500,10.6500,508044,5375879.0000,0.958773,1,0.000000,-17.026483,23.390471,21.862854,-275.740013,1
2000-01-11,sh.600855,10.6500,10.9500,10.6500,10.8000,10.6500,690061,7465248.0000,1.302272,1,1.408456,-17.266292,23.719914,22.170781,-279.623675,1
2000-01-12,sh.600855,10.8500,10.8700,10.2600,10.4900,10.8000,423532,4441238.0000,0.799283,1,-2.870374,-16.770686,23.039065,21.534398,-271.597440,1
2000-01-13,sh.600855,10.4700,10.4900,9.9700,10.3000,10.4900,436699,4390222.0000,0.824131,1,-1.811245,-16.466927,22.621770,21.144356,-266.678135,1
2000-01-14,sh.600855,10.2000,10.2000,9.7900,10.0000,10.3000,122000,1209107.0000,0.230236,1,-2.912623,-15.987308,21.962884,20.528501,-258.910810,1
2000-01-17,sh.600855,10.0000,10.0000,10.0000,10.0000,10.0000,0,0.0000,,0,0.000000,-15.987308,21.962884,20.528501,-258.910810,1
2000-01-18,sh.600855,9.5000,9.5000,9.5000,9.5000,10.0000,47000,446500.0000,0.088698,1,-5.000000,-15.187942,20.864739,19.502076,-245.965270,1
2000-01-19,sh.600855,9.0300,9.4000,9.0300,9.0300,9.5000,965229,8754224.0000,1.821565,1,-4.947371,-14.436539,19.832484,18.537237,-233.796462,1
2000-01-20,sh.600855,8.7000,9.1000,8.7000,9.0800,9.0300,626708,5586798.0000,1.182713,1,0.553712,-14.516475,19.942298,18.639879,-235.091016,1
2000-01-21,sh.600855,8.9800,9.5300,8.9800,9.5300,9.0800,447601,4242653.0000,0.844706,1,4.955945,-15.235904,20.930628,19.563662,-246.742002,1
2000-01-24,sh.600855,9.5300,9.8000,9.1000,9.3700,9.5300,210700,1968765.0000,0.397630,1,-1.678907,-14.980107,20.579222,19.235206,-242.599429,1
2000-01-25,sh.600855,9.3500,9.8000,9.3500,9.6500,9.3700,273253,2619768.0000,0.515679,1,2.988258,-15.427752,21.194183,19.810004,-249.848932,1
2000-01-26,sh.600855,9.5800,9.9700,9.5800,9.7200,9.6500,338800,3318615.0000,0.639378,1,0.725395,-15.539663,21.347923,19.953703,-251.661308,1
2000-01-27,sh.600855,9.6800,9.9600,9.2700,9.5000,9.7200,217310,2091948.0000,0.410104,1,-2.263377,-15.187942,20.864739,19.502076,-245.965270,1
2000-01-28,sh.600855,9.4800,9.9000,9.0400,9.9000,9.5000,281350,2630260.0000,0.530959,1,4.210522,-15.827435,21.743255,20.323216,-256.321702,1
2000-02-14,sh.600855,9.7800,10.4000,9.4500,10.4000,9.9000,1030408,10387489.0000,1.944570,1,5.050505,-16.626800,22.841399,21.349641,-269.267243,1
