date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2011-05-09,sh.601113,13.4000,13.9600,13.0300,13.4200,14.0000,22148216,298329427.0000,34.606588,1,-4.142857,34.687508,8.714752,4.056392,232.255447,0
2011-05-10,sh.601113,13.4600,14.4000,13.4600,14.1300,13.4200,26974292,378752287.0000,42.147331,1,5.290600,36.522689,9.175816,4.271000,244.543180,0
2011-05-11,sh.601113,13.6800,13.8900,13.3800,13.6100,14.1300,16703776,227235600.0000,26.099650,1,-3.680100,35.178613,8.838136,4.113822,235.543714,0
2011-05-12,sh.601113,13.3900,13.4200,13.0900,13.2600,13.6100,9358116,123931187.0000,14.622056,1,-2.571600,34.273946,8.610851,4.008030,229.486381,0
2011-05-13,sh.601113,13.5000,14.5900,13.5000,14.5900,13.2600,25029880,354471727.0000,39.109187,1,10.030200,37.711680,9.474533,4.410042,252.504246,0
2011-05-16,sh.601113,15.1500,15.9800,14.9500,15.6800,14.5900,37401324,576685541.0000,58.439569,1,7.470900,40.529071,10.182364,4.739510,271.368511,0
2011-05-17,sh.601113,15.3000,16.5800,15.1500,15.8600,15.6800,29023569,457222817.0000,45.349327,1,1.148000,40.994328,10.299253,4.793918,274.483710,0
2011-05-18,sh.601113,15.4100,15.5500,14.9000,15.1600,15.8600,18754544,284211303.0000,29.303975,1,-4.413600,39.184994,9.844683,4.582333,262.369045,0
2011-05-19,sh.601113,15.0300,15.4300,14.7000,15.2100,15.1600,13221701,200210362.0000,20.658908,1,0.329800,39.314232,9.877152,4.597446,263.234378,0
2011-05-20,sh.601113,15.0000,15.7100,14.6300,15.1100,15.2100,16670683,253651408.0000,26.047942,1,-0.657500,39.055756,9.812214,4.567219,261.503711,0
2011-05-23,sh.601113,14.8500,15.0500,13.8700,13.9300,15.1100,14333162,205509541.0000,22.395566,1,-7.809400,36.005737,9.045939,4.210547,241.081846,0
2011-05-24,sh.601113,13.8100,14.1000,13.6500,13.9400,13.9300,7468552,103733362.0000,11.669612,1,0.071800,36.031584,9.052433,4.213570,241.254913,0
2011-05-25,sh.601113,13.9600,14.0200,13.3000,13.5100,13.9400,8988214,122404489.0000,14.044084,1,-3.084600,34.920137,8.773197,4.083596,233.813047,0
2011-05-26,sh.601113,13.6600,13.7000,13.1400,13.2200,13.5100,7196785,96434467.0000,11.244977,1,-2.146600,34.170556,8.584875,3.995939,228.794114,0
2011-05-27,sh.601113,13.2100,13.3000,12.5800,12.6300,13.2200,7123193,91524313.0000,11.129989,1,-4.462900,32.645546,8.201738,3.817603,218.583182,0
2011-05-30,sh.601113,12.6300,12.8400,12.0100,12.1500,12.6300,5510672,68716918.0000,8.610425,1,-3.800500,31.404860,7.890033,3.672516,210.275982,0
2011-05-31,sh.601113,12.0900,12.4100,11.7900,12.3100,12.1500,7019633,84927292.0000,10.968177,1,1.316900,31.818422,7.993935,3.720878,213.045049,0
2011-06-01,sh.601113,12.2300,13.5400,12.1100,13.5400,12.3100,14991374,195074844.0000,23.424022,1,9.991900,34.997680,8.792679,4.092664,234.332247,0
2011-06-02,sh.601113,13.1000,13.6000,13.0700,13.2300,13.5400,12250360,162444962.0000,19.141188,1,-2.289500,34.196403,8.591369,3.998962,228.967181,0
2011-06-03,sh.601113,13.1800,13.3700,13.0300,13.1900,13.2300,6719528,88410257.0000,10.499263,1,-0.302300,34.093013,8.565394,3.986871,228.274914,0
2011-06-07,sh.601113,12.9600,13.2400,12.9600,13.2300,13.1900,4685444,61367057.0000,7.321006,1,0.303300,34.196403,8.591369,3.998962,228.967181,0
2011-06-08,sh.601113,13.1900,13.1900,12.4800,12.9400,13.2300,6257382,80415971.0000,9.777159,1,-2.192000,33.446822,8.403047,3.911305,223.948248,0
2011-06-09,sh.601113,12.7200,13.0700,12.6500,12.6800,12.9400,4496621,57739848.0000,7.025970,1,-2.009300,32.774784,8.234207,3.832716,219.448515,0
2011-06-10,sh.601113,12.5600,12.9700,12.4100,12.8800,12.6800,6361991,81236769.0000,9.940611,1,1.577300,33.291737,8.364084,3.893169,222.909848,0
2011-06-13,sh.601113,12.6000,13.1800,12.4200,13.0100,12.8800,5482454,70334648.0000,8.566334,1,1.009300,33.627756,8.448504,3.932464,225.159714,0
2011-06-14,sh.601113,12.9000,13.5000,12.8200,13.2300,13.0100,7808784,103472368.0000,12.201225,1,1.691000,34.196403,8.591369,3.998962,228.967181,0
2011-06-15,sh.601113,13.1500,13.3400,12.8000,12.8100,13.2300,4749543,62101356.0000,7.421161,1,-3.174600,33.110803,8.318627,3.872011,221.698381,0
2011-06-16,sh.601113,12.7000,12.7000,12.1200,12.1700,12.8100,4839557,60268154.0000,7.561808,1,-4.996100,31.456555,7.903021,3.678561,210.622116,0
2011-06-17,sh.601113,12.1200,12.3800,12.1200,12.1800,12.1700,2292161,28067244.0000,3.581502,1,0.082200,31.482403,7.909515,3.681584,210.795182,0
2011-06-20,sh.601113,12.1100,12.3500,12.0400,12.2300,12.1800,2361691,28783379.0000,3.690142,1,0.410500,31.611641,7.941984,3.696697,211.660516,0
2011-06-21,sh.601113,12.3300,12.9500,12.1500,12.7000,12.2300,6992523,88477177.0000,10.925817,1,3.843000,32.826479,8.247195,3.838761,219.794648,0
2011-06-22,sh.601113,12.6300,12.7800,12.4100,12.4800,12.7000,3788076,47499211.0000,5.918869,1,-1.732300,32.257832,8.104330,3.772263,215.987182,0
2011-06-23,sh.601113,12.4500,13.7300,12.2300,13.7300,12.4800,18744526,252316848.0000,29.288322,1,10.016000,35.488784,8.916062,4.150094,237.620513,0
2011-06-24,sh.601113,14.0000,14.9500,13.6800,14.3300,13.7300,22320363,313632495.0000,34.875567,1,4.370000,37.039642,9.305693,4.331453,248.004513,0
2011-06-27,sh.601113,14.3300,14.3300,14.3300,14.3300,14.3300,0,0.0000,,0,0.000000,37.039642,9.305693,4.331453,248.004513,0
2011-06-28,sh.601113,14.1800,14.3100,13.9600,14.2100,14.3300,9498932,134251773.0000,14.842081,1,-0.837400,36.729470,9.227767,4.295181,245.927713,0
2011-06-29,sh.601113,14.1400,14.6800,14.0300,14.1300,14.2100,9867250,141711062.0000,15.417578,1,-0.563000,36.522689,9.175816,4.271000,244.543180,0
2011-06-30,sh.601113,14.0300,14.5500,13.9600,14.2600,14.1300,6517748,93242409.0000,10.183981,1,0.920000,36.858708,9.260236,4.310294,246.793046,0
2011-07-01,sh.601113,14.2000,14.6700,14.1100,14.3000,14.2600,7823871,112903258.0000,12.224798,1,0.280500,36.962099,9.286212,4.322385,247.485313,0
2011-07-04,sh.601113,14.4900,15.7300,14.2200,15.0100,14.3000,14104328,210807565.0000,22.038013,1,4.965000,38.797280,9.747275,4.536993,259.773045,0
2011-07-05,sh.601113,14.9800,15.2000,14.8500,14.9900,15.0100,7204566,107977325.0000,11.257134,1,-0.133200,38.745585,9.734288,4.530948,259.426912,0
2011-07-06,sh.601113,14.7500,15.2400,14.6700,15.0000,14.9900,5811956,86944942.0000,9.081181,1,0.066700,38.771432,9.740781,4.533970,259.599978,0
2011-07-07,sh.601113,14.9500,15.3700,14.8600,14.8900,15.0000,7526301,113576487.0000,11.759845,1,-0.733300,38.487108,9.669349,4.500721,257.696245,0
2011-07-08,sh.601113,14.8900,15.6800,14.8500,15.4700,14.8900,10817648,165756907.0000,16.902575,1,3.895231,39.986270,10.045993,4.676035,267.734111,0
2011-07-11,sh.601113,15.3000,15.8000,15.1700,15.3900,15.4700,5663413,87352610.0000,8.849083,1,-0.517100,39.779490,9.994042,4.651853,266.349578,0
2011-07-12,sh.601113,15.2600,15.4000,14.9200,15.1000,15.3900,6156293,92780539.0000,9.619208,1,-1.884300,39.029908,9.805720,4.564197,261.330645,0
2011-07-13,sh.601113,15.1800,15.7500,14.9500,15.6400,15.1000,7582359,116687744.0000,11.847436,1,3.576200,40.425680,10.156388,4.727420,270.676244,0
2011-07-14,sh.601113,15.7300,17.2000,15.5100,17.0900,15.6400,30750253,520352030.0000,48.047270,1,9.271100,44.173585,11.097997,5.165703,295.770909,0
2011-07-15,sh.601113,16.7000,16.7000,16.1700,16.2200,17.0900,18526683,304424831.0000,28.947942,1,-5.090700,41.924842,10.533032,4.902733,280.714110,0
2011-07-18,sh.601113,16.3000,16.9900,16.1700,16.4000,16.2200,9762573,160784559.0000,15.254020,1,1.109700,42.390099,10.649921,4.957141,283.829310,0
2011-07-19,sh.601113,16.3800,16.4900,15.7700,16.2200,16.4000,7950646,128316416.0000,12.422884,1,-1.097600,41.924842,10.533032,4.902733,280.714110,0
2011-07-20,sh.601113,16.2000,16.8000,15.4100,15.6000,16.2200,10158304,160963118.0000,15.872350,1,-3.822400,40.322290,10.130413,4.715329,269.983977,0
2011-07-21,sh.601113,15.5300,15.6000,15.0200,15.1100,15.6000,5665361,86617703.0000,8.852127,1,-3.141000,39.055756,9.812214,4.567219,261.503711,0
2011-07-22,sh.601113,15.1800,15.3000,14.8100,15.2400,15.1100,7223773,108993821.0000,11.287145,1,0.860400,39.391775,9.896634,4.606514,263.753578,0
2011-07-25,sh.601113,15.1300,15.2400,14.4000,14.7000,15.2400,6369659,94011957.0000,9.952592,1,-3.543300,37.996004,9.545966,4.443291,254.407979,0
2011-07-26,sh.601113,14.6400,14.9200,14.5500,14.7800,14.7000,3212030,47401846.0000,5.018797,1,0.544200,38.202785,9.597917,4.467472,255.792512,0
2011-07-27,sh.601113,14.6000,15.3300,14.5700,15.1800,14.7800,7999107,120424920.0000,12.498605,1,2.706400,39.236689,9.857671,4.588378,262.715178,0
2011-07-28,sh.601113,14.9200,15.1300,14.7800,14.9300,15.1800,4382702,65444768.0000,6.847972,1,-1.646900,38.590499,9.695324,4.512812,258.388512,0
2011-07-29,sh.601113,14.9500,15.4300,14.9100,15.1300,14.9300,7246207,110158157.0000,11.322198,1,1.339600,39.107451,9.825202,4.573265,261.849845,0
2011-08-01,sh.601113,15.0100,15.3900,14.8600,15.2500,15.1300,5135087,77694302.0000,8.023573,1,0.793100,39.417623,9.903128,4.609536,263.926645,0
2011-08-02,sh.601113,15.0600,15.1000,14.3400,14.5100,15.2500,6516504,95197667.0000,10.182037,1,-4.852500,37.504899,9.422583,4.385861,251.119712,0
2011-08-03,sh.601113,14.3700,14.8100,14.1600,14.5000,14.5100,3962278,57588445.0000,6.191059,1,-0.068900,37.479051,9.416089,4.382838,250.946646,0
2011-08-04,sh.601113,14.5200,14.6300,14.3700,14.5000,14.5000,3090379,44786333.0000,4.828717,1,0.000000,37.479051,9.416089,4.382838,250.946646,0
2011-08-05,sh.601113,13.8800,14.2000,13.6700,13.8900,14.5000,4220219,58990137.0000,6.594092,1,-4.206900,35.902346,9.019964,4.198456,240.389580,0
2011-08-08,sh.601113,13.6200,13.7900,12.6000,13.0200,13.8900,4925689,65018817.0000,7.696389,1,-6.263500,33.653603,8.454998,3.935486,225.332781,0
2011-08-09,sh.601113,12.7000,13.4600,12.5200,13.2200,13.0200,5126267,67144183.0000,8.009792,1,1.536100,34.170556,8.584875,3.995939,228.794114,0
2011-08-10,sh.601113,13.4500,13.7800,13.3200,13.3900,13.2200,5919358,80157616.0000,9.248997,1,1.285900,34.609965,8.695271,4.047324,231.736247,0
2011-08-11,sh.601113,13.0000,13.6500,12.8100,13.5700,13.3900,4047986,54295464.0000,6.324978,1,1.344300,35.075222,8.812160,4.101732,234.851447,0
2011-08-12,sh.601113,13.8800,13.9000,13.4600,13.5300,13.5700,6096079,83245942.0000,7.620099,1,-0.294800,34.971832,8.786185,4.089641,234.159180,0
2011-08-15,sh.601113,13.5600,13.8900,13.4500,13.8300,13.5300,4262115,58563469.0000,5.327644,1,2.217300,35.747261,8.981000,4.180321,239.351180,0
2011-08-16,sh.601113,13.7600,14.0600,13.6000,13.7000,13.8300,4145715,57432496.0000,5.182144,1,-0.940000,35.411241,8.896580,4.141026,237.101313,0
2011-08-17,sh.601113,13.6300,13.7500,13.4200,13.4500,13.7000,3573984,48358858.0000,4.467480,1,-1.824800,34.765051,8.734234,4.065460,232.774647,0
2011-08-18,sh.601113,13.4900,13.7200,13.3700,13.5000,13.4500,3492093,47246580.0000,4.365116,1,0.371700,34.894289,8.766703,4.080573,233.639980,0
2011-08-19,sh.601113,13.2000,13.8800,13.1000,13.8700,13.5000,5500691,74698671.0000,6.875864,1,2.740700,35.850651,9.006976,4.192411,240.043447,0
2011-08-22,sh.601113,13.8200,13.9800,13.5300,13.6500,13.8700,5291100,72762592.0000,6.613875,1,-1.586200,24.560419,2.625508,3.354580,3.813602,0
2011-08-23,sh.601113,13.6100,13.9800,13.6000,13.9400,13.6500,5370423,74329204.0000,6.713029,1,2.124500,25.082215,2.681288,3.425850,3.894623,0
2011-08-24,sh.601113,14.0000,14.2600,13.7500,13.7900,13.9400,5543798,77656104.0000,6.929747,1,-1.076000,24.812320,2.652436,3.388986,3.852716,0
2011-08-25,sh.601113,13.8600,14.1300,13.6500,14.0700,13.7900,5590417,77804893.0000,6.988021,1,2.030500,25.316124,2.706293,3.457798,3.930943,0
2011-08-26,sh.601113,14.0400,14.1300,13.8900,14.0700,14.0700,4261429,59727228.0000,5.326786,1,0.000000,25.316124,2.706293,3.457798,3.930943,0
2011-08-29,sh.601113,13.9800,13.9800,13.5600,13.5900,14.0700,4305100,59141890.0000,5.381375,1,-3.411500,24.452461,2.613967,3.339835,3.796839,0
2011-08-30,sh.601113,13.6900,13.8400,13.3200,13.3300,13.5900,3716127,50632361.0000,4.645159,1,-1.913200,23.984643,2.563958,3.275938,3.724199,0
2011-08-31,sh.601113,13.3000,13.5100,13.2200,13.4800,13.3300,2740749,36712516.0000,3.425936,1,1.125300,24.254538,2.592809,3.312801,3.766106,0
2011-09-01,sh.601113,13.5500,13.6300,13.3200,13.3600,13.4800,1993463,26845099.0000,2.491829,1,-0.890200,24.038622,2.569728,3.283311,3.732580,0
2011-09-02,sh.601113,13.3100,13.3600,13.0000,13.1200,13.3600,1918755,25258162.0000,2.398444,1,-1.796400,23.606791,2.523565,3.224329,3.665528,0
2011-09-05,sh.601113,12.9000,12.9700,12.6000,12.6500,13.1200,2426328,30950013.0000,3.032910,1,-3.582300,22.761121,2.433163,3.108823,3.534217,0
2011-09-06,sh.601113,12.5000,12.8000,12.5000,12.6900,12.6500,1831066,23231743.0000,2.288833,1,0.316200,22.833092,2.440857,3.118654,3.545392,0
2011-09-07,sh.601113,12.7500,13.1000,12.6800,13.0700,12.6900,2452269,31668608.0000,3.065336,1,2.994500,23.516826,2.513948,3.212041,3.651559,0
2011-09-08,sh.601113,13.1600,13.1800,12.7000,12.7400,13.0700,2439301,31667260.0000,3.049126,1,-2.524866,22.923057,2.450474,3.130941,3.559362,0
2011-09-09,sh.601113,12.7300,13.5700,12.7300,13.2800,12.7400,6074151,80766100.0000,7.592689,1,4.238600,23.894678,2.554340,3.263650,3.710229,0
2011-09-13,sh.601113,13.0400,13.2700,12.9800,13.1300,13.2800,3254149,42571725.0000,4.067686,1,-1.129500,23.624784,2.525489,3.226787,3.668322,0
2011-09-14,sh.601113,13.1800,13.2900,12.8200,13.2500,13.1300,2985612,38997231.0000,3.732015,1,0.913900,23.840699,2.548570,3.256277,3.701848,0
2011-09-15,sh.601113,13.2500,13.4800,13.1200,13.1700,13.2500,3066175,40815878.0000,3.832719,1,-0.603800,23.696756,2.533182,3.236617,3.679497,0
2011-09-16,sh.601113,13.1700,13.1700,13.1700,13.1700,13.1700,0,0.0000,,0,0.000000,23.696756,2.533182,3.236617,3.679497,0
2011-09-19,sh.601113,13.0000,13.1100,12.7000,12.7100,13.1700,2413182,31018870.0000,3.016478,1,-3.492800,22.869078,2.444704,3.123569,3.550980,0
2011-09-20,sh.601113,12.5600,12.8000,12.3500,12.6400,12.7100,2690722,33855957.0000,3.363402,1,-0.550700,22.743128,2.431240,3.106366,3.531423,0
2011-09-21,sh.601113,12.6600,13.2000,12.5500,13.0900,12.6400,3184941,41260928.0000,3.981176,1,3.560100,23.552812,2.517795,3.216956,3.657146,0
2011-09-22,sh.601113,12.9800,13.2500,12.6600,12.7400,13.0900,3521925,45713842.0000,4.402406,1,-2.673800,22.923057,2.450474,3.130941,3.559362,0
2011-09-23,sh.601113,12.5700,13.0000,12.5000,12.8600,12.7400,2251103,28788878.0000,2.813879,1,0.941900,23.138973,2.473556,3.160432,3.592888,0
2011-09-26,sh.601113,12.7900,13.0500,12.6500,12.7100,12.8600,2443220,31415990.0000,3.054025,1,-1.166400,22.869078,2.444704,3.123569,3.550980,0
2011-09-27,sh.601113,12.8500,12.9800,12.7000,12.8900,12.7100,1908585,24535574.0000,2.385731,1,1.416200,23.192952,2.479326,3.167805,3.601269,0
2011-09-28,sh.601113,13.0400,13.3100,12.7000,12.9200,12.8900,4046155,52918921.0000,5.057694,1,0.232700,23.246931,2.485096,3.175178,3.609651,0
2011-09-29,sh.601113,12.8500,12.8800,12.4400,12.4600,12.9200,3164437,39998232.0000,3.955546,1,-3.560400,22.419254,2.396618,3.062129,3.481134,0
2011-09-30,sh.601113,12.5500,12.6500,12.2000,12.4500,12.4600,1813541,22511634.0000,2.266926,1,-0.080300,22.401261,2.394694,3.059672,3.478340,0
2011-10-10,sh.601113,12.4900,12.5300,12.1200,12.2100,12.4500,1504259,18455598.0000,1.880324,1,-1.927700,21.969429,2.348531,3.000690,3.411288,0
2011-10-11,sh.601113,12.5600,12.6500,12.1500,12.2300,12.2100,1872187,23196657.0000,2.340234,1,0.163800,22.005415,2.352378,3.005605,3.416875,0
2011-10-12,sh.601113,12.2800,12.7700,12.0700,12.7300,12.2300,2934596,36818501.0000,3.668245,1,4.088300,22.905064,2.448551,3.128484,3.556568,0
2011-10-13,sh.601113,12.7300,13.2100,12.6500,13.0100,12.7300,3877442,50316862.0000,4.846802,1,2.199500,23.408868,2.502407,3.197296,3.634796,0
2011-10-14,sh.601113,12.8100,13.0500,12.7200,12.9000,13.0100,1940145,24954553.0000,2.425181,1,-0.845500,23.210945,2.481249,3.170262,3.604063,0
2011-10-17,sh.601113,13.0000,13.2200,12.8900,13.0200,12.9000,2973800,38869631.0000,3.717250,1,0.930200,23.426861,2.504331,3.199753,3.637589,0
2011-10-18,sh.601113,12.9900,13.0300,12.3100,12.4800,13.0200,2711084,34598738.0000,3.388855,1,-4.147500,22.455240,2.400464,3.067045,3.486722,0
2011-10-19,sh.601113,12.4700,12.8800,12.4700,12.6700,12.4800,2248532,28535644.0000,2.810665,1,1.522400,22.797106,2.437010,3.113738,3.539805,0
2011-10-20,sh.601113,12.5100,12.5900,12.1000,12.1900,12.6700,2837768,34779520.0000,3.547210,1,-3.788500,21.933443,2.344684,2.995775,3.405700,0
2011-10-21,sh.601113,12.2000,12.3200,11.9800,12.1000,12.1900,1517064,18405139.0000,1.896330,1,-0.738300,21.771507,2.327373,2.973657,3.380555,0
2011-10-24,sh.601113,12.1100,12.3900,11.8800,12.3400,12.1000,1783217,21731654.0000,2.229021,1,1.983500,22.203338,2.373536,3.032639,3.447608,0
2011-10-25,sh.601113,12.3400,12.7200,12.1800,12.6200,12.3400,2999101,37586882.0000,3.748876,1,2.269000,22.707142,2.427393,3.101451,3.525836,0
2011-10-26,sh.601113,12.5100,12.8400,12.4600,12.7600,12.6200,3012006,38257097.0000,3.765007,1,1.109400,22.959043,2.454321,3.135857,3.564949,0
2011-10-27,sh.601113,12.7800,12.9000,12.5800,12.6400,12.7600,2345226,29825687.0000,2.931532,1,-0.940400,22.743128,2.431240,3.106366,3.531423,0
2011-10-28,sh.601113,12.8800,12.9500,12.6200,12.8700,12.6400,3854676,49353536.0000,4.818345,1,1.819600,23.156966,2.475479,3.162890,3.595682,0
2011-10-31,sh.601113,12.9300,13.0600,12.7300,12.8800,12.8700,2944744,37921520.0000,3.680930,1,0.077700,20.406579,2.403930,2.663254,4.909935,0
2011-11-01,sh.601113,12.7100,12.9400,12.6600,12.7900,12.8800,2511084,32119304.0000,3.138855,1,-0.698800,20.263987,2.387133,2.644644,4.875626,0
2011-11-02,sh.601113,12.5600,13.2300,12.5100,13.2200,12.7900,7302493,94972999.0000,9.128116,1,3.362000,20.945262,2.467388,2.733557,5.039545,0
2011-11-03,sh.601113,13.2100,13.4400,13.0900,13.1100,13.2200,6835508,90602320.0000,8.544385,1,-0.832100,20.770983,2.446858,2.710812,4.997612,0
2011-11-04,sh.601113,13.2500,13.3800,13.0700,13.2900,13.1100,3940251,52097840.0000,4.925314,1,1.373000,21.056168,2.480453,2.748031,5.066229,0
2011-11-07,sh.601113,13.2800,13.6000,13.2600,13.2800,13.2900,4584299,61549589.0000,5.730374,1,-0.075200,21.040324,2.478587,2.745963,5.062417,0
2011-11-08,sh.601113,13.2300,13.3500,12.8300,12.9200,13.2800,3200660,41967324.0000,4.000825,1,-2.710800,20.469954,2.411396,2.671525,4.925183,0
2011-11-09,sh.601113,13.0500,13.2900,12.8300,13.2800,12.9200,2929578,38182612.0000,3.661973,1,2.786400,21.040324,2.478587,2.745963,5.062417,0
2011-11-10,sh.601113,13.1000,13.1700,12.8800,12.9000,13.2800,2773154,36150057.0000,3.466442,1,-2.861400,20.438267,2.407663,2.667389,4.917559,0
2011-11-11,sh.601113,12.9800,13.1400,12.8500,12.9800,12.9000,1978326,25684087.0000,2.472907,1,0.620200,20.565016,2.422594,2.683931,4.948055,0
2011-11-14,sh.601113,13.1300,13.3500,13.0500,13.2900,12.9800,3013542,39895991.0000,3.766928,1,2.388300,21.056168,2.480453,2.748031,5.066229,0
2011-11-15,sh.601113,13.3000,13.5500,13.2100,13.5100,13.2900,3743373,50232337.0000,4.679216,1,1.655400,21.404727,2.521514,2.793521,5.150094,0
2011-11-16,sh.601113,13.5100,13.5100,12.9200,13.0000,13.5100,4182918,54917635.0000,5.228648,1,-3.775000,20.596703,2.426327,2.688067,4.955679,0
2011-11-17,sh.601113,12.9900,13.0900,12.8300,12.8900,13.0000,2917939,37742045.0000,3.647424,1,-0.846200,20.422423,2.405797,2.665321,4.913747,0
2011-11-18,sh.601113,12.7800,12.7800,12.2700,12.3500,12.8900,3370524,42056519.0000,4.213155,1,-4.189300,19.566868,2.305011,2.553663,4.707895,0
2011-11-21,sh.601113,12.4400,12.9200,12.2800,12.7800,12.3500,4828606,61467089.0000,6.035757,1,3.481800,20.248143,2.385266,2.642576,4.871814,0
2011-11-22,sh.601113,12.5200,12.6100,12.2900,12.4600,12.7800,2366896,29398626.0000,2.958620,1,-2.503900,19.741148,2.325541,2.576408,4.749828,0
2011-11-23,sh.601113,12.4600,12.5500,12.3300,12.4300,12.4600,1209222,15048656.0000,1.511527,1,-0.240800,19.693617,2.319942,2.570205,4.738392,0
2011-11-24,sh.601113,12.3500,12.4300,12.1500,12.3200,12.4300,1462049,17957216.0000,1.827561,1,-0.885000,19.519337,2.299412,2.547460,4.696459,0
2011-11-25,sh.601113,12.3300,12.4700,12.2500,12.3000,12.3200,1447518,17875818.0000,1.809398,1,-0.162300,19.487650,2.295679,2.543325,4.688835,0
2011-11-28,sh.601113,12.3800,12.3900,12.1600,12.2500,12.3000,1131172,13886056.0000,1.413965,1,-0.406500,19.408432,2.286347,2.532986,4.669775,0
2011-11-29,sh.601113,12.3700,12.5200,12.3100,12.5200,12.2500,1835198,22801287.0000,2.293998,1,2.204100,19.836209,2.336740,2.588815,4.772700,0
