date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sz.000698,5.5700,5.7000,5.4000,5.6800,5.5700,463651,2598312.8000,0.278636,1,1.974859,21.696753,1.906662,3.488169,53.783171,0
2000-01-05,sz.000698,5.6500,5.9700,5.6000,5.7700,5.6800,791590,4617060.9600,0.475715,1,1.584510,22.040539,1.936874,3.543440,54.635370,0
2000-01-06,sz.000698,5.7800,5.9500,5.6800,5.9200,5.7700,776593,4526444.4600,0.466703,1,2.599655,22.613517,1.987226,3.635557,56.055700,0
2000-01-07,sz.000698,6.0000,6.3900,5.9600,6.3800,5.9200,2623817,16165616.6200,1.576813,1,7.770271,24.370648,2.141638,3.918049,60.411379,0
2000-01-10,sz.000698,6.3800,6.4800,6.1500,6.3100,6.3800,1825835,11494081.9500,1.097257,1,-1.097181,24.103259,2.118141,3.875061,59.748558,0
2000-01-11,sz.000698,6.3300,6.3900,5.8400,5.9000,6.3100,1975380,11995377.6700,1.187127,1,-6.497621,22.537120,1.980512,3.623275,55.866323,0
2000-01-12,sz.000698,5.9000,6.0500,5.6500,5.6900,5.9000,1245131,7173968.0500,0.748276,1,-3.559323,21.734951,1.910019,3.494311,53.877860,0
2000-01-13,sz.000698,5.7000,5.8000,5.6200,5.7200,5.6900,627270,3589806.0600,0.376965,1,0.527236,21.849547,1.920090,3.512734,54.161926,0
2000-01-14,sz.000698,5.6200,5.7200,5.4900,5.5500,5.7200,922786,5140929.7400,0.554559,1,-2.972021,21.200172,1.863024,3.408335,52.552219,0
2000-01-17,sz.000698,5.5400,5.6500,5.4000,5.6300,5.5500,842731,4615442.6500,0.506449,1,1.441440,21.505760,1.889878,3.457464,53.309728,0
2000-01-18,sz.000698,5.6800,5.6900,5.5600,5.5700,5.6300,458510,2577005.8000,0.275547,1,-1.065718,21.276569,1.869738,3.420617,52.741596,0
2000-01-19,sz.000698,5.6000,5.6000,5.4500,5.5000,5.5700,1003368,5509642.9200,0.602986,1,-1.256736,21.009180,1.846240,3.377629,52.078775,0
2000-01-20,sz.000698,5.5000,5.9000,5.5000,5.6900,5.5000,988996,5662973.7500,0.594349,1,3.454547,21.734951,1.910019,3.494311,53.877860,0
