date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600126,5.8800,6.1000,5.8300,6.0600,6.0500,319873,1925938.0000,0.250881,1,0.165285,21.455310,2.859328,1.266404,-43.259976
2000-01-05,sh.600126,6.1000,6.1400,5.7100,5.9800,6.0600,497950,3018338.0000,0.390549,1,-1.320131,21.172072,2.821581,1.249686,-42.688888
2000-01-06,sh.600126,6.0000,6.3500,5.9000,6.2000,5.9800,850970,5106444.0000,0.667427,1,3.678926,21.950978,2.925385,1.295661,-44.259382
2000-01-07,sh.600126,6.2000,6.5000,6.1800,6.3600,6.2000,2149147,13655005.0000,1.685605,1,2.580651,22.517454,3.000879,1.329097,-45.401559
2000-01-10,sh.600126,6.3600,6.3600,6.1300,6.2400,6.3600,1490770,9255259.0000,1.169231,1,-1.886798,22.092597,2.944258,1.304020,-44.544926
2000-01-11,sh.600126,6.2500,6.2800,5.9500,6.0000,6.2400,1120860,6853317.0000,0.879106,1,-3.846150,21.242881,2.831018,1.253865,-42.831660
2000-01-12,sh.600126,5.9800,6.0200,5.7800,5.8000,6.0000,811718,4757117.0000,0.636642,1,-3.333330,20.534785,2.736650,1.212070,-41.403938
2000-01-13,sh.600126,6.0900,6.3800,6.0900,6.3200,5.8000,4217518,26499489.0000,3.307857,1,8.965517,22.375835,2.982005,1.320738,-45.116015
2000-01-14,sh.600126,6.2800,6.2800,5.9600,6.0000,6.3200,1121844,6866741.0000,0.879878,1,-5.063294,21.242881,2.831018,1.253865,-42.831660
2000-01-17,sh.600126,5.9500,6.1000,5.9400,6.0800,6.0000,457256,2768754.0000,0.358632,1,1.333332,21.526120,2.868764,1.270584,-43.402749
2000-01-18,sh.600126,6.0900,6.1500,6.0000,6.0400,6.0800,455526,2756942.0000,0.357275,1,-0.657894,21.384501,2.849891,1.262224,-43.117204
2000-01-19,sh.600126,6.0400,6.4000,6.0400,6.2500,6.0400,889002,5540975.0000,0.697256,1,3.476822,22.128002,2.948977,1.306110,-44.616312
2000-01-20,sh.600126,6.2300,6.4500,6.2100,6.4000,6.2500,1522935,9679370.0000,1.194459,1,2.400002,22.659074,3.019752,1.337456,-45.687104
2000-01-21,sh.600126,6.4000,6.4500,6.2500,6.4000,6.4000,1396040,8832612.0000,1.094933,1,0.000000,22.659074,3.019752,1.337456,-45.687104
2000-01-24,sh.600126,6.3800,6.6300,6.3700,6.5800,6.4000,2800623,18278460.0000,2.196567,1,2.812497,23.296360,3.104683,1.375072,-46.972054
2000-01-25,sh.600126,6.5500,6.7500,6.5500,6.6300,6.5800,2716768,18171554.0000,2.130798,1,0.759881,23.473384,3.128274,1.385521,-47.328984
2000-01-26,sh.600126,6.6800,7.0800,6.6300,6.8600,6.6300,6119380,42478202.0000,4.799514,1,3.469080,24.287695,3.236797,1.433586,-48.970864
2000-01-27,sh.600126,6.9000,7.0300,6.7900,6.9900,6.8600,3618970,25175003.0000,2.838408,1,1.895038,24.747957,3.298135,1.460753,-49.898884
2000-01-28,sh.600126,7.0200,7.2500,6.9100,7.2100,6.9900,5798980,41045876.0000,4.548220,1,3.147357,25.526863,3.401939,1.506728,-51.469378
2000-02-14,sh.600126,7.4800,7.9300,7.4800,7.9000,7.2100,10355002,81615037.0000,8.121570,1,9.570042,27.969794,3.727506,1.650923,-56.395019
2000-02-15,sh.600126,8.3000,8.6900,7.4500,7.6300,7.9000,9413462,76224857.0000,7.383107,1,-3.417721,21.430771,3.938636,1.489279,-37.894916
2000-02-16,sh.600126,7.6500,8.0100,7.6500,7.7800,7.6300,7451814,58307670.0000,5.844560,1,1.965925,21.852084,4.016067,1.518557,-38.639902
2000-02-17,sh.600126,7.8300,8.0500,7.1500,7.4700,7.7800,7053981,52875463.0000,5.532534,1,-3.984581,20.981371,3.856044,1.458049,-37.100265
