date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600051,8.0000,8.1500,7.9500,8.0900,7.9500,241226,1945470.0000,0.319082,1,1.761011,86.769458,2.903575,1.640177,29.548552
2000-01-05,sh.600051,8.1100,8.3000,8.1000,8.1300,8.0900,239654,1966565.0000,0.317003,1,0.494437,87.198479,2.917932,1.648287,29.694651
2000-01-06,sh.600051,8.1000,8.3500,7.8500,8.3400,8.1300,464480,3784137.0000,0.614392,1,2.583026,89.450838,2.993303,1.690862,30.461671
2000-01-07,sh.600051,8.3800,8.7300,8.3800,8.6600,8.3400,801129,6853090.0000,1.059694,1,3.836927,92.883005,3.108154,1.755739,31.630464
2000-01-10,sh.600051,8.7500,8.8000,8.4500,8.6900,8.6600,795358,6828773.0000,1.052061,1,0.346417,93.204771,3.118921,1.761822,31.740039
2000-01-11,sh.600051,8.5800,8.6500,8.2100,8.2500,8.6900,504001,4270458.0000,0.666668,1,-5.063286,88.485542,2.961001,1.672615,30.132948
2000-01-12,sh.600051,8.2500,8.4900,8.0800,8.0800,8.2500,430647,3535636.0000,0.569639,1,-2.060607,86.662203,2.899986,1.638149,29.512027
2000-01-13,sh.600051,8.0600,8.1000,7.9000,7.9100,8.0800,257820,2069858.0000,0.341032,1,-2.103961,84.838865,2.838972,1.603683,28.891105
2000-01-14,sh.600051,7.9200,8.0800,7.9000,7.9300,7.9100,186292,1479818.0000,0.246418,1,0.252844,85.053375,2.846150,1.607738,28.964155
2000-01-17,sh.600051,7.9500,8.0900,7.8300,8.0400,7.9300,295808,2332088.0000,0.391280,1,1.387139,86.233182,2.885630,1.630040,29.365928
2000-01-18,sh.600051,8.0500,8.1100,7.8900,7.9000,8.0400,223103,1777366.0000,0.295110,1,-1.741292,84.731610,2.835383,1.601656,28.854581
2000-01-19,sh.600051,7.8900,7.9700,7.8300,7.8900,7.9000,287230,2268811.0000,0.379934,1,-0.126585,84.624354,2.831794,1.599629,28.818056
2000-01-20,sh.600051,8.0300,8.0300,7.8500,8.0000,7.8900,297611,2358504.0000,0.393665,1,1.394172,85.804162,2.871274,1.621930,29.219829
2000-01-21,sh.600051,8.0900,8.0900,7.8100,7.9000,8.0000,462844,3652444.0000,0.612228,1,-1.249999,84.731610,2.835383,1.601656,28.854581
2000-01-24,sh.600051,7.9000,7.9000,7.6000,7.7000,7.9000,676830,5185354.0000,0.895278,1,-2.531649,82.586506,2.763601,1.561108,28.124085
2000-01-25,sh.600051,7.7000,7.9000,7.7000,7.8500,7.7000,346712,2703520.0000,0.458614,1,1.948053,84.195334,2.817437,1.591519,28.671957
2000-01-26,sh.600051,7.8400,7.9700,7.7800,7.9700,7.8500,299316,2354331.0000,0.395921,1,1.528661,85.482396,2.860506,1.615848,29.110254
2000-01-27,sh.600051,8.0300,8.0300,7.8000,7.8200,7.9700,742043,5815108.0000,0.981538,1,-1.882053,83.873568,2.806670,1.585437,28.562382
2000-01-28,sh.600051,7.8800,7.9000,7.7000,7.8300,7.8200,836940,6487629.0000,1.107063,1,0.127874,83.980823,2.810259,1.587464,28.598907
2000-02-14,sh.600051,8.0500,8.6100,8.0500,8.6100,7.8300,1333497,11292327.0000,1.763885,1,9.961682,92.346729,3.090208,1.745602,31.447840
2000-02-15,sh.600051,8.8800,9.4700,8.7000,8.8100,8.6100,2523257,23015722.0000,3.337642,1,2.322889,94.491833,3.161990,1.786151,32.178336
2000-02-16,sh.600051,8.7500,9.0400,8.6000,9.0000,8.8100,1631288,14474398.0000,2.157788,1,2.156635,96.529682,3.230183,1.824671,32.872307
2000-02-17,sh.600051,9.1200,9.4500,8.4100,8.5600,9.0000,1885263,16808259.0000,2.493734,1,-4.888885,91.810453,3.072263,1.735465,31.265217
2000-02-18,sh.600051,8.5000,8.5000,8.1800,8.4600,8.5600,933787,7807505.0000,1.235168,1,-1.168229,90.737901,3.036372,1.715191,30.899969
2000-02-21,sh.600051,8.4600,9.3100,8.1900,9.3100,8.4600,2794704,24926356.0000,3.696698,1,10.047290,99.854593,3.341445,1.887521,34.004575
2000-02-22,sh.600051,9.4500,9.4700,8.7100,8.7700,9.3100,1832304,16569212.0000,2.423683,1,-5.800214,94.062812,3.147634,1.778041,32.032237
2000-02-23,sh.600051,8.5800,8.8000,8.5000,8.6300,8.7700,689464,5951984.0000,0.911989,1,-1.596355,92.561239,3.097386,1.749657,31.520890
2000-02-24,sh.600051,8.6600,8.9800,8.6500,8.9000,8.6300,793192,6985828.0000,1.049196,1,3.128615,95.457130,3.194292,1.804397,32.507059
2000-02-25,sh.600051,8.9000,9.6000,8.8200,9.2700,8.9000,3257869,30347740.0000,4.309351,1,4.157313,99.425572,3.327088,1.879412,33.858476
2000-02-28,sh.600051,9.4000,9.9800,9.3100,9.8000,9.2700,4523370,44160215.0000,5.983294,1,5.717365,105.110098,3.517310,1.986864,35.794290
2000-02-29,sh.600051,9.8000,9.9000,9.3500,9.5500,9.8000,2003316,19069857.0000,2.649889,1,-2.551020,102.428718,3.427583,1.936179,34.881170
2000-03-01,sh.600051,9.5700,9.8800,9.4000,9.4000,9.5500,1394158,13321360.0000,1.844124,1,-1.570686,100.819890,3.373746,1.905768,34.333299
2000-03-02,sh.600051,9.4000,9.4900,9.2200,9.3800,9.4000,1079570,10058670.0000,1.428003,1,-0.212761,100.605379,3.366568,1.901713,34.260249
2000-03-03,sh.600051,9.4600,9.5600,9.3500,9.4000,9.3800,1353274,12763327.0000,1.790045,1,0.213214,100.819890,3.373746,1.905768,34.333299
2000-03-06,sh.600051,9.4000,9.5600,8.9500,8.9600,9.4000,1610874,14763011.0000,2.130786,1,-4.680847,96.100661,3.215826,1.816562,32.726208
2000-03-07,sh.600051,8.8500,8.9500,8.8100,8.8900,8.9600,721947,6392668.0000,0.954956,1,-0.781247,95.349875,3.190703,1.802370,32.470534
2000-03-08,sh.600051,8.9500,9.0800,8.8500,9.0700,8.8900,561713,5032651.0000,0.743007,1,2.024740,97.280468,3.255306,1.838863,33.127981
2000-03-09,sh.600051,9.1000,9.1400,8.9000,8.9000,9.0700,580506,5206017.0000,0.767865,1,-1.874312,95.457130,3.194292,1.804397,32.507059
2000-03-10,sh.600051,8.9700,8.9700,8.7000,8.7100,8.9000,759286,6661790.0000,1.004347,1,-2.134827,93.419281,3.126099,1.765876,31.813088
2000-03-13,sh.600051,8.7200,9.0600,8.7000,9.0000,8.7100,560456,5002027.0000,0.741344,1,3.329506,96.529682,3.230183,1.824671,32.872307
2000-03-14,sh.600051,9.0000,9.1300,8.7000,9.1100,9.0000,744240,6612047.0000,0.984444,1,1.222218,97.709489,3.269663,1.846973,33.274080
2000-03-15,sh.600051,9.1500,9.5800,9.1500,9.3100,9.1100,1678194,15765876.0000,2.219833,1,2.195398,99.854593,3.341445,1.887521,34.004575
2000-03-16,sh.600051,9.3100,9.5500,9.1300,9.4200,9.3100,3069709,28911318.0000,4.060462,1,1.181522,101.034400,3.380925,1.909823,34.406348
2000-03-17,sh.600051,9.6000,9.9000,9.4600,9.6800,9.4200,3284959,31764065.0000,4.345184,1,2.760087,103.823036,3.474241,1.962535,35.355993
2000-03-20,sh.600051,9.7500,10.5800,9.7400,10.3000,9.6800,6617005,67931796.0000,8.752652,1,6.404957,110.472858,3.696765,2.088235,37.620529
2000-03-21,sh.600051,10.4800,10.6600,10.0200,10.3000,10.3000,5932846,61397141.0000,7.847680,1,0.000000,110.472858,3.696765,2.088235,37.620529
2000-03-22,sh.600051,10.2800,10.5000,10.0600,10.3800,10.3000,3344401,34483412.0000,4.423811,1,0.776698,111.330900,3.725477,2.104454,37.912728
2000-03-23,sh.600051,10.4000,10.5000,10.0900,10.3100,10.3800,2402631,24625201.0000,3.178083,1,-0.674371,110.580113,3.700354,2.090262,37.657054
2000-03-24,sh.600051,10.0100,10.3200,9.8400,9.8500,10.3100,3408922,34028069.0000,4.509156,1,-4.461688,82.676521,3.715068,1.489255,-34.791795
2000-03-27,sh.600051,9.7600,10.3000,9.6200,10.3000,9.8500,3666247,36482688.0000,4.849533,1,4.568526,86.453621,3.884792,1.557292,-36.381267
2000-03-28,sh.600051,10.4000,10.8200,10.1100,10.1500,10.3000,5493250,58220949.0000,7.266204,1,-1.456316,85.194588,3.828218,1.534613,-35.851443
2000-03-29,sh.600051,10.1500,11.1700,9.9800,11.1700,10.1500,8110719,86999756.0000,10.728464,1,10.049270,93.756014,4.212925,1.688831,-39.454248
2000-03-30,sh.600051,11.2500,11.7200,10.8000,11.3400,11.1700,7161552,80731126.0000,9.472952,1,1.521934,95.182918,4.277043,1.714533,-40.054716
2000-03-31,sh.600051,11.3500,11.7300,11.0200,11.5300,11.3400,5642915,64674955.0000,7.464173,1,1.675481,96.777694,4.348704,1.743260,-40.725827
2000-04-03,sh.600051,11.5000,12.3000,11.2800,11.4900,11.5300,8820784,104653892.0000,10.346427,1,-0.346921,96.441952,4.333618,1.737212,-40.584540
2000-04-04,sh.600051,11.8600,12.1000,11.2500,11.9500,11.4900,8682996,102344379.0000,10.184807,1,4.003481,100.302987,4.507113,1.806761,-42.209335
2000-04-05,sh.600051,11.9500,12.0500,11.3000,11.5000,11.9500,4041156,46815272.0000,4.740115,1,-3.765689,96.525887,4.337390,1.738724,-40.619862
2000-04-06,sh.600051,11.5000,11.8000,11.3000,11.6500,11.5000,2938103,34098451.0000,3.446277,1,1.304345,97.784921,4.393964,1.761403,-41.149686
2000-04-07,sh.600051,11.6200,12.1000,11.6200,12.0500,11.6500,4772489,56866893.0000,5.597939,1,3.433482,101.142343,4.544830,1.821881,-42.562551
2000-04-10,sh.600051,12.1100,12.2900,11.8000,11.9000,12.0500,3159420,38002335.0000,3.705873,1,-1.244818,99.883310,4.488255,1.799202,-42.032726
2000-04-11,sh.600051,11.9500,11.9800,11.3000,11.4100,11.9000,3201159,36978638.0000,3.754832,1,-4.117645,95.770467,4.303445,1.725117,-40.301967
2000-04-12,sh.600051,11.4100,11.5000,11.0100,11.1700,11.4100,2451910,27509798.0000,2.875992,1,-2.103416,93.756014,4.212925,1.688831,-39.454248
2000-04-13,sh.600051,11.1700,11.4800,11.1100,11.3000,11.1700,1957922,22019187.0000,2.296564,1,1.163833,94.847176,4.261957,1.708486,-39.913429
2000-04-14,sh.600051,11.3500,12.1000,11.2500,11.4100,11.3000,3134671,36556136.0000,3.676844,1,0.973448,95.770467,4.303445,1.725117,-40.301967
2000-04-17,sh.600051,11.3000,11.5800,11.2200,11.4000,11.4100,2150465,24521005.0000,2.522410,1,-0.087644,95.686532,4.299673,1.723605,-40.266646
2000-04-18,sh.600051,12.0000,12.0400,11.5000,11.7500,11.4000,1782908,20924413.0000,2.091280,1,3.070179,98.624276,4.431681,1.776523,-41.502902
2000-04-19,sh.600051,11.8000,11.9500,11.5300,11.9000,11.7500,1568733,18502149.0000,1.840061,1,1.276592,99.883310,4.488255,1.799202,-42.032726
2000-04-20,sh.600051,11.9300,13.0600,11.8000,12.8000,11.9000,9179451,115227451.0000,10.767129,1,7.563030,107.437509,4.827703,1.935276,-45.211672
2000-04-21,sh.600051,12.8000,13.5000,12.3000,12.4900,12.8000,9203592,119646104.0000,10.795446,1,-2.421878,104.835507,4.710782,1.888406,-44.116702
2000-04-24,sh.600051,12.0600,12.9300,12.0600,12.5000,12.4900,3733151,46805517.0000,4.378837,1,0.080066,104.919443,4.714554,1.889918,-44.152024
2000-04-25,sh.600051,12.5000,12.6900,12.2700,12.2700,12.5000,1969735,24452853.0000,2.310420,1,-1.839996,102.988925,4.627806,1.855143,-43.339626
2000-04-26,sh.600051,12.2700,12.2700,12.2700,12.2700,12.2700,0,0.0000,,0,0.000000,102.988925,4.627806,1.855143,-43.339626
2000-04-27,sh.600051,12.2600,13.4500,12.1800,12.7000,12.2700,6652441,86127115.0000,7.803048,1,3.504477,106.598154,4.789987,1.920156,-44.858456
2000-04-28,sh.600051,13.3800,13.3800,12.5700,12.6500,12.7000,3873771,49874249.0000,4.543779,1,-0.393702,106.178476,4.771128,1.912597,-44.681848
2000-05-08,sh.600051,12.8500,12.8500,12.3600,12.4800,12.6500,1028873,12848505.0000,1.206827,1,-1.343874,104.751572,4.707011,1.886894,-44.081380
2000-05-09,sh.600051,12.5000,12.6500,12.0300,12.1000,12.4800,1771723,21556192.0000,2.078160,1,-3.044865,101.562021,4.563688,1.829440,-42.739159
2000-05-10,sh.600051,12.0000,12.1000,11.6200,11.6300,12.1000,1719493,20350913.0000,2.016897,1,-3.884300,97.617050,4.386421,1.758380,-41.079043
2000-05-11,sh.600051,11.4200,11.6000,11.0000,11.0800,11.6300,1521612,17241573.0000,1.784790,1,-4.729150,93.000594,4.178981,1.675223,-39.136354
2000-05-12,sh.600051,11.0500,11.2900,10.9000,11.0000,11.0800,1275085,14142387.0000,1.495624,1,-0.722021,92.329110,4.148807,1.663128,-38.853781
2000-05-15,sh.600051,11.1000,11.3000,10.8200,11.1900,11.0000,963597,10645202.0000,1.130261,1,1.727269,93.923885,4.220469,1.691854,-39.524892
2000-05-16,sh.600051,11.3000,11.3800,11.2000,11.3300,11.1900,523939,5930220.0000,0.614560,1,1.251120,95.098983,4.273272,1.713021,-40.019394
2000-05-17,sh.600051,11.3300,11.5800,11.3000,11.3100,11.3300,755488,8640946.0000,0.886157,1,-0.176518,94.931112,4.265728,1.709998,-39.948751
2000-05-18,sh.600051,11.3000,11.5300,11.2300,11.5000,11.3100,652804,7469115.0000,0.765713,1,1.679925,96.525887,4.337390,1.738724,-40.619862
2000-05-19,sh.600051,11.5000,11.8000,11.4200,11.7400,11.5000,856289,9910672.0000,1.004393,1,2.086955,98.540341,4.427909,1.775011,-41.467581
2000-05-22,sh.600051,11.8000,12.5500,11.7200,12.3400,11.7400,1875656,22737474.0000,2.200070,1,5.110736,103.576474,4.654208,1.865727,-43.586878
2000-05-23,sh.600051,12.4000,12.7800,12.2100,12.6000,12.3400,1851831,23116771.0000,2.172124,1,2.106971,105.758798,4.752270,1.905037,-44.505240
2000-05-24,sh.600051,12.6500,12.9500,12.4800,12.6000,12.6000,2020018,25695331.0000,2.369400,1,0.000000,105.758798,4.752270,1.905037,-44.505240
2000-05-25,sh.600051,12.7500,12.9600,12.6000,12.8300,12.6000,2265104,28918130.0000,2.656877,1,1.825393,107.689316,4.839018,1.939812,-45.317637
2000-05-26,sh.600051,12.8300,13.1800,12.6500,13.0100,12.8300,3243271,42175689.0000,3.804227,1,1.402964,109.200156,4.906908,1.967026,-45.953426
2000-05-29,sh.600051,13.1200,14.2100,13.1000,14.0900,13.0100,5816130,80795354.0000,6.822088,1,8.301306,118.265196,5.314245,2.130315,-49.768161
2000-05-30,sh.600051,14.2200,14.3800,13.5000,13.9000,14.0900,3074793,42817684.0000,3.606609,1,-1.348478,116.670420,5.242584,2.101589,-49.097050
2000-05-31,sh.600051,13.9000,14.0600,13.6000,13.8000,13.9000,2505885,34712514.0000,2.939303,1,-0.719420,115.831065,5.204867,2.086469,-48.743834
2000-06-01,sh.600051,13.8100,14.5000,13.6000,13.8800,13.8000,2309768,32075155.0000,2.709266,1,0.579710,116.502549,5.235041,2.098565,-49.026407
