date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-08-03,sz.002456,46.0100,47.8000,44.5300,46.3000,30.0000,16558813,756777739.0000,86.243818,1,54.333330,82.936703,17.457372,10.916598,-741.545203
2010-08-04,sz.002456,48.3000,50.6000,47.5600,49.2000,46.3000,11094480,542041449.5800,57.783750,1,6.263500,88.131442,18.550814,11.600359,-787.991879
2010-08-05,sz.002456,48.6000,49.6400,47.8800,49.2200,49.2000,6776008,330006451.0000,35.291708,1,0.040700,88.167268,18.558355,11.605075,-788.312201
2010-08-06,sz.002456,49.9600,52.5000,49.9000,50.6000,49.2200,6906679,352389078.5400,35.972286,1,2.803700,90.639247,19.078683,11.930451,-810.414412
2010-08-09,sz.002456,50.6900,53.5000,50.6900,53.2500,50.6000,6001266,314934541.5000,31.256594,1,5.237200,95.386165,20.077863,12.555267,-852.857064
2010-08-10,sz.002456,54.8000,57.7000,53.9000,55.7900,53.2500,5254305,292879784.4400,27.366172,1,4.770000,99.936040,21.035568,13.154147,-893.537946
2010-08-11,sz.002456,54.6000,57.1800,54.1800,56.3000,55.7900,4405775,244787212.1100,22.946745,1,0.914100,100.849597,21.227863,13.274395,-901.706155
2010-08-12,sz.002456,55.5000,55.8500,50.8900,52.0000,56.3000,5203617,278529768.2600,27.102172,1,-7.637700,93.147053,19.606552,12.260543,-832.836946
2010-08-13,sz.002456,52.0400,53.1000,50.3000,52.8000,52.0000,3431365,178400773.5100,17.871693,1,1.538500,94.580084,19.908191,12.449166,-845.649822
2010-08-16,sz.002456,52.6000,54.0500,51.8000,53.5000,52.8000,2850020,151623783.4500,14.843854,1,1.325800,95.833987,20.172125,12.614212,-856.861088
2010-08-17,sz.002456,53.1500,56.1600,53.1200,55.5400,53.5000,3014515,164976469.0800,15.700599,1,3.813100,99.488217,20.941305,13.095203,-889.533922
2010-08-18,sz.002456,55.1000,55.6300,53.6300,54.3000,55.5400,2997820,163149832.8600,15.613646,1,-2.232600,97.267018,20.473765,12.802836,-869.673964
2010-08-19,sz.002456,54.4500,56.1000,54.4000,54.6200,54.3000,2076432,114412055.9300,10.814750,1,0.589300,97.840231,20.594420,12.878285,-874.799115
2010-08-20,sz.002456,53.6000,54.8000,51.6000,52.5600,54.6200,2488116,131998158.3200,12.958938,1,-3.771500,94.150175,19.817699,12.392579,-841.805959
2010-08-23,sz.002456,52.0000,52.8400,50.4800,50.8200,52.5600,1795215,92245770.8600,9.350078,1,-3.310500,91.033331,19.161634,11.982323,-813.937953
2010-08-24,sz.002456,50.8200,53.4500,50.5700,52.4400,50.8200,1558792,81593040.4400,8.118708,1,3.187700,93.935220,19.772453,12.364286,-839.884027
2010-08-25,sz.002456,50.8000,51.9800,50.6700,50.8500,52.4400,1250303,63895656.2800,6.511995,1,-3.032000,84.383985,18.181529,10.865836,207.409601
2010-08-26,sz.002456,51.1700,52.1700,50.0100,52.1100,50.8500,1313745,67498268.3700,6.842422,1,2.477900,86.474916,18.632045,11.135078,212.548954
2010-08-27,sz.002456,51.9500,52.8500,50.9000,52.8400,52.1100,1494673,77638838.8700,7.784755,1,1.400900,87.686328,18.893058,11.291068,215.526516
2010-08-30,sz.002456,52.7500,54.6800,52.5000,54.5600,52.8400,1537195,83282172.4400,8.006224,1,3.255100,90.540614,19.508048,11.658605,222.542140
2010-08-31,sz.002456,54.0500,58.5900,53.0100,57.5600,54.5600,2504447,138485651.3800,13.043995,1,5.498500,95.519021,20.580704,12.299657,234.778695
2010-09-01,sz.002456,57.2000,59.3300,55.5500,56.5000,57.5600,2445863,139756270.8600,12.738870,1,-1.841600,93.759984,20.201699,12.073152,230.455112
2010-09-02,sz.002456,57.1100,59.8300,56.1500,59.0000,56.5000,2491121,145772153.5000,12.974589,1,4.424800,97.908655,21.095579,12.607362,240.652241
2010-09-03,sz.002456,58.8800,59.6000,57.7800,58.7300,59.0000,1402506,82343715.5600,7.304719,1,-0.457600,97.460599,20.999040,12.549667,239.550951
2010-09-06,sz.002456,58.7300,59.4000,55.0700,55.6800,58.7300,1653918,93300916.8400,8.614156,1,-5.193300,92.399219,19.908506,11.897931,227.110454
2010-09-07,sz.002456,55.3100,57.1200,54.7400,56.6900,55.6800,959706,53817853.8700,4.998469,1,1.813900,94.075283,20.269634,12.113752,231.230094
2010-09-08,sz.002456,56.4700,56.6000,55.0100,55.5600,56.6900,1039764,57830848.2700,5.415437,1,-1.993292,92.200083,19.865600,11.872289,226.620992
2010-09-09,sz.002456,55.3500,55.8700,54.5200,54.5200,55.5600,929211,51142385.6900,4.839641,1,-1.871900,90.474236,19.493746,11.650057,222.378986
2010-09-10,sz.002456,54.0400,55.4000,52.5000,55.2000,54.5200,1118240,60145117.9700,5.824167,1,1.247200,91.602674,19.736881,11.795362,225.152605
2010-09-13,sz.002456,54.9000,55.9500,54.3000,55.5900,55.2000,798399,44257781.8400,4.158328,1,0.706500,92.249867,19.876326,11.878699,226.743358
2010-09-14,sz.002456,56.0300,56.3300,55.3400,56.0500,55.5900,706693,39556988.5200,3.680693,1,0.827500,93.013223,20.040800,11.976994,228.619629
2010-09-15,sz.002456,56.0600,56.1000,53.0500,53.1300,56.0500,843962,46056693.6800,4.395635,1,-5.209600,88.167574,18.996748,11.353036,216.709383
2010-09-16,sz.002456,53.0000,53.7700,51.9800,53.1000,53.1300,541498,28511659.8700,2.820302,1,-0.056500,88.117790,18.986021,11.346626,216.587017
2010-09-17,sz.002456,53.0000,55.2900,52.6000,53.7200,53.1000,816403,44108068.1100,4.252099,1,1.167600,89.146661,19.207704,11.479110,219.115905
2010-09-20,sz.002456,53.7000,54.8800,53.1000,54.2900,53.7200,471473,25536102.1300,2.455589,1,1.061100,90.092558,19.411509,11.600910,221.440851
2010-09-21,sz.002456,54.1100,55.5000,53.0900,53.4000,54.2900,378139,20477627.4300,1.969474,1,-1.639300,88.615631,19.093287,11.410731,217.810673
2010-09-27,sz.002456,53.4500,55.5800,53.0000,55.2400,53.4000,649327,35550693.7400,3.381911,1,3.445700,91.669053,19.751183,11.803910,225.315759
2010-09-28,sz.002456,55.2300,56.5900,54.6000,56.3000,55.2400,889718,49479783.1600,4.633948,1,1.918900,93.428090,20.130188,12.030415,229.639342
2010-09-29,sz.002456,56.3000,57.4800,55.1000,55.9400,56.3000,852254,48063400.5700,4.438823,1,-0.639400,92.830681,20.001470,11.953489,228.170956
2010-09-30,sz.002456,56.0000,56.0000,53.0200,54.5400,55.9400,802406,43628596.9400,4.179198,1,-2.502700,90.507425,19.500897,11.654331,222.460563
2010-10-08,sz.002456,54.5400,54.5400,54.5400,54.5400,54.5400,0,0.0000,,0,0.000000,90.507425,19.500897,11.654331,222.460563
2010-10-11,sz.002456,55.7900,55.8000,54.0000,54.6000,54.5400,898029,49292204.8700,4.677234,1,0.110000,90.606993,19.522350,11.667152,222.705294
2010-10-12,sz.002456,55.0000,55.4500,53.2100,53.3200,54.6000,647849,34882454.5800,3.374214,1,-2.344300,88.482873,19.064683,11.393636,217.484365
2010-10-13,sz.002456,53.3700,54.0000,50.8000,52.5400,53.3200,954658,49707576.2500,4.972177,1,-1.462900,87.188487,18.785792,11.226963,214.302860
2010-10-14,sz.002456,52.5400,52.8200,50.1500,50.3900,52.5400,840941,42762569.5700,4.379901,1,-4.092100,83.620630,18.017055,10.767542,205.533329
2010-10-15,sz.002456,49.3000,50.4500,47.3000,47.6500,50.3900,1250099,61052117.5800,6.510932,1,-5.437600,79.073685,17.037362,10.182047,194.357276
2010-10-18,sz.002456,48.0000,49.8000,47.6100,49.3400,47.6500,695465,33927136.1600,3.622214,1,3.546700,81.878187,17.641625,10.543174,201.250535
2010-10-19,sz.002456,49.2500,51.5000,49.0100,50.4400,49.3400,1006071,50731908.8400,5.239953,1,2.229400,83.703603,18.034933,10.778226,205.737272
