date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600624,13.9800,14.8000,13.7900,14.5400,13.7800,3629500,52598282.0000,3.876633,1,5.515241,152.473048,5.744123,12.652408,114236.540134,0
2000-01-05,sh.600624,14.5000,14.9400,14.2000,14.2500,14.5400,4110400,59992818.0000,4.390277,1,-1.994498,149.431977,5.629557,12.400056,111958.094699,0
2000-01-06,sh.600624,14.1800,15.2000,14.1000,14.9900,14.2500,5091200,75095644.0000,5.437860,1,5.192981,157.191953,5.921898,13.043989,117772.058914,0
2000-01-07,sh.600624,15.0500,15.8000,14.9000,15.3700,14.9900,9265800,142301924.0000,9.896708,1,2.535024,161.176806,6.072020,13.374657,120757.608106,0
2000-01-10,sh.600624,15.6000,16.9100,15.3000,16.6200,15.3700,13016900,213309817.0000,13.903221,1,8.132732,174.284874,6.565841,14.462381,130578.493606,0
2000-01-11,sh.600624,16.5000,16.6200,15.0200,15.2200,16.6200,6835900,107808741.0000,7.301357,1,-8.423589,159.603837,6.012761,13.244130,119579.101846,0
2000-01-12,sh.600624,15.1500,15.5000,14.5000,14.5500,15.2200,4349700,64933998.0000,4.645871,1,-4.402103,152.577913,5.748073,12.661110,114315.107218,0
2000-01-13,sh.600624,14.6500,14.8000,14.0000,14.1200,14.5500,2083700,29884207.0000,2.225579,1,-2.955328,148.068737,5.578199,12.286933,110936.722607,0
2000-01-14,sh.600624,14.2000,14.3900,13.7000,13.8600,14.1200,2117500,29531986.0000,2.261681,1,-1.841361,145.342259,5.475484,12.060686,108893.978423,0
2000-01-17,sh.600624,13.9500,14.5000,13.7200,14.4200,13.8600,1452000,20554781.0000,1.550867,1,4.040407,151.214674,5.696716,12.547987,113293.735127,0
2000-01-18,sh.600624,14.4500,14.4800,13.9200,13.9500,14.4200,1634900,23148259.0000,1.746220,1,-3.259364,146.286040,5.511040,12.139002,109601.082179,0
2000-01-19,sh.600624,13.9500,14.5000,13.8500,14.2100,13.9500,1464400,20807595.0000,1.564111,1,1.863801,149.012518,5.613754,12.365249,111643.826363,0
2000-01-20,sh.600624,14.3000,14.7800,14.2200,14.6800,14.2100,2313800,33610969.0000,2.471347,1,3.307532,153.941152,5.799431,12.774233,115336.479310,0
2000-01-21,sh.600624,14.8000,15.3400,14.5600,14.7000,14.6800,4285600,64178794.0000,4.577407,1,0.136236,154.150881,5.807332,12.791637,115493.613478,0
2000-01-24,sh.600624,14.7000,15.4400,14.5400,14.9900,14.7000,2971000,44452430.0000,3.173295,1,1.972789,157.191953,5.921898,13.043989,117772.058914,0
2000-01-25,sh.600624,15.0600,15.2700,14.5000,14.5900,14.9900,2153600,31740218.0000,2.300239,1,-2.668443,152.997371,5.763876,12.695917,114629.375554,0
2000-01-26,sh.600624,14.6000,14.6000,14.0000,14.2000,14.5900,2535200,35904349.0000,2.707822,1,-2.673066,148.907654,5.609804,12.356547,111565.259279,0
2000-01-27,sh.600624,14.6500,15.4900,14.4000,15.2200,14.2000,5378700,81216118.0000,5.744936,1,7.183102,159.603837,6.012761,13.244130,119579.101846,0
2000-01-28,sh.600624,15.4800,16.1000,15.0200,15.2700,15.2200,6785100,105404454.0000,7.247098,1,0.328516,160.128160,6.032514,13.287639,119971.937266,0
2000-02-14,sh.600624,15.9900,16.8000,15.5800,16.8000,15.2700,7841600,129625000.0000,8.375535,1,10.019640,176.172436,6.636951,14.619014,131992.701118,0
2000-02-15,sh.600624,17.0200,18.4800,16.8000,17.4500,16.8000,13626400,244089641.0000,14.554222,1,3.869057,182.988631,6.893738,15.184630,137099.561578,0
2000-02-16,sh.600624,17.1000,17.9700,16.4800,17.0500,17.4500,9071300,154644226.0000,9.688965,1,-2.292272,178.794049,6.735715,14.836559,133956.878218,0
2000-02-17,sh.600624,17.5000,18.2000,15.3500,15.3500,17.0500,9639400,157113474.0000,10.295747,1,-9.970668,160.967077,6.064119,13.357254,120600.473938,0
2000-02-18,sh.600624,15.0000,15.9000,14.4800,15.6600,15.3500,4439100,67234834.0000,4.741358,1,2.019540,164.217877,6.186586,13.627009,123036.053542,0
