date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2000-01-04,sh.600857,16.2500,17.8500,16.0900,17.4900,16.2300,1097670,18557706.0000,2.734725,1,7.763403,53.525456,6.845836,4.174712,282.115949,0
2000-01-05,sh.600857,17.4900,18.3800,17.2900,17.8800,17.4900,1060798,18811354.0000,2.642862,1,2.229842,54.718991,6.998488,4.267801,288.406699,0
2000-01-06,sh.600857,17.7600,18.4700,17.6000,18.3700,17.8800,1130431,20339940.0000,2.816345,1,2.740502,56.218561,7.190281,4.384760,296.310462,0
2000-01-07,sh.600857,18.8000,20.1700,18.7000,18.8500,18.3700,2567129,49369400.0000,6.395721,1,2.612953,57.687527,7.378160,4.499332,304.052924,0
2000-01-10,sh.600857,18.8800,19.9500,18.5000,19.8900,18.8500,2559868,49206720.0000,6.377631,1,5.517236,60.870287,7.785231,4.747571,320.828257,0
2000-01-11,sh.600857,20.0000,20.3000,18.4200,19.4600,19.8900,1202204,23565927.0000,2.995160,1,-2.161892,59.554338,7.616922,4.644934,313.892302,0
2000-01-12,sh.600857,19.0700,19.4000,18.3000,18.4000,19.4600,1114200,21205126.0000,2.775907,1,-5.447068,56.310371,7.202023,4.391921,296.794366,0
2000-01-13,sh.600857,18.4500,18.8000,17.6000,17.6700,18.4000,530300,9448319.0000,1.321184,1,-3.967389,54.076318,6.916291,4.217676,285.019372,0
2000-01-14,sh.600857,17.7000,18.3000,16.8100,17.8000,17.6700,1929383,33027555.0000,4.806847,1,0.735706,54.474163,6.967175,4.248706,287.116289,0
2000-01-17,sh.600857,17.6200,17.9000,16.9500,17.9000,17.8000,633550,10986068.0000,1.578421,1,0.561800,54.780198,7.006316,4.272575,288.729301,0
2000-01-18,sh.600857,17.8500,18.0000,17.4000,17.5500,17.9000,209392,3720365.0000,0.521677,1,-1.955310,53.709077,6.869321,4.189033,283.083756,0
2000-01-19,sh.600857,17.6000,17.9800,17.5500,17.8000,17.5500,416500,7393371.0000,1.037664,1,1.424501,54.474163,6.967175,4.248706,287.116289,0
2000-01-20,sh.600857,18.1000,19.5800,17.9500,19.5800,17.8000,2217337,42051204.0000,5.524253,1,10.000000,59.921580,7.663892,4.673576,315.827917,0
2000-01-21,sh.600857,19.8000,21.5400,19.7000,21.5400,19.5800,3458250,72650199.0000,8.615852,1,10.010220,65.919858,8.431064,5.141411,347.442969,0
2000-01-24,sh.600857,22.0000,23.6900,22.0000,23.6900,21.5400,3831617,89095649.0000,9.546055,1,9.981427,72.499603,9.272605,5.654598,382.122746,0
2000-01-25,sh.600857,24.1800,26.0600,23.7000,26.0600,23.6900,5128722,129620438.0000,12.777650,1,10.004220,79.752623,10.200257,6.220296,420.351150,0
2000-01-26,sh.600857,26.7500,28.1200,23.5000,25.3000,26.0600,9468141,245337190.0000,23.588838,1,-2.916348,77.426760,9.902782,6.038891,408.092253,0
2000-01-27,sh.600857,25.3300,25.9500,24.0100,25.6900,25.3000,4544846,114710057.0000,11.322987,1,1.541507,78.620295,10.055434,6.131981,414.383003,0
2000-01-28,sh.600857,25.8000,27.3000,25.6000,27.1000,25.6900,6191208,163328475.0000,15.424718,1,5.488516,82.935383,10.607328,6.468535,437.126484,0
2000-02-14,sh.600857,28.0000,29.8100,27.9500,29.8100,27.1000,2993630,86575699.0000,7.458302,1,9.999996,91.228922,11.668061,7.115389,480.839133,0
2000-02-15,sh.600857,30.3500,32.7900,30.3500,32.7900,29.8100,2886993,92330239.0000,7.192627,1,9.996651,100.348754,12.834475,7.826689,528.906916,0
2000-02-16,sh.600857,34.0000,36.0700,34.0000,36.0700,32.7900,3171006,112099596.0000,7.900215,1,10.003050,110.386689,14.118314,8.609597,581.813737,0
2000-02-17,sh.600857,37.1500,39.6800,32.4600,32.4600,36.0700,9990220,372159037.0000,24.889540,1,-10.008320,99.338839,12.705308,7.747921,523.583973,0
2000-02-18,sh.600857,30.5000,35.7100,30.2100,35.7100,32.4600,6697255,223539767.0000,16.685478,1,10.012320,109.284965,13.977405,8.523668,576.006891,0
2000-02-21,sh.600857,36.1000,39.2800,34.2000,37.8000,35.7100,10981266,411246391.0000,27.358623,1,5.852703,115.681088,14.795461,9.022533,609.718860,0
2000-02-22,sh.600857,37.5000,38.9700,34.0200,34.2000,37.8000,3002610,109442061.0000,7.480674,1,-9.523806,104.663842,13.386369,8.163244,551.650397,0
2000-02-23,sh.600857,33.5000,35.1500,30.7800,33.9900,34.2000,7005283,229867857.0000,17.452896,1,-0.614032,104.021169,13.304172,8.113119,548.263070,0
2000-02-24,sh.600857,34.2000,35.0000,33.2500,34.0900,33.9900,2087860,71498009.0000,5.201675,1,0.294200,104.327204,13.343314,8.136988,549.876083,0
2000-02-25,sh.600857,34.2000,35.3500,33.2000,33.8900,34.0900,2605031,90176254.0000,6.490150,1,-0.586685,103.715134,13.265031,8.089250,546.650057,0
2000-02-28,sh.600857,34.0000,36.4900,33.2000,36.3800,33.8900,5786733,201226837.0000,14.417012,1,7.347305,111.335397,14.239653,8.683591,586.814077,0
2000-02-29,sh.600857,37.2300,40.0200,35.0000,38.1600,36.3800,6530640,249006242.0000,16.270375,1,4.892795,116.782813,14.936370,9.108462,615.525706,0
