date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-01-04,sh.600746,13.5000,13.5000,13.0900,13.3500,13.5000,918510,12132107.0000,2.191233,1,-1.111108,90.477287,9.283636,10.131724,-478.190613
2000-01-05,sh.600746,13.3500,13.3500,12.9500,13.1900,13.3500,158700,2101699.0000,0.378601,1,-1.198508,89.392915,9.172372,10.010295,-472.459489
2000-01-06,sh.600746,13.2000,13.2200,13.0800,13.2200,13.1900,176927,2331774.0000,0.422084,1,0.227450,89.596235,9.193234,10.033063,-473.534075
2000-01-07,sh.600746,13.5900,13.6700,13.0100,13.4700,13.2200,392088,5214598.0000,0.935380,1,1.891074,91.290566,9.367085,10.222796,-482.488955
2000-01-10,sh.600746,13.6000,13.7200,13.2000,13.7000,13.4700,381307,5142344.0000,0.909661,1,1.707495,92.849351,9.527027,10.397350,-490.727445
2000-01-11,sh.600746,13.7000,13.8000,12.9800,13.2000,13.7000,237250,3173468.0000,0.565993,1,-3.649635,89.460689,9.179326,10.017885,-472.817684
2000-01-12,sh.600746,13.0000,13.0000,12.4000,12.6000,13.2000,195707,2465953.0000,0.466886,1,-4.545450,85.394294,8.762084,9.562526,-451.325971
2000-01-13,sh.600746,12.4000,12.8400,12.0000,12.1800,12.6000,202114,2507661.0000,0.482171,1,-3.333334,82.547817,8.470014,9.243775,-436.281772
2000-01-14,sh.600746,12.0000,12.2800,11.8200,12.0000,12.1800,193132,2317930.0000,0.460743,1,-1.477835,81.327899,8.344842,9.107168,-429.834259
2000-01-17,sh.600746,12.0000,12.1800,11.8700,12.1000,12.0000,87439,1050376.0000,0.208598,1,0.833337,82.005631,8.414382,9.183061,-433.416211
2000-01-18,sh.600746,12.1000,12.2100,11.7100,11.9800,12.1000,152693,1838197.0000,0.364270,1,-0.991742,81.192352,8.330933,9.091989,-429.117868
2000-01-19,sh.600746,11.9500,12.0300,11.9500,12.0200,11.9800,152802,1832067.0000,0.364530,1,0.333898,81.463445,8.358750,9.122346,-430.550649
